年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,7,火,福岡市,4002,野菜総量,30000,,,948879,168,100.1,105.0
2021,12,7,火,福岡市,4002,野菜総量,30000,福　岡,040,167235,222,,
2021,12,7,火,福岡市,4002,野菜総量,30000,北海道,001,161195,203,,
2021,12,7,火,福岡市,4002,野菜総量,30000,長　崎,042,136666,136,,
2021,12,7,火,福岡市,4002,野菜総量,30000,熊　本,043,125144,110,,
2021,12,7,火,福岡市,4002,野菜総量,30000,大　分,044,119283,149,,
2021,12,7,火,福岡市,4002,野菜総量,30000,鹿児島,046,100919,106,,
2021,12,7,火,福岡市,4002,野菜総量,30000,宮　崎,045,43143,147,,
2021,12,7,火,福岡市,4002,だいこん,30100,,,65202,43,108.0,95.6
2021,12,7,火,福岡市,4002,だいこん,30100,福　岡,040,30109,48,,
2021,12,7,火,福岡市,4002,だいこん,30100,鹿児島,046,17437,40,,
2021,12,7,火,福岡市,4002,だいこん,30100,長　崎,042,12463,35,,
2021,12,7,火,福岡市,4002,かぶ,30200,,,10208,101,116.6,113.5
2021,12,7,火,福岡市,4002,かぶ,30200,福　岡,040,10163,98,,
2021,12,7,火,福岡市,4002,にんじん,30300,,,76301,60,99.4,100.0
2021,12,7,火,福岡市,4002,にんじん,30300,長　崎,042,64985,56,,
2021,12,7,火,福岡市,4002,ごぼう,30400,,,12364,197,155.8,95.2
2021,12,7,火,福岡市,4002,ごぼう,30400,青　森,002,4106,236,,
2021,12,7,火,福岡市,4002,ごぼう,30400,茨　城,008,3655,181,,
2021,12,7,火,福岡市,4002,ごぼう,30400,熊　本,043,296,656,,
2021,12,7,火,福岡市,4002,ごぼう,30400,福　岡,040,186,865,,
2021,12,7,火,福岡市,4002,たけのこ,30500,,,14,2731,3.9,384.6
2021,12,7,火,福岡市,4002,たけのこ,30500,鹿児島,046,14,2731,,
2021,12,7,火,福岡市,4002,れんこん,30600,,,6116,320,119.8,103.2
2021,12,7,火,福岡市,4002,れんこん,30600,佐　賀,041,6087,321,,
2021,12,7,火,福岡市,4002,はくさい,31100,,,229212,40,110.5,97.6
2021,12,7,火,福岡市,4002,はくさい,31100,大　分,044,84325,44,,
2021,12,7,火,福岡市,4002,はくさい,31100,熊　本,043,58403,42,,
