年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,沖縄県,4701,野菜総量,30000,,,129009,196,100.4,97.0
2021,11,13,土,沖縄県,4701,野菜総量,30000,鹿児島,046,36241,119,,
2021,11,13,土,沖縄県,4701,野菜総量,30000,沖　縄,047,29255,302,,
2021,11,13,土,沖縄県,4701,野菜総量,30000,北海道,001,14896,214,,
2021,11,13,土,沖縄県,4701,野菜総量,30000,長　崎,042,11628,148,,
2021,11,13,土,沖縄県,4701,野菜総量,30000,大　分,044,10435,173,,
2021,11,13,土,沖縄県,4701,野菜総量,30000,宮　崎,045,5452,187,,
2021,11,13,土,沖縄県,4701,野菜総量,30000,茨　城,008,2967,127,,
2021,11,13,土,沖縄県,4701,だいこん,30100,,,16165,97,158.0,161.7
2021,11,13,土,沖縄県,4701,だいこん,30100,鹿児島,046,16165,97,,
2021,11,13,土,沖縄県,4701,にんじん,30300,,,4716,205,31.9,140.4
2021,11,13,土,沖縄県,4701,にんじん,30300,北海道,001,2600,104,,
2021,11,13,土,沖縄県,4701,にんじん,30300,長　崎,042,900,205,,
2021,11,13,土,沖縄県,4701,にんじん,30300,沖　縄,047,436,916,,
2021,11,13,土,沖縄県,4701,ごぼう,30400,,,750,177,49.0,103.5
2021,11,13,土,沖縄県,4701,はくさい,31100,,,10489,77,120.1,93.9
2021,11,13,土,沖縄県,4701,はくさい,31100,鹿児島,046,9570,78,,
2021,11,13,土,沖縄県,4701,みずな,31300,,,35,756,25.9,128.4
2021,11,13,土,沖縄県,4701,みずな,31300,茨　城,008,35,756,,
2021,11,13,土,沖縄県,4701,こまつな,31500,,,2117,166,139.9,87.8
2021,11,13,土,沖縄県,4701,こまつな,31500,沖　縄,047,1337,168,,
2021,11,13,土,沖縄県,4701,こまつな,31500,福　岡,040,780,162,,
2021,11,13,土,沖縄県,4701,その他の菜類,31550,,,526,292,101.5,104.3
2021,11,13,土,沖縄県,4701,ちんげんさい,31560,,,197,388,30.9,178.0
2021,11,13,土,沖縄県,4701,ちんげんさい,31560,沖　縄,047,197,388,,
2021,11,13,土,沖縄県,4701,キャベツ,31700,,,25951,124,116.9,89.9
2021,11,13,土,沖縄県,4701,キャベツ,31700,大　分,044,9460,126,,
2021,11,13,土,沖縄県,4701,キャベツ,31700,鹿児島,046,8600,118,,
2021,11,13,土,沖縄県,4701,キャベツ,31700,宮　崎,045,4210,126,,
2021,11,13,土,沖縄県,4701,ほうれんそう,31800,,,778,543,270.1,106.3
2021,11,13,土,沖縄県,4701,ほうれんそう,31800,沖　縄,047,513,514,,
2021,11,13,土,沖縄県,4701,ほうれんそう,31800,福　岡,040,213,538,,
2021,11,13,土,沖縄県,4701,ねぎ,31900,,,1285,408,90.2,100.7
2021,11,13,土,沖縄県,4701,ねぎ,31900,栃　木,009,310,336,,
2021,11,13,土,沖縄県,4701,ねぎ,31900,山　形,006,180,336,,
2021,11,13,土,沖縄県,4701,ねぎ,31900,長　崎,042,162,588,,
2021,11,13,土,沖縄県,4701,ねぎ,31900,群　馬,010,156,376,,
2021,11,13,土,沖縄県,4701,ねぎ,31900,大　分,044,150,288,,
2021,11,13,土,沖縄県,4701,みつば,32500,,,15,749,100.0,100.3
2021,11,13,土,沖縄県,4701,みつば,32500,埼　玉,011,15,749,,
2021,11,13,土,沖縄県,4701,にら,32800,,,314,751,152.4,90.2
2021,11,13,土,沖縄県,4701,にら,32800,沖　縄,047,149,694,,
2021,11,13,土,沖縄県,4701,にら,32800,宮　崎,045,100,879,,
2021,11,13,土,沖縄県,4701,にら,32800,鹿児島,046,65,682,,
2021,11,13,土,沖縄県,4701,カリフラワー,33200,,,100,259,95.2,108.8
2021,11,13,土,沖縄県,4701,カリフラワー,33200,熊　本,043,100,259,,
2021,11,13,土,沖縄県,4701,ブロッコリー,33300,,,950,237,172.7,67.9
2021,11,13,土,沖縄県,4701,ブロッコリー,33300,熊　本,043,840,217,,
2021,11,13,土,沖縄県,4701,　　うち輸入,33301,,,60,463,33.3,101.5
2021,11,13,土,沖縄県,4701,レタス,33400,,,17087,120,99.0,94.5
2021,11,13,土,沖縄県,4701,レタス,33400,長　崎,042,9700,119,,
2021,11,13,土,沖縄県,4701,レタス,33400,沖　縄,047,6395,104,,
2021,11,13,土,沖縄県,4701,パセリ,33600,,,11,1757,24.4,74.5
2021,11,13,土,沖縄県,4701,パセリ,33600,鹿児島,046,6,1138,,
2021,11,13,土,沖縄県,4701,パセリ,33600,大　分,044,5,2501,,
2021,11,13,土,沖縄県,4701,きゅうり,34100,,,3357,257,72.1,91.8
2021,11,13,土,沖縄県,4701,きゅうり,34100,沖　縄,047,2354,254,,
2021,11,13,土,沖縄県,4701,きゅうり,34100,熊　本,043,793,265,,
2021,11,13,土,沖縄県,4701,かぼちゃ,34200,,,599,140,23.2,70.7
2021,11,13,土,沖縄県,4701,かぼちゃ,34200,沖　縄,047,81,313,,
2021,11,13,土,沖縄県,4701,かぼちゃ,34200,宮　崎,045,18,567,,
2021,11,13,土,沖縄県,4701,　　うち輸入,34201,,,500,97,－,－
2021,11,13,土,沖縄県,4701,なす,34300,,,836,400,41.2,99.0
2021,11,13,土,沖縄県,4701,なす,34300,熊　本,043,511,459,,
2021,11,13,土,沖縄県,4701,なす,34300,沖　縄,047,325,306,,
2021,11,13,土,沖縄県,4701,トマト,34400,,,2223,557,84.5,97.5
2021,11,13,土,沖縄県,4701,トマト,34400,鹿児島,046,780,524,,
2021,11,13,土,沖縄県,4701,トマト,34400,大　分,044,749,563,,
2021,11,13,土,沖縄県,4701,トマト,34400,熊　本,043,563,613,,
2021,11,13,土,沖縄県,4701,ミニトマト,34450,,,671,778,573.5,85.2
2021,11,13,土,沖縄県,4701,ミニトマト,34450,沖　縄,047,302,906,,
2021,11,13,土,沖縄県,4701,ミニトマト,34450,鹿児島,046,252,726,,
2021,11,13,土,沖縄県,4701,ピーマン,34500,,,5321,361,70.1,107.8
2021,11,13,土,沖縄県,4701,ピーマン,34500,沖　縄,047,4698,357,,
2021,11,13,土,沖縄県,4701,ししとう,34600,,,3,3024,10.0,148.1
2021,11,13,土,沖縄県,4701,ししとう,34600,高　知,039,3,3024,,
2021,11,13,土,沖縄県,4701,さやいんげん,35100,,,425,676,160.4,91.8
2021,11,13,土,沖縄県,4701,さやいんげん,35100,沖　縄,047,425,676,,
2021,11,13,土,沖縄県,4701,かんしょ,36100,,,260,315,17.7,109.8
2021,11,13,土,沖縄県,4701,かんしょ,36100,沖　縄,047,260,315,,
2021,11,13,土,沖縄県,4701,ばれいしょ,36200,,,6790,258,104.5,101.6
2021,11,13,土,沖縄県,4701,ばれいしょ,36200,北海道,001,6790,258,,
2021,11,13,土,沖縄県,4701,さといも,36300,,,6,173,－,－
2021,11,13,土,沖縄県,4701,さといも,36300,沖　縄,047,6,173,,
2021,11,13,土,沖縄県,4701,たまねぎ,36610,,,12750,148,116.1,80.4
2021,11,13,土,沖縄県,4701,たまねぎ,36610,北海道,001,5410,207,,
2021,11,13,土,沖縄県,4701,　　うち輸入,36620,,,7340,105,917.5,77.2
2021,11,13,土,沖縄県,4701,にんにく,36700,,,330,411,47.1,79.3
2021,11,13,土,沖縄県,4701,　　うち輸入,36701,,,330,411,50.0,102.2
2021,11,13,土,沖縄県,4701,しょうが,37200,,,164,420,69.8,69.5
2021,11,13,土,沖縄県,4701,しょうが,37200,沖　縄,047,63,289,,
2021,11,13,土,沖縄県,4701,　　うち輸入,37201,,,101,501,84.2,99.8
2021,11,13,土,沖縄県,4701,生しいたけ,38100,,,118,980,107.3,63.1
2021,11,13,土,沖縄県,4701,生しいたけ,38100,宮　崎,045,116,965,,
2021,11,13,土,沖縄県,4701,なめこ,38300,,,10,702,40.0,87.8
2021,11,13,土,沖縄県,4701,なめこ,38300,長　崎,042,10,702,,
2021,11,13,土,沖縄県,4701,えのきだけ,38400,,,1804,289,601.3,85.8
2021,11,13,土,沖縄県,4701,えのきだけ,38400,宮　崎,045,1000,271,,
2021,11,13,土,沖縄県,4701,えのきだけ,38400,長　崎,042,804,312,,
2021,11,13,土,沖縄県,4701,しめじ,38500,,,435,480,32.4,107.9
2021,11,13,土,沖縄県,4701,しめじ,38500,福　岡,040,435,480,,
2021,11,13,土,沖縄県,4701,その他の野菜,39000,,,11423,389,181.3,99.2
2021,11,13,土,沖縄県,4701,輸入野菜計,39100,,,10023,139,221.8,59.1
2021,11,13,土,沖縄県,4701,他の輸入野菜,39200,,,1692,212,61.3,107.6
