年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,7,木,横浜市,1401,果実総量,40000,,,331036,364,147.9,89.0
2021,10,7,木,横浜市,1401,国産果実総量,40001,,,296738,378,160.4,87.3
2021,10,7,木,横浜市,1401,国産果実総量,40001,和歌山,030,62849,294,,
2021,10,7,木,横浜市,1401,国産果実総量,40001,奈　良,029,48952,233,,
2021,10,7,木,横浜市,1401,国産果実総量,40001,熊　本,043,31611,203,,
2021,10,7,木,横浜市,1401,国産果実総量,40001,青　森,002,30163,395,,
2021,10,7,木,横浜市,1401,国産果実総量,40001,岩　手,003,28070,322,,
2021,10,7,木,横浜市,1401,国産果実総量,40001,愛　媛,038,22160,242,,
2021,10,7,木,横浜市,1401,国産果実総量,40001,秋　田,005,15423,459,,
2021,10,7,木,横浜市,1401,みかん,40100,,,64827,241,198.2,103.9
2021,10,7,木,横浜市,1401,みかん,40100,熊　本,043,30626,194,,
2021,10,7,木,横浜市,1401,みかん,40100,愛　媛,038,21520,235,,
2021,10,7,木,横浜市,1401,その他雑かん,41999,,,1240,503,297.4,74.2
2021,10,7,木,横浜市,1401,りんご計,42000,,,79858,345,226.7,97.2
2021,10,7,木,横浜市,1401,りんご計,42000,青　森,002,29680,373,,
2021,10,7,木,横浜市,1401,りんご計,42000,岩　手,003,25940,321,,
2021,10,7,木,横浜市,1401,りんご計,42000,山　形,006,10538,289,,
2021,10,7,木,横浜市,1401,つがる,42204,,,11440,307,5720.0,156.6
2021,10,7,木,横浜市,1401,つがる,42204,岩　手,003,11380,308,,
2021,10,7,木,横浜市,1401,ふじ,42804,,,35350,361,249.6,98.9
2021,10,7,木,横浜市,1401,ふじ,42804,青　森,002,25600,382,,
2021,10,7,木,横浜市,1401,ふじ,42804,岩　手,003,5220,308,,
2021,10,7,木,横浜市,1401,その他りんご,42999,,,33068,342,158.5,98.0
2021,10,7,木,横浜市,1401,日本なし計,43000,,,17695,445,55.5,112.9
2021,10,7,木,横浜市,1401,日本なし計,43000,秋　田,005,6450,447,,
2021,10,7,木,横浜市,1401,日本なし計,43000,新　潟,015,3815,442,,
2021,10,7,木,横浜市,1401,日本なし計,43000,福　島,007,2670,366,,
2021,10,7,木,横浜市,1401,日本なし計,43000,鳥　取,031,1500,517,,
2021,10,7,木,横浜市,1401,豊水,43205,,,6450,447,－,－
2021,10,7,木,横浜市,1401,豊水,43205,秋　田,005,6450,447,,
2021,10,7,木,横浜市,1401,二十世紀,43302,,,320,268,72.7,87.0
2021,10,7,木,横浜市,1401,二十世紀,43302,群　馬,010,320,268,,
2021,10,7,木,横浜市,1401,新高,43310,,,6245,421,164.3,97.2
2021,10,7,木,横浜市,1401,新高,43310,新　潟,015,3815,442,,
2021,10,7,木,横浜市,1401,新高,43310,福　島,007,2240,389,,
2021,10,7,木,横浜市,1401,その他なし,43401,,,4680,487,16.9,124.9
2021,10,7,木,横浜市,1401,西洋なし,43499,,,3643,368,307.9,79.3
2021,10,7,木,横浜市,1401,西洋なし,43499,岩　手,003,2130,324,,
2021,10,7,木,横浜市,1401,西洋なし,43499,長　野,020,846,462,,
2021,10,7,木,横浜市,1401,かき計,43500,,,105603,257,175.9,96.6
2021,10,7,木,横浜市,1401,かき計,43500,和歌山,030,56056,279,,
2021,10,7,木,横浜市,1401,かき計,43500,奈　良,029,48952,233,,
2021,10,7,木,横浜市,1401,渋がき,43751,,,105603,257,176.2,96.6
2021,10,7,木,横浜市,1401,渋がき,43751,和歌山,030,56056,279,,
2021,10,7,木,横浜市,1401,渋がき,43751,奈　良,029,48952,233,,
2021,10,7,木,横浜市,1401,もも,44100,,,32,327,－,－
2021,10,7,木,横浜市,1401,もも,44100,山　形,006,32,327,,
2021,10,7,木,横浜市,1401,すもも,44700,,,520,874,260.0,101.2
2021,10,7,木,横浜市,1401,すもも,44700,北海道,001,520,874,,
2021,10,7,木,横浜市,1401,ぶどう計,45000,,,15302,1591,108.1,94.2
2021,10,7,木,横浜市,1401,ぶどう計,45000,山　梨,019,6810,1784,,
2021,10,7,木,横浜市,1401,ぶどう計,45000,長　野,020,5817,1570,,
2021,10,7,木,横浜市,1401,デラウェア,45202,,,22,801,23.9,108.2
2021,10,7,木,横浜市,1401,デラウェア,45202,山　形,006,22,801,,
2021,10,7,木,横浜市,1401,巨峰,45206,,,3896,1146,114.3,88.8
2021,10,7,木,横浜市,1401,巨峰,45206,長　野,020,2847,1080,,
2021,10,7,木,横浜市,1401,巨峰,45206,山　梨,019,1049,1327,,
2021,10,7,木,横浜市,1401,その他ぶどう,45299,,,11383,1745,106.8,95.6
2021,10,7,木,横浜市,1401,くり,45700,,,3509,695,79.3,98.9
2021,10,7,木,横浜市,1401,くり,45700,茨　城,008,3509,695,,
2021,10,7,木,横浜市,1401,いちご,46100,,,749,2842,380.2,104.2
2021,10,7,木,横浜市,1401,いちご,46100,青　森,002,283,2558,,
2021,10,7,木,横浜市,1401,いちご,46100,秋　田,005,221,3020,,
2021,10,7,木,横浜市,1401,いちご,46100,山　形,006,106,2793,,
2021,10,7,木,横浜市,1401,メロン計,47000,,,2484,638,78.6,118.8
2021,10,7,木,横浜市,1401,メロン計,47000,北海道,001,1040,510,,
2021,10,7,木,横浜市,1401,メロン計,47000,静　岡,022,848,961,,
2021,10,7,木,横浜市,1401,メロン計,47000,茨　城,008,596,403,,
2021,10,7,木,横浜市,1401,温室メロン,47200,,,1444,731,93.5,126.9
2021,10,7,木,横浜市,1401,温室メロン,47200,静　岡,022,848,961,,
2021,10,7,木,横浜市,1401,温室メロン,47200,茨　城,008,596,403,,
2021,10,7,木,横浜市,1401,その他メロン,47299,,,1040,510,64.4,102.2
2021,10,7,木,横浜市,1401,キウイフルツ,49300,,,12,914,－,－
2021,10,7,木,横浜市,1401,キウイフルツ,49300,神奈川,014,12,914,,
2021,10,7,木,横浜市,1401,他の国産果実,49500,,,1264,797,109.8,77.1
2021,10,7,木,横浜市,1401,輸入果実計,50000,,,34298,245,88.3,83.9
2021,10,7,木,横浜市,1401,バナナ,50100,,,19370,166,99.7,98.8
2021,10,7,木,横浜市,1401,パイナップル,50300,,,5068,184,105.5,101.1
2021,10,7,木,横浜市,1401,レモン,50400,,,790,270,73.2,80.1
2021,10,7,木,横浜市,1401,グレプフルツ,50500,,,435,155,21.6,94.5
2021,10,7,木,横浜市,1401,オレンジ,50600,,,1566,237,89.7,91.5
2021,10,7,木,横浜市,1401,輸入キウイ,50800,,,3372,581,129.5,88.0
2021,10,7,木,横浜市,1401,他の輸入果実,50900,,,3697,448,51.5,74.3
