年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,大阪市,2701,果実総量,40000,,,614366,437,75.3,112.3
2021,10,19,火,大阪市,2701,国産果実総量,40001,,,459400,480,77.8,108.4
2021,10,19,火,大阪市,2701,国産果実総量,40001,和歌山,030,147393,274,,
2021,10,19,火,大阪市,2701,国産果実総量,40001,青　森,002,76680,349,,
2021,10,19,火,大阪市,2701,国産果実総量,40001,長　野,020,56140,1058,,
2021,10,19,火,大阪市,2701,国産果実総量,40001,熊　本,043,31145,123,,
2021,10,19,火,大阪市,2701,国産果実総量,40001,奈　良,029,29081,246,,
2021,10,19,火,大阪市,2701,国産果実総量,40001,北海道,001,25739,531,,
2021,10,19,火,大阪市,2701,国産果実総量,40001,岡　山,033,24734,1378,,
2021,10,19,火,大阪市,2701,みかん,40100,,,119475,200,72.0,88.9
2021,10,19,火,大阪市,2701,みかん,40100,和歌山,030,75609,216,,
2021,10,19,火,大阪市,2701,みかん,40100,熊　本,043,31055,122,,
2021,10,19,火,大阪市,2701,その他雑かん,41999,,,2621,578,47.8,126.2
2021,10,19,火,大阪市,2701,りんご計,42000,,,115366,353,62.3,98.6
2021,10,19,火,大阪市,2701,りんご計,42000,青　森,002,76080,348,,
2021,10,19,火,大阪市,2701,りんご計,42000,長　野,020,24476,375,,
2021,10,19,火,大阪市,2701,つがる,42204,,,210,86,－,－
2021,10,19,火,大阪市,2701,つがる,42204,青　森,002,210,86,,
2021,10,19,火,大阪市,2701,ジョナゴルド,42505,,,12620,358,109.5,88.8
2021,10,19,火,大阪市,2701,ジョナゴルド,42505,岩　手,003,12020,359,,
2021,10,19,火,大阪市,2701,王林,42515,,,1590,239,106.0,97.2
2021,10,19,火,大阪市,2701,王林,42515,福　島,007,1590,239,,
2021,10,19,火,大阪市,2701,ふじ,42804,,,54290,361,60.3,96.3
2021,10,19,火,大阪市,2701,ふじ,42804,青　森,002,54290,361,,
2021,10,19,火,大阪市,2701,その他りんご,42999,,,46656,347,56.8,103.9
2021,10,19,火,大阪市,2701,日本なし計,43000,,,12390,524,120.9,119.1
2021,10,19,火,大阪市,2701,日本なし計,43000,新　潟,015,5305,520,,
2021,10,19,火,大阪市,2701,日本なし計,43000,長　野,020,2500,691,,
2021,10,19,火,大阪市,2701,日本なし計,43000,栃　木,009,1440,376,,
2021,10,19,火,大阪市,2701,日本なし計,43000,福　島,007,1250,492,,
2021,10,19,火,大阪市,2701,新高,43310,,,6370,503,278.9,111.3
2021,10,19,火,大阪市,2701,新高,43310,新　潟,015,5305,520,,
2021,10,19,火,大阪市,2701,その他なし,43401,,,6020,545,75.6,125.0
2021,10,19,火,大阪市,2701,西洋なし,43499,,,5273,458,324.5,102.2
2021,10,19,火,大阪市,2701,西洋なし,43499,長　野,020,3957,478,,
2021,10,19,火,大阪市,2701,西洋なし,43499,岩　手,003,716,386,,
2021,10,19,火,大阪市,2701,かき計,43500,,,113114,308,81.9,106.2
2021,10,19,火,大阪市,2701,かき計,43500,和歌山,030,70433,325,,
2021,10,19,火,大阪市,2701,かき計,43500,奈　良,029,29071,245,,
2021,10,19,火,大阪市,2701,甘がき,43700,,,29617,362,106.9,99.5
2021,10,19,火,大阪市,2701,甘がき,43700,和歌山,030,8963,392,,
2021,10,19,火,大阪市,2701,甘がき,43700,奈　良,029,7608,356,,
2021,10,19,火,大阪市,2701,甘がき,43700,愛　知,023,5444,349,,
2021,10,19,火,大阪市,2701,甘がき,43700,福　岡,040,3625,319,,
2021,10,19,火,大阪市,2701,渋がき,43751,,,83498,289,75.6,106.3
2021,10,19,火,大阪市,2701,渋がき,43751,和歌山,030,61470,315,,
2021,10,19,火,大阪市,2701,渋がき,43751,奈　良,029,21464,206,,
2021,10,19,火,大阪市,2701,もも,44100,,,185,513,－,－
2021,10,19,火,大阪市,2701,もも,44100,山　形,006,185,513,,
2021,10,19,火,大阪市,2701,すもも,44700,,,40,675,32.3,96.6
2021,10,19,火,大阪市,2701,すもも,44700,北海道,001,40,675,,
2021,10,19,火,大阪市,2701,ぶどう計,45000,,,53597,1634,95.2,101.1
2021,10,19,火,大阪市,2701,ぶどう計,45000,長　野,020,24946,1837,,
2021,10,19,火,大阪市,2701,ぶどう計,45000,岡　山,033,24393,1389,,
2021,10,19,火,大阪市,2701,巨峰,45206,,,4585,1386,82.5,102.8
2021,10,19,火,大阪市,2701,巨峰,45206,長　野,020,4435,1385,,
2021,10,19,火,大阪市,2701,その他ぶどう,45299,,,49012,1657,96.6,100.7
2021,10,19,火,大阪市,2701,くり,45700,,,660,1404,64.1,102.4
2021,10,19,火,大阪市,2701,くり,45700,愛　媛,038,660,1404,,
2021,10,19,火,大阪市,2701,いちご,46100,,,489,2835,53.6,103.7
2021,10,19,火,大阪市,2701,いちご,46100,長　野,020,262,2959,,
2021,10,19,火,大阪市,2701,いちご,46100,北海道,001,99,2570,,
2021,10,19,火,大阪市,2701,いちご,46100,岐　阜,021,97,2734,,
2021,10,19,火,大阪市,2701,メロン計,47000,,,32628,562,163.0,99.3
2021,10,19,火,大阪市,2701,メロン計,47000,北海道,001,25600,523,,
2021,10,19,火,大阪市,2701,メロン計,47000,静　岡,022,3151,1006,,
2021,10,19,火,大阪市,2701,温室メロン,47200,,,5574,779,103.8,103.9
2021,10,19,火,大阪市,2701,温室メロン,47200,静　岡,022,3151,1006,,
2021,10,19,火,大阪市,2701,温室メロン,47200,島　根,032,1128,420,,
2021,10,19,火,大阪市,2701,温室メロン,47200,茨　城,008,624,518,,
2021,10,19,火,大阪市,2701,その他メロン,47299,,,27054,517,184.7,103.6
2021,10,19,火,大阪市,2701,すいか,48100,,,1070,213,69.5,92.6
2021,10,19,火,大阪市,2701,すいか,48100,茨　城,008,820,95,,
2021,10,19,火,大阪市,2701,すいか,48100,高　知,039,250,598,,
2021,10,19,火,大阪市,2701,他の国産果実,49500,,,2494,810,65.8,90.2
2021,10,19,火,大阪市,2701,輸入果実計,50000,,,154965,310,68.7,126.0
2021,10,19,火,大阪市,2701,バナナ,50100,,,52498,158,34.6,96.3
2021,10,19,火,大阪市,2701,パイナップル,50300,,,19428,175,117.2,90.7
2021,10,19,火,大阪市,2701,レモン,50400,,,6306,321,118.4,132.1
2021,10,19,火,大阪市,2701,グレプフルツ,50500,,,18174,117,147.3,77.0
2021,10,19,火,大阪市,2701,オレンジ,50600,,,10297,241,161.6,93.1
2021,10,19,火,大阪市,2701,輸入キウイ,50800,,,22846,610,131.7,102.2
2021,10,19,火,大阪市,2701,輸入メロン,50850,,,1198,365,104.4,127.6
2021,10,19,火,大阪市,2701,他の輸入果実,50900,,,24219,632,162.1,79.7
