年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,沖縄県,4701,野菜総量,30000,,,174235,201,126.8,96.6
2021,11,11,木,沖縄県,4701,野菜総量,30000,沖　縄,047,43871,281,,
2021,11,11,木,沖縄県,4701,野菜総量,30000,鹿児島,046,42760,121,,
2021,11,11,木,沖縄県,4701,野菜総量,30000,北海道,001,24550,203,,
2021,11,11,木,沖縄県,4701,野菜総量,30000,長　崎,042,18281,147,,
2021,11,11,木,沖縄県,4701,野菜総量,30000,宮　崎,045,10236,169,,
2021,11,11,木,沖縄県,4701,野菜総量,30000,茨　城,008,4860,144,,
2021,11,11,木,沖縄県,4701,野菜総量,30000,熊　本,043,4181,438,,
2021,11,11,木,沖縄県,4701,だいこん,30100,,,10525,99,242.0,104.2
2021,11,11,木,沖縄県,4701,だいこん,30100,鹿児島,046,10525,99,,
2021,11,11,木,沖縄県,4701,かぶ,30200,,,12,288,－,－
2021,11,11,木,沖縄県,4701,かぶ,30200,千　葉,012,12,288,,
2021,11,11,木,沖縄県,4701,にんじん,30300,,,4749,215,133.8,120.1
2021,11,11,木,沖縄県,4701,にんじん,30300,北海道,001,1850,176,,
2021,11,11,木,沖縄県,4701,にんじん,30300,長　崎,042,900,216,,
2021,11,11,木,沖縄県,4701,にんじん,30300,沖　縄,047,519,553,,
2021,11,11,木,沖縄県,4701,にんじん,30300,千　葉,012,390,217,,
2021,11,11,木,沖縄県,4701,ごぼう,30400,,,1460,224,384.2,100.0
2021,11,11,木,沖縄県,4701,ごぼう,30400,宮　崎,045,130,496,,
2021,11,11,木,沖縄県,4701,ごぼう,30400,鹿児島,046,20,135,,
2021,11,11,木,沖縄県,4701,はくさい,31100,,,25188,77,91.4,100.0
2021,11,11,木,沖縄県,4701,はくさい,31100,鹿児島,046,21240,72,,
2021,11,11,木,沖縄県,4701,みずな,31300,,,155,602,418.9,80.9
2021,11,11,木,沖縄県,4701,みずな,31300,茨　城,008,85,746,,
2021,11,11,木,沖縄県,4701,みずな,31300,福　岡,040,70,426,,
2021,11,11,木,沖縄県,4701,こまつな,31500,,,1761,177,88.9,91.2
2021,11,11,木,沖縄県,4701,こまつな,31500,沖　縄,047,1636,171,,
2021,11,11,木,沖縄県,4701,その他の菜類,31550,,,557,247,63.1,127.3
2021,11,11,木,沖縄県,4701,ちんげんさい,31560,,,574,240,88.7,89.9
2021,11,11,木,沖縄県,4701,ちんげんさい,31560,沖　縄,047,554,238,,
2021,11,11,木,沖縄県,4701,キャベツ,31700,,,23806,137,106.4,96.5
2021,11,11,木,沖縄県,4701,キャベツ,31700,宮　崎,045,8970,137,,
2021,11,11,木,沖縄県,4701,キャベツ,31700,鹿児島,046,7540,141,,
2021,11,11,木,沖縄県,4701,キャベツ,31700,茨　城,008,4060,133,,
2021,11,11,木,沖縄県,4701,ほうれんそう,31800,,,929,579,264.7,92.9
2021,11,11,木,沖縄県,4701,ほうれんそう,31800,福　岡,040,396,524,,
2021,11,11,木,沖縄県,4701,ほうれんそう,31800,沖　縄,047,296,522,,
2021,11,11,木,沖縄県,4701,ほうれんそう,31800,鹿児島,046,132,918,,
2021,11,11,木,沖縄県,4701,ねぎ,31900,,,1725,402,92.3,107.8
2021,11,11,木,沖縄県,4701,ねぎ,31900,北海道,001,450,451,,
2021,11,11,木,沖縄県,4701,ねぎ,31900,山　形,006,450,290,,
2021,11,11,木,沖縄県,4701,ねぎ,31900,秋　田,005,200,302,,
2021,11,11,木,沖縄県,4701,ねぎ,31900,鹿児島,046,180,588,,
2021,11,11,木,沖縄県,4701,ねぎ,31900,沖　縄,047,120,648,,
2021,11,11,木,沖縄県,4701,みつば,32500,,,19,926,54.3,128.8
2021,11,11,木,沖縄県,4701,みつば,32500,埼　玉,011,15,749,,
2021,11,11,木,沖縄県,4701,みつば,32500,福　岡,040,4,1592,,
2021,11,11,木,沖縄県,4701,にら,32800,,,360,708,191.5,91.7
2021,11,11,木,沖縄県,4701,にら,32800,宮　崎,045,200,705,,
2021,11,11,木,沖縄県,4701,にら,32800,沖　縄,047,115,700,,
2021,11,11,木,沖縄県,4701,カリフラワー,33200,,,265,234,88.3,98.3
2021,11,11,木,沖縄県,4701,カリフラワー,33200,熊　本,043,265,234,,
2021,11,11,木,沖縄県,4701,ブロッコリー,33300,,,2960,302,954.8,77.8
2021,11,11,木,沖縄県,4701,ブロッコリー,33300,熊　本,043,900,224,,
2021,11,11,木,沖縄県,4701,ブロッコリー,33300,鹿児島,046,580,216,,
2021,11,11,木,沖縄県,4701,ブロッコリー,33300,長　崎,042,500,241,,
2021,11,11,木,沖縄県,4701,　　うち輸入,33301,,,980,455,753.8,100.7
2021,11,11,木,沖縄県,4701,レタス,33400,,,26231,123,129.4,89.8
2021,11,11,木,沖縄県,4701,レタス,33400,長　崎,042,16360,130,,
2021,11,11,木,沖縄県,4701,レタス,33400,沖　縄,047,9251,103,,
2021,11,11,木,沖縄県,4701,きゅうり,34100,,,3487,274,70.5,100.0
2021,11,11,木,沖縄県,4701,きゅうり,34100,沖　縄,047,3487,274,,
2021,11,11,木,沖縄県,4701,かぼちゃ,34200,,,5567,146,796.4,57.0
2021,11,11,木,沖縄県,4701,かぼちゃ,34200,北海道,001,5220,142,,
2021,11,11,木,沖縄県,4701,　　うち輸入,34201,,,150,97,－,－
2021,11,11,木,沖縄県,4701,なす,34300,,,988,331,41.3,96.2
2021,11,11,木,沖縄県,4701,なす,34300,沖　縄,047,988,331,,
2021,11,11,木,沖縄県,4701,トマト,34400,,,2958,583,191.0,87.4
2021,11,11,木,沖縄県,4701,トマト,34400,鹿児島,046,1252,558,,
2021,11,11,木,沖縄県,4701,トマト,34400,熊　本,043,556,554,,
2021,11,11,木,沖縄県,4701,トマト,34400,大　分,044,545,552,,
2021,11,11,木,沖縄県,4701,トマト,34400,栃　木,009,336,726,,
2021,11,11,木,沖縄県,4701,ミニトマト,34450,,,1427,857,433.7,87.3
2021,11,11,木,沖縄県,4701,ミニトマト,34450,熊　本,043,840,889,,
2021,11,11,木,沖縄県,4701,ミニトマト,34450,沖　縄,047,266,1001,,
2021,11,11,木,沖縄県,4701,ミニトマト,34450,大　分,044,225,562,,
2021,11,11,木,沖縄県,4701,ピーマン,34500,,,10868,389,129.7,99.5
2021,11,11,木,沖縄県,4701,ピーマン,34500,沖　縄,047,10222,388,,
2021,11,11,木,沖縄県,4701,ししとう,34600,,,17,2976,141.7,127.4
2021,11,11,木,沖縄県,4701,ししとう,34600,高　知,039,15,2998,,
2021,11,11,木,沖縄県,4701,さやいんげん,35100,,,539,716,170.0,104.2
2021,11,11,木,沖縄県,4701,さやいんげん,35100,沖　縄,047,529,699,,
2021,11,11,木,沖縄県,4701,かんしょ,36100,,,2595,307,134.1,101.3
2021,11,11,木,沖縄県,4701,かんしょ,36100,熊　本,043,1595,309,,
2021,11,11,木,沖縄県,4701,かんしょ,36100,鹿児島,046,675,337,,
2021,11,11,木,沖縄県,4701,ばれいしょ,36200,,,3770,242,44.2,98.0
2021,11,11,木,沖縄県,4701,ばれいしょ,36200,北海道,001,3770,242,,
2021,11,11,木,沖縄県,4701,さといも,36300,,,10,583,－,－
2021,11,11,木,沖縄県,4701,さといも,36300,熊　本,043,10,583,,
2021,11,11,木,沖縄県,4701,やまのいも,36500,,,30,400,4.3,81.0
2021,11,11,木,沖縄県,4701,やまのいも,36500,青　森,002,30,400,,
2021,11,11,木,沖縄県,4701,たまねぎ,36610,,,23180,173,362.2,92.5
2021,11,11,木,沖縄県,4701,たまねぎ,36610,北海道,001,13260,212,,
2021,11,11,木,沖縄県,4701,　　うち輸入,36620,,,9920,121,470.1,101.7
2021,11,11,木,沖縄県,4701,にんにく,36700,,,425,506,83.3,121.1
2021,11,11,木,沖縄県,4701,にんにく,36700,青　森,002,20,3024,,
2021,11,11,木,沖縄県,4701,　　うち輸入,36701,,,405,382,79.4,91.4
2021,11,11,木,沖縄県,4701,しょうが,37200,,,136,536,57.4,109.8
2021,11,11,木,沖縄県,4701,しょうが,37200,沖　縄,047,20,713,,
2021,11,11,木,沖縄県,4701,しょうが,37200,長　崎,042,6,625,,
2021,11,11,木,沖縄県,4701,　　うち輸入,37201,,,110,499,57.0,101.4
2021,11,11,木,沖縄県,4701,生しいたけ,38100,,,116,1238,117.2,94.0
2021,11,11,木,沖縄県,4701,生しいたけ,38100,宮　崎,045,96,1094,,
2021,11,11,木,沖縄県,4701,なめこ,38300,,,43,887,39.1,116.3
2021,11,11,木,沖縄県,4701,なめこ,38300,長　崎,042,43,887,,
2021,11,11,木,沖縄県,4701,えのきだけ,38400,,,1272,257,504.8,79.1
2021,11,11,木,沖縄県,4701,えのきだけ,38400,宮　崎,045,840,227,,
2021,11,11,木,沖縄県,4701,えのきだけ,38400,長　崎,042,372,311,,
2021,11,11,木,沖縄県,4701,しめじ,38500,,,396,485,63.2,103.4
2021,11,11,木,沖縄県,4701,しめじ,38500,福　岡,040,396,485,,
2021,11,11,木,沖縄県,4701,その他の野菜,39000,,,15138,302,111.4,86.5
2021,11,11,木,沖縄県,4701,輸入野菜計,39100,,,14318,170,256.5,77.3
2021,11,11,木,沖縄県,4701,他の輸入野菜,39200,,,2753,207,104.6,90.4
