年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,29,月,京都市,2601,野菜総量,30000,,,793884,218,91.3,111.2
2021,11,29,月,京都市,2601,野菜総量,30000,北海道,001,114734,156,,
2021,11,29,月,京都市,2601,野菜総量,30000,茨　城,008,68891,102,,
2021,11,29,月,京都市,2601,野菜総量,30000,長　崎,042,61722,90,,
2021,11,29,月,京都市,2601,野菜総量,30000,徳　島,036,59314,171,,
2021,11,29,月,京都市,2601,野菜総量,30000,熊　本,043,59197,523,,
2021,11,29,月,京都市,2601,野菜総量,30000,愛　知,023,56705,136,,
2021,11,29,月,京都市,2601,野菜総量,30000,滋　賀,025,49799,238,,
2021,11,29,月,京都市,2601,だいこん,30100,,,140854,39,104.5,95.1
2021,11,29,月,京都市,2601,だいこん,30100,千　葉,012,32610,24,,
2021,11,29,月,京都市,2601,だいこん,30100,長　崎,042,32322,48,,
2021,11,29,月,京都市,2601,だいこん,30100,徳　島,036,32095,34,,
2021,11,29,月,京都市,2601,だいこん,30100,和歌山,030,11759,60,,
2021,11,29,月,京都市,2601,だいこん,30100,鹿児島,046,11050,18,,
2021,11,29,月,京都市,2601,かぶ,30200,,,24689,86,120.8,113.2
2021,11,29,月,京都市,2601,かぶ,30200,京　都,026,21979,78,,
2021,11,29,月,京都市,2601,にんじん,30300,,,50729,91,231.1,76.5
2021,11,29,月,京都市,2601,にんじん,30300,長　崎,042,16000,98,,
2021,11,29,月,京都市,2601,にんじん,30300,愛　知,023,12800,97,,
2021,11,29,月,京都市,2601,にんじん,30300,鹿児島,046,12000,76,,
2021,11,29,月,京都市,2601,ごぼう,30400,,,5344,279,85.8,96.9
2021,11,29,月,京都市,2601,ごぼう,30400,青　森,002,4505,223,,
2021,11,29,月,京都市,2601,れんこん,30600,,,3493,611,82.7,118.4
2021,11,29,月,京都市,2601,れんこん,30600,徳　島,036,2078,699,,
2021,11,29,月,京都市,2601,れんこん,30600,佐　賀,041,840,413,,
2021,11,29,月,京都市,2601,はくさい,31100,,,73276,48,51.0,117.1
2021,11,29,月,京都市,2601,はくさい,31100,茨　城,008,43834,36,,
2021,11,29,月,京都市,2601,はくさい,31100,滋　賀,025,12240,78,,
2021,11,29,月,京都市,2601,はくさい,31100,岡　山,033,6510,68,,
2021,11,29,月,京都市,2601,みずな,31300,,,2981,447,80.1,108.5
2021,11,29,月,京都市,2601,みずな,31300,滋　賀,025,1335,511,,
2021,11,29,月,京都市,2601,みずな,31300,京　都,026,1292,387,,
2021,11,29,月,京都市,2601,こまつな,31500,,,5728,278,108.3,135.0
2021,11,29,月,京都市,2601,こまつな,31500,滋　賀,025,2039,390,,
2021,11,29,月,京都市,2601,こまつな,31500,京　都,026,1825,197,,
2021,11,29,月,京都市,2601,こまつな,31500,福　岡,040,840,241,,
2021,11,29,月,京都市,2601,その他の菜類,31550,,,2651,421,1417.6,108.2
2021,11,29,月,京都市,2601,ちんげんさい,31560,,,1472,274,106.2,107.0
2021,11,29,月,京都市,2601,ちんげんさい,31560,静　岡,022,1078,272,,
2021,11,29,月,京都市,2601,ちんげんさい,31560,愛　知,023,178,197,,
2021,11,29,月,京都市,2601,キャベツ,31700,,,55312,54,57.6,117.4
2021,11,29,月,京都市,2601,キャベツ,31700,愛　知,023,39180,48,,
2021,11,29,月,京都市,2601,キャベツ,31700,茨　城,008,5205,70,,
