年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,28,木,京都市,2601,野菜総量,30000,,,852118,228,106.6,118.1
2021,10,28,木,京都市,2601,野菜総量,30000,長　野,020,239010,114,,
2021,10,28,木,京都市,2601,野菜総量,30000,北海道,001,206052,149,,
2021,10,28,木,京都市,2601,野菜総量,30000,茨　城,008,46237,229,,
2021,10,28,木,京都市,2601,野菜総量,30000,滋　賀,025,38270,304,,
2021,10,28,木,京都市,2601,野菜総量,30000,石　川,017,34370,122,,
2021,10,28,木,京都市,2601,野菜総量,30000,熊　本,043,32350,532,,
2021,10,28,木,京都市,2601,野菜総量,30000,群　馬,010,31489,78,,
2021,10,28,木,京都市,2601,だいこん,30100,,,127061,74,69.9,104.2
2021,10,28,木,京都市,2601,だいこん,30100,北海道,001,54740,65,,
2021,10,28,木,京都市,2601,だいこん,30100,石　川,017,31948,92,,
2021,10,28,木,京都市,2601,だいこん,30100,岩　手,003,17925,58,,
2021,10,28,木,京都市,2601,かぶ,30200,,,5886,208,143.4,167.7
2021,10,28,木,京都市,2601,かぶ,30200,京　都,026,2926,152,,
2021,10,28,木,京都市,2601,かぶ,30200,滋　賀,025,2430,263,,
2021,10,28,木,京都市,2601,にんじん,30300,,,39084,82,99.1,100.0
2021,10,28,木,京都市,2601,にんじん,30300,北海道,001,34340,81,,
2021,10,28,木,京都市,2601,ごぼう,30400,,,2572,370,86.3,177.9
2021,10,28,木,京都市,2601,ごぼう,30400,青　森,002,1840,299,,
2021,10,28,木,京都市,2601,ごぼう,30400,鹿児島,046,450,473,,
2021,10,28,木,京都市,2601,れんこん,30600,,,2853,559,89.9,100.2
2021,10,28,木,京都市,2601,れんこん,30600,徳　島,036,1338,641,,
2021,10,28,木,京都市,2601,れんこん,30600,佐　賀,041,540,397,,
2021,10,28,木,京都市,2601,れんこん,30600,茨　城,008,440,527,,
2021,10,28,木,京都市,2601,はくさい,31100,,,168060,61,123.1,101.7
2021,10,28,木,京都市,2601,はくさい,31100,長　野,020,158805,61,,
2021,10,28,木,京都市,2601,みずな,31300,,,5038,531,118.3,87.9
2021,10,28,木,京都市,2601,みずな,31300,滋　賀,025,3573,522,,
2021,10,28,木,京都市,2601,みずな,31300,京　都,026,1099,555,,
2021,10,28,木,京都市,2601,こまつな,31500,,,8333,307,122.6,101.7
2021,10,28,木,京都市,2601,こまつな,31500,京　都,026,2094,274,,
2021,10,28,木,京都市,2601,こまつな,31500,滋　賀,025,2049,448,,
