年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,7,木,東京都,1301,果実総量,40000,,,1866708,422,162.2,83.1
2021,10,7,木,東京都,1301,国産果実総量,40001,,,1829257,425,164.9,82.2
2021,10,7,木,東京都,1301,国産果実総量,40001,和歌山,030,357312,302,,
2021,10,7,木,東京都,1301,国産果実総量,40001,青　森,002,216442,347,,
2021,10,7,木,東京都,1301,国産果実総量,40001,長　野,020,198759,841,,
2021,10,7,木,東京都,1301,国産果実総量,40001,熊　本,043,175755,182,,
2021,10,7,木,東京都,1301,国産果実総量,40001,長　崎,042,167215,203,,
2021,10,7,木,東京都,1301,国産果実総量,40001,奈　良,029,138218,244,,
2021,10,7,木,東京都,1301,国産果実総量,40001,愛　媛,038,92692,216,,
2021,10,7,木,東京都,1301,みかん,40100,,,515377,202,235.0,97.6
2021,10,7,木,東京都,1301,みかん,40100,熊　本,043,169789,177,,
2021,10,7,木,東京都,1301,みかん,40100,長　崎,042,165030,199,,
2021,10,7,木,東京都,1301,みかん,40100,愛　媛,038,84876,203,,
2021,10,7,木,東京都,1301,その他雑かん,41999,,,18881,456,209.9,83.4
2021,10,7,木,東京都,1301,りんご計,42000,,,394048,345,145.5,98.6
2021,10,7,木,東京都,1301,りんご計,42000,青　森,002,209566,341,,
2021,10,7,木,東京都,1301,りんご計,42000,長　野,020,115796,379,,
2021,10,7,木,東京都,1301,つがる,42204,,,35528,247,200.0,91.1
2021,10,7,木,東京都,1301,つがる,42204,青　森,002,35528,247,,
2021,10,7,木,東京都,1301,ジョナゴルド,42505,,,370,139,185.0,83.7
2021,10,7,木,東京都,1301,ジョナゴルド,42505,青　森,002,180,162,,
2021,10,7,木,東京都,1301,ジョナゴルド,42505,福　島,007,180,108,,
2021,10,7,木,東京都,1301,ふじ,42804,,,138923,386,129.3,100.3
2021,10,7,木,東京都,1301,ふじ,42804,青　森,002,119072,402,,
