年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,京都市,2601,野菜総量,30000,,,879060,193,115.3,83.5
2021,11,16,火,京都市,2601,野菜総量,30000,北海道,001,217490,156,,
2021,11,16,火,京都市,2601,野菜総量,30000,茨　城,008,119645,112,,
2021,11,16,火,京都市,2601,野菜総量,30000,徳　島,036,64244,173,,
2021,11,16,火,京都市,2601,野菜総量,30000,長　野,020,54646,230,,
2021,11,16,火,京都市,2601,野菜総量,30000,愛　知,023,52783,133,,
2021,11,16,火,京都市,2601,野菜総量,30000,千　葉,012,51686,82,,
2021,11,16,火,京都市,2601,野菜総量,30000,滋　賀,025,42143,244,,
2021,11,16,火,京都市,2601,だいこん,30100,,,140776,49,173.6,79.0
2021,11,16,火,京都市,2601,だいこん,30100,徳　島,036,40825,48,,
2021,11,16,火,京都市,2601,だいこん,30100,千　葉,012,35040,49,,
2021,11,16,火,京都市,2601,だいこん,30100,鹿児島,046,16500,32,,
2021,11,16,火,京都市,2601,だいこん,30100,岩　手,003,15600,35,,
2021,11,16,火,京都市,2601,だいこん,30100,長　崎,042,13575,56,,
2021,11,16,火,京都市,2601,かぶ,30200,,,17678,120,90.8,92.3
2021,11,16,火,京都市,2601,かぶ,30200,京　都,026,15538,117,,
2021,11,16,火,京都市,2601,にんじん,30300,,,46713,112,111.1,94.9
2021,11,16,火,京都市,2601,にんじん,30300,北海道,001,26930,89,,
2021,11,16,火,京都市,2601,にんじん,30300,青　森,002,9068,100,,
2021,11,16,火,京都市,2601,にんじん,30300,千　葉,012,4160,125,,
2021,11,16,火,京都市,2601,ごぼう,30400,,,4485,202,54.3,138.4
2021,11,16,火,京都市,2601,ごぼう,30400,青　森,002,4080,133,,
2021,11,16,火,京都市,2601,れんこん,30600,,,3700,591,104.5,115.0
2021,11,16,火,京都市,2601,れんこん,30600,徳　島,036,1715,672,,
2021,11,16,火,京都市,2601,れんこん,30600,佐　賀,041,980,431,,
2021,11,16,火,京都市,2601,れんこん,30600,石　川,017,625,632,,
2021,11,16,火,京都市,2601,はくさい,31100,,,109895,62,106.9,95.4
2021,11,16,火,京都市,2601,はくさい,31100,茨　城,008,74336,58,,
2021,11,16,火,京都市,2601,はくさい,31100,滋　賀,025,14010,78,,
2021,11,16,火,京都市,2601,みずな,31300,,,3681,419,124.9,101.0
