年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,金沢市,1701,野菜総量,30000,,,156092,268,124.5,98.2
2021,11,13,土,金沢市,1701,野菜総量,30000,石　川,017,45288,289,,
2021,11,13,土,金沢市,1701,野菜総量,30000,茨　城,008,27666,98,,
2021,11,13,土,金沢市,1701,野菜総量,30000,北海道,001,23451,226,,
2021,11,13,土,金沢市,1701,野菜総量,30000,愛　知,023,15376,455,,
2021,11,13,土,金沢市,1701,野菜総量,30000,高　知,039,8315,454,,
2021,11,13,土,金沢市,1701,野菜総量,30000,長　野,020,8076,236,,
2021,11,13,土,金沢市,1701,野菜総量,30000,千　葉,012,7078,70,,
2021,11,13,土,金沢市,1701,だいこん,30100,,,17202,71,159.6,89.9
2021,11,13,土,金沢市,1701,だいこん,30100,石　川,017,10115,70,,
2021,11,13,土,金沢市,1701,だいこん,30100,千　葉,012,7050,64,,
2021,11,13,土,金沢市,1701,かぶ,30200,,,2330,129,156.8,89.6
2021,11,13,土,金沢市,1701,かぶ,30200,石　川,017,2325,128,,
2021,11,13,土,金沢市,1701,にんじん,30300,,,9938,117,66.2,118.2
2021,11,13,土,金沢市,1701,にんじん,30300,富　山,016,3580,87,,
2021,11,13,土,金沢市,1701,にんじん,30300,北海道,001,3400,133,,
2021,11,13,土,金沢市,1701,にんじん,30300,石　川,017,2958,134,,
2021,11,13,土,金沢市,1701,ごぼう,30400,,,1216,147,111.4,100.0
2021,11,13,土,金沢市,1701,ごぼう,30400,青　森,002,1216,147,,
2021,11,13,土,金沢市,1701,れんこん,30600,,,3151,600,132.2,102.9
2021,11,13,土,金沢市,1701,れんこん,30600,石　川,017,3101,603,,
2021,11,13,土,金沢市,1701,はくさい,31100,,,21404,70,161.0,100.0
2021,11,13,土,金沢市,1701,はくさい,31100,茨　城,008,19665,68,,
2021,11,13,土,金沢市,1701,みずな,31300,,,540,455,114.6,100.9
2021,11,13,土,金沢市,1701,みずな,31300,茨　城,008,390,390,,
2021,11,13,土,金沢市,1701,みずな,31300,石　川,017,149,618,,
2021,11,13,土,金沢市,1701,こまつな,31500,,,1350,252,110.6,105.0
2021,11,13,土,金沢市,1701,こまつな,31500,石　川,017,1350,252,,
2021,11,13,土,金沢市,1701,その他の菜類,31550,,,136,438,151.1,101.4
2021,11,13,土,金沢市,1701,ちんげんさい,31560,,,571,238,77.6,100.4
2021,11,13,土,金沢市,1701,ちんげんさい,31560,石　川,017,528,229,,
2021,11,13,土,金沢市,1701,キャベツ,31700,,,12449,80,102.4,94.1
2021,11,13,土,金沢市,1701,キャベツ,31700,愛　知,023,6450,78,,
2021,11,13,土,金沢市,1701,キャベツ,31700,茨　城,008,3130,73,,
2021,11,13,土,金沢市,1701,キャベツ,31700,石　川,017,2569,72,,
2021,11,13,土,金沢市,1701,ほうれんそう,31800,,,2747,461,115.4,96.4
2021,11,13,土,金沢市,1701,ほうれんそう,31800,静　岡,022,878,487,,
2021,11,13,土,金沢市,1701,ほうれんそう,31800,茨　城,008,800,389,,
2021,11,13,土,金沢市,1701,ほうれんそう,31800,石　川,017,781,502,,
2021,11,13,土,金沢市,1701,ねぎ,31900,,,5966,285,191.4,72.9
