年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,横浜市,1401,果実総量,40000,,,287657,349,136.7,92.1
2021,10,21,木,横浜市,1401,国産果実総量,40001,,,247858,366,133.3,93.6
2021,10,21,木,横浜市,1401,国産果実総量,40001,奈　良,029,69135,247,,
2021,10,21,木,横浜市,1401,国産果実総量,40001,岩　手,003,32969,310,,
2021,10,21,木,横浜市,1401,国産果実総量,40001,青　森,002,28526,363,,
2021,10,21,木,横浜市,1401,国産果実総量,40001,愛　媛,038,21400,214,,
2021,10,21,木,横浜市,1401,国産果実総量,40001,和歌山,030,18894,271,,
2021,10,21,木,横浜市,1401,国産果実総量,40001,静　岡,022,16658,440,,
2021,10,21,木,横浜市,1401,国産果実総量,40001,秋　田,005,16106,452,,
2021,10,21,木,横浜市,1401,みかん,40100,,,51159,237,411.0,89.8
2021,10,21,木,横浜市,1401,みかん,40100,愛　媛,038,19290,203,,
2021,10,21,木,横浜市,1401,みかん,40100,静　岡,022,15147,300,,
2021,10,21,木,横浜市,1401,みかん,40100,熊　本,043,9020,208,,
2021,10,21,木,横浜市,1401,その他雑かん,41999,,,861,630,55.4,157.1
2021,10,21,木,横浜市,1401,りんご計,42000,,,70350,324,101.1,97.9
2021,10,21,木,横浜市,1401,りんご計,42000,岩　手,003,31145,306,,
2021,10,21,木,横浜市,1401,りんご計,42000,青　森,002,27550,351,,
2021,10,21,木,横浜市,1401,ジョナゴルド,42505,,,15875,321,－,－
2021,10,21,木,横浜市,1401,ジョナゴルド,42505,岩　手,003,13605,316,,
2021,10,21,木,横浜市,1401,ふじ,42804,,,24790,361,73.3,102.8
2021,10,21,木,横浜市,1401,ふじ,42804,青　森,002,18670,380,,
2021,10,21,木,横浜市,1401,ふじ,42804,岩　手,003,6120,302,,
2021,10,21,木,横浜市,1401,その他りんご,42999,,,29685,296,87.9,94.6
2021,10,21,木,横浜市,1401,日本なし計,43000,,,12855,460,63.8,102.0
2021,10,21,木,横浜市,1401,日本なし計,43000,秋　田,005,8810,471,,
2021,10,21,木,横浜市,1401,日本なし計,43000,栃　木,009,1685,451,,
2021,10,21,木,横浜市,1401,新高,43310,,,570,432,38.0,96.6
2021,10,21,木,横浜市,1401,新高,43310,新　潟,015,570,432,,
2021,10,21,木,横浜市,1401,その他なし,43401,,,12285,461,65.9,102.2
2021,10,21,木,横浜市,1401,西洋なし,43499,,,5561,430,8177.9,86.3
2021,10,21,木,横浜市,1401,西洋なし,43499,秋　田,005,3459,485,,
2021,10,21,木,横浜市,1401,西洋なし,43499,岩　手,003,1650,304,,
2021,10,21,木,横浜市,1401,かき計,43500,,,90208,260,128.4,91.5
2021,10,21,木,横浜市,1401,かき計,43500,奈　良,029,69135,247,,
2021,10,21,木,横浜市,1401,かき計,43500,和歌山,030,16101,274,,
2021,10,21,木,横浜市,1401,甘がき,43700,,,4937,397,116.3,88.6
2021,10,21,木,横浜市,1401,甘がき,43700,愛　媛,038,2110,318,,
2021,10,21,木,横浜市,1401,甘がき,43700,岐　阜,021,1440,360,,
2021,10,21,木,横浜市,1401,甘がき,43700,愛　知,023,700,386,,
2021,10,21,木,横浜市,1401,渋がき,43751,,,85271,252,129.2,92.0
2021,10,21,木,横浜市,1401,渋がき,43751,奈　良,029,69135,247,,
2021,10,21,木,横浜市,1401,ぶどう計,45000,,,11246,1574,152.7,94.6
2021,10,21,木,横浜市,1401,ぶどう計,45000,長　野,020,5375,1722,,
2021,10,21,木,横浜市,1401,ぶどう計,45000,山　梨,019,2514,1861,,
2021,10,21,木,横浜市,1401,ぶどう計,45000,山　形,006,1077,1286,,
2021,10,21,木,横浜市,1401,ぶどう計,45000,岡　山,033,936,1759,,
2021,10,21,木,横浜市,1401,巨峰,45206,,,1554,1347,102.3,106.5
2021,10,21,木,横浜市,1401,巨峰,45206,長　野,020,1414,1350,,
2021,10,21,木,横浜市,1401,その他ぶどう,45299,,,9692,1610,165.8,91.2
2021,10,21,木,横浜市,1401,くり,45700,,,1450,796,119.8,103.9
