年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,大阪市,2701,果実総量,40000,,,816132,389,100.0,97.7
2021,10,18,月,大阪市,2701,国産果実総量,40001,,,590410,443,101.9,95.3
2021,10,18,月,大阪市,2701,国産果実総量,40001,和歌山,030,167613,285,,
2021,10,18,月,大阪市,2701,国産果実総量,40001,青　森,002,132658,357,,
2021,10,18,月,大阪市,2701,国産果実総量,40001,長　野,020,54820,1161,,
2021,10,18,月,大阪市,2701,国産果実総量,40001,奈　良,029,49123,233,,
2021,10,18,月,大阪市,2701,国産果実総量,40001,熊　本,043,38931,141,,
2021,10,18,月,大阪市,2701,国産果実総量,40001,岡　山,033,25927,1360,,
2021,10,18,月,大阪市,2701,国産果実総量,40001,福　岡,040,13819,370,,
2021,10,18,月,大阪市,2701,みかん,40100,,,165828,225,100.5,103.2
2021,10,18,月,大阪市,2701,みかん,40100,和歌山,030,99167,255,,
2021,10,18,月,大阪市,2701,みかん,40100,熊　本,043,36996,126,,
2021,10,18,月,大阪市,2701,その他雑かん,41999,,,5484,458,100.6,90.5
2021,10,18,月,大阪市,2701,りんご計,42000,,,185183,358,110.1,100.6
2021,10,18,月,大阪市,2701,りんご計,42000,青　森,002,132058,357,,
2021,10,18,月,大阪市,2701,りんご計,42000,長　野,020,24820,391,,
2021,10,18,月,大阪市,2701,ジョナゴルド,42505,,,11530,403,86.8,110.7
2021,10,18,月,大阪市,2701,ジョナゴルド,42505,岩　手,003,10030,382,,
2021,10,18,月,大阪市,2701,王林,42515,,,1500,246,－,－
2021,10,18,月,大阪市,2701,王林,42515,福　島,007,1500,246,,
2021,10,18,月,大阪市,2701,ふじ,42804,,,90023,375,116.7,100.0
2021,10,18,月,大阪市,2701,ふじ,42804,青　森,002,88863,376,,
2021,10,18,月,大阪市,2701,その他りんご,42999,,,82130,334,105.6,99.7
2021,10,18,月,大阪市,2701,日本なし計,43000,,,10249,440,33.2,98.2
2021,10,18,月,大阪市,2701,日本なし計,43000,鳥　取,031,4990,467,,
2021,10,18,月,大阪市,2701,日本なし計,43000,栃　木,009,2105,358,,
2021,10,18,月,大阪市,2701,日本なし計,43000,福　島,007,1620,459,,
2021,10,18,月,大阪市,2701,新高,43310,,,2284,452,14.9,100.7
2021,10,18,月,大阪市,2701,新高,43310,福　島,007,1290,441,,
2021,10,18,月,大阪市,2701,新高,43310,新　潟,015,970,455,,
2021,10,18,月,大阪市,2701,その他なし,43401,,,7965,436,51.1,97.5
2021,10,18,月,大阪市,2701,西洋なし,43499,,,1625,448,162.5,121.1
2021,10,18,月,大阪市,2701,西洋なし,43499,長　野,020,1025,469,,
2021,10,18,月,大阪市,2701,西洋なし,43499,青　森,002,600,410,,
2021,10,18,月,大阪市,2701,かき計,43500,,,138158,290,122.1,102.1
2021,10,18,月,大阪市,2701,かき計,43500,和歌山,030,65806,306,,
2021,10,18,月,大阪市,2701,かき計,43500,奈　良,029,49086,232,,
2021,10,18,月,大阪市,2701,甘がき,43700,,,27711,364,179.3,102.5
2021,10,18,月,大阪市,2701,甘がき,43700,愛　知,023,8391,347,,
2021,10,18,月,大阪市,2701,甘がき,43700,福　岡,040,6544,308,,
2021,10,18,月,大阪市,2701,甘がき,43700,奈　良,029,5753,373,,
2021,10,18,月,大阪市,2701,甘がき,43700,鳥　取,031,3711,606,,
2021,10,18,月,大阪市,2701,渋がき,43751,,,110448,272,113.1,99.6
2021,10,18,月,大阪市,2701,渋がき,43751,和歌山,030,65806,306,,
2021,10,18,月,大阪市,2701,渋がき,43751,奈　良,029,43334,214,,
2021,10,18,月,大阪市,2701,すもも,44700,,,124,699,63.3,103.6
2021,10,18,月,大阪市,2701,すもも,44700,北海道,001,124,699,,
2021,10,18,月,大阪市,2701,ぶどう計,45000,,,56293,1617,87.9,98.8
2021,10,18,月,大阪市,2701,ぶどう計,45000,長　野,020,28580,1833,,
2021,10,18,月,大阪市,2701,ぶどう計,45000,岡　山,033,25741,1366,,
2021,10,18,月,大阪市,2701,巨峰,45206,,,5557,1348,79.9,98.7
2021,10,18,月,大阪市,2701,巨峰,45206,長　野,020,5261,1345,,
2021,10,18,月,大阪市,2701,その他ぶどう,45299,,,50738,1646,88.8,98.6
2021,10,18,月,大阪市,2701,くり,45700,,,1030,1371,97.2,122.2
2021,10,18,月,大阪市,2701,くり,45700,愛　媛,038,960,1406,,
2021,10,18,月,大阪市,2701,いちご,46100,,,912,2733,164.9,101.2
2021,10,18,月,大阪市,2701,いちご,46100,長　野,020,394,2640,,
2021,10,18,月,大阪市,2701,いちご,46100,岐　阜,021,226,2709,,
2021,10,18,月,大阪市,2701,いちご,46100,北海道,001,220,2747,,
2021,10,18,月,大阪市,2701,メロン計,47000,,,20017,566,92.1,101.1
2021,10,18,月,大阪市,2701,メロン計,47000,北海道,001,12896,518,,
2021,10,18,月,大阪市,2701,メロン計,47000,静　岡,022,2933,980,,
2021,10,18,月,大阪市,2701,メロン計,47000,熊　本,043,1643,393,,
2021,10,18,月,大阪市,2701,温室メロン,47200,,,5371,750,76.3,111.6
2021,10,18,月,大阪市,2701,温室メロン,47200,静　岡,022,2933,980,,
2021,10,18,月,大阪市,2701,温室メロン,47200,島　根,032,840,419,,
2021,10,18,月,大阪市,2701,温室メロン,47200,熊　本,043,720,400,,
2021,10,18,月,大阪市,2701,その他メロン,47299,,,14646,499,99.6,98.6
2021,10,18,月,大阪市,2701,すいか,48100,,,1540,230,39.1,98.3
2021,10,18,月,大阪市,2701,すいか,48100,茨　城,008,1150,95,,
