年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,6,土,高松市,3701,果実総量,40000,,,41275,358,61.2,135.1
2021,11,6,土,高松市,3701,国産果実総量,40001,,,33379,387,73.1,126.9
2021,11,6,土,高松市,3701,国産果実総量,40001,香　川,037,24394,365,,
2021,11,6,土,高松市,3701,国産果実総量,40001,青　森,002,2843,312,,
2021,11,6,土,高松市,3701,国産果実総量,40001,長　野,020,2295,626,,
2021,11,6,土,高松市,3701,国産果実総量,40001,徳　島,036,1676,296,,
2021,11,6,土,高松市,3701,国産果実総量,40001,高　知,039,690,547,,
2021,11,6,土,高松市,3701,国産果実総量,40001,熊　本,043,618,534,,
2021,11,6,土,高松市,3701,国産果実総量,40001,鳥　取,031,365,548,,
2021,11,6,土,高松市,3701,みかん,40100,,,13686,245,51.6,119.5
2021,11,6,土,高松市,3701,みかん,40100,香　川,037,13446,244,,
2021,11,6,土,高松市,3701,その他雑かん,41999,,,363,373,34.9,64.3
2021,11,6,土,高松市,3701,りんご計,42000,,,4463,339,159.1,115.3
2021,11,6,土,高松市,3701,りんご計,42000,青　森,002,2843,312,,
2021,11,6,土,高松市,3701,りんご計,42000,長　野,020,1620,387,,
2021,11,6,土,高松市,3701,つがる,42204,,,170,172,170.0,79.6
2021,11,6,土,高松市,3701,つがる,42204,青　森,002,170,172,,
2021,11,6,土,高松市,3701,ジョナゴルド,42505,,,380,428,118.8,119.6
2021,11,6,土,高松市,3701,ジョナゴルド,42505,青　森,002,380,428,,
2021,11,6,土,高松市,3701,ふじ,42804,,,720,377,87.8,99.2
2021,11,6,土,高松市,3701,ふじ,42804,青　森,002,610,340,,
2021,11,6,土,高松市,3701,その他りんご,42999,,,3193,329,204.0,136.5
2021,11,6,土,高松市,3701,日本なし計,43000,,,835,618,87.7,123.8
2021,11,6,土,高松市,3701,日本なし計,43000,長　野,020,380,646,,
2021,11,6,土,高松市,3701,日本なし計,43000,鳥　取,031,315,583,,
2021,11,6,土,高松市,3701,その他なし,43401,,,835,618,94.9,125.1
2021,11,6,土,高松市,3701,西洋なし,43499,,,70,657,29.2,128.1
2021,11,6,土,高松市,3701,西洋なし,43499,山　形,006,70,657,,
2021,11,6,土,高松市,3701,かき計,43500,,,8666,259,100.9,107.0
2021,11,6,土,高松市,3701,かき計,43500,香　川,037,7113,261,,
2021,11,6,土,高松市,3701,甘がき,43700,,,5721,287,136.1,96.3
2021,11,6,土,高松市,3701,甘がき,43700,香　川,037,5623,284,,
2021,11,6,土,高松市,3701,渋がき,43751,,,2946,205,67.2,109.0
2021,11,6,土,高松市,3701,渋がき,43751,香　川,037,1491,175,,
2021,11,6,土,高松市,3701,渋がき,43751,徳　島,036,1405,233,,
2021,11,6,土,高松市,3701,ぶどう計,45000,,,299,1909,311.5,75.4
2021,11,6,土,高松市,3701,ぶどう計,45000,長　野,020,295,1915,,
2021,11,6,土,高松市,3701,その他ぶどう,45299,,,299,1909,311.5,75.4
2021,11,6,土,高松市,3701,いちご,46100,,,359,2697,112.5,96.7
2021,11,6,土,高松市,3701,いちご,46100,香　川,037,332,2715,,
2021,11,6,土,高松市,3701,メロン計,47000,,,1111,620,91.7,100.3
2021,11,6,土,高松市,3701,メロン計,47000,熊　本,043,618,534,,
2021,11,6,土,高松市,3701,メロン計,47000,高　知,039,439,676,,
2021,11,6,土,高松市,3701,温室メロン,47200,,,623,695,111.4,96.8
2021,11,6,土,高松市,3701,温室メロン,47200,高　知,039,439,676,,
2021,11,6,土,高松市,3701,温室メロン,47200,熊　本,043,130,572,,
2021,11,6,土,高松市,3701,アンデス,47213,,,370,493,238.7,85.4
2021,11,6,土,高松市,3701,アンデス,47213,熊　本,043,370,493,,
2021,11,6,土,高松市,3701,その他メロン,47299,,,119,615,23.9,118.7
2021,11,6,土,高松市,3701,すいか,48100,,,120,392,60.0,105.1
2021,11,6,土,高松市,3701,すいか,48100,高　知,039,120,392,,
2021,11,6,土,高松市,3701,キウイフルツ,49300,,,3300,837,90.9,128.4
2021,11,6,土,高松市,3701,キウイフルツ,49300,香　川,037,3300,837,,
2021,11,6,土,高松市,3701,他の国産果実,49500,,,108,768,125.6,103.6
2021,11,6,土,高松市,3701,輸入果実計,50000,,,7895,233,36.3,128.7
2021,11,6,土,高松市,3701,バナナ,50100,,,5580,175,31.9,125.9
2021,11,6,土,高松市,3701,パイナップル,50300,,,286,167,32.9,82.7
2021,11,6,土,高松市,3701,レモン,50400,,,586,222,49.8,70.9
2021,11,6,土,高松市,3701,グレプフルツ,50500,,,518,133,299.4,54.7
2021,11,6,土,高松市,3701,オレンジ,50600,,,278,310,49.4,125.0
2021,11,6,土,高松市,3701,輸入キウイ,50800,,,273,643,58.8,111.2
2021,11,6,土,高松市,3701,他の輸入果実,50900,,,375,949,40.2,183.2
