年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,金沢市,1701,野菜総量,30000,,,160071,276,120.2,116.5
2021,12,2,木,金沢市,1701,野菜総量,30000,石　川,017,47165,221,,
2021,12,2,木,金沢市,1701,野菜総量,30000,愛　知,023,20844,437,,
2021,12,2,木,金沢市,1701,野菜総量,30000,北海道,001,18620,222,,
2021,12,2,木,金沢市,1701,野菜総量,30000,高　知,039,11480,442,,
2021,12,2,木,金沢市,1701,野菜総量,30000,千　葉,012,10414,62,,
2021,12,2,木,金沢市,1701,野菜総量,30000,茨　城,008,10174,121,,
2021,12,2,木,金沢市,1701,野菜総量,30000,富　山,016,7750,139,,
2021,12,2,木,金沢市,1701,だいこん,30100,,,16869,58,100.8,118.4
2021,12,2,木,金沢市,1701,だいこん,30100,千　葉,012,10400,58,,
2021,12,2,木,金沢市,1701,だいこん,30100,石　川,017,6452,54,,
2021,12,2,木,金沢市,1701,かぶ,30200,,,3766,134,96.5,109.8
2021,12,2,木,金沢市,1701,かぶ,30200,石　川,017,3756,133,,
2021,12,2,木,金沢市,1701,にんじん,30300,,,19022,84,175.4,71.8
2021,12,2,木,金沢市,1701,にんじん,30300,石　川,017,8232,83,,
2021,12,2,木,金沢市,1701,にんじん,30300,富　山,016,6990,62,,
2021,12,2,木,金沢市,1701,ごぼう,30400,,,3676,132,1802.0,66.0
2021,12,2,木,金沢市,1701,ごぼう,30400,青　森,002,3676,132,,
2021,12,2,木,金沢市,1701,たけのこ,30500,,,12,1512,－,－
2021,12,2,木,金沢市,1701,れんこん,30600,,,3227,555,104.1,94.9
2021,12,2,木,金沢市,1701,れんこん,30600,石　川,017,2927,568,,
2021,12,2,木,金沢市,1701,はくさい,31100,,,12925,49,85.0,100.0
2021,12,2,木,金沢市,1701,はくさい,31100,石　川,017,7225,46,,
2021,12,2,木,金沢市,1701,はくさい,31100,茨　城,008,5700,53,,
2021,12,2,木,金沢市,1701,みずな,31300,,,413,406,132.4,100.5
2021,12,2,木,金沢市,1701,みずな,31300,茨　城,008,330,334,,
2021,12,2,木,金沢市,1701,みずな,31300,石　川,017,73,612,,
2021,12,2,木,金沢市,1701,こまつな,31500,,,1492,276,182.4,80.7
2021,12,2,木,金沢市,1701,こまつな,31500,石　川,017,892,312,,
2021,12,2,木,金沢市,1701,こまつな,31500,茨　城,008,600,223,,
2021,12,2,木,金沢市,1701,その他の菜類,31550,,,111,492,106.7,107.4
2021,12,2,木,金沢市,1701,ちんげんさい,31560,,,570,232,108.4,95.9
2021,12,2,木,金沢市,1701,ちんげんさい,31560,石　川,017,488,230,,
2021,12,2,木,金沢市,1701,キャベツ,31700,,,11960,74,74.9,137.0
2021,12,2,木,金沢市,1701,キャベツ,31700,愛　知,023,6830,64,,
2021,12,2,木,金沢市,1701,キャベツ,31700,石　川,017,2300,52,,
2021,12,2,木,金沢市,1701,キャベツ,31700,兵　庫,028,950,50,,
2021,12,2,木,金沢市,1701,ほうれんそう,31800,,,2345,416,81.7,110.1
2021,12,2,木,金沢市,1701,ほうれんそう,31800,群　馬,010,1000,334,,
2021,12,2,木,金沢市,1701,ほうれんそう,31800,静　岡,022,428,431,,
2021,12,2,木,金沢市,1701,ほうれんそう,31800,石　川,017,399,547,,
2021,12,2,木,金沢市,1701,ほうれんそう,31800,福　岡,040,360,456,,
2021,12,2,木,金沢市,1701,ねぎ,31900,,,3792,351,104.6,103.8
2021,12,2,木,金沢市,1701,ねぎ,31900,石　川,017,1941,316,,
2021,12,2,木,金沢市,1701,ねぎ,31900,埼　玉,011,978,359,,
2021,12,2,木,金沢市,1701,ねぎ,31900,群　馬,010,330,174,,
2021,12,2,木,金沢市,1701,ふき,32300,,,216,271,114.9,99.3
2021,12,2,木,金沢市,1701,ふき,32300,愛　知,023,216,271,,
2021,12,2,木,金沢市,1701,みつば,32500,,,220,580,86.3,100.7
2021,12,2,木,金沢市,1701,みつば,32500,愛　知,023,160,581,,
2021,12,2,木,金沢市,1701,みつば,32500,静　岡,022,60,580,,
2021,12,2,木,金沢市,1701,しゅんぎく,32600,,,445,680,130.9,99.7
2021,12,2,木,金沢市,1701,しゅんぎく,32600,石　川,017,230,856,,
2021,12,2,木,金沢市,1701,しゅんぎく,32600,群　馬,010,105,555,,
2021,12,2,木,金沢市,1701,しゅんぎく,32600,茨　城,008,60,371,,
2021,12,2,木,金沢市,1701,にら,32800,,,950,838,135.7,101.6
2021,12,2,木,金沢市,1701,にら,32800,高　知,039,950,838,,
2021,12,2,木,金沢市,1701,セルリー,32900,,,303,198,135.3,98.0
2021,12,2,木,金沢市,1701,セルリー,32900,静　岡,022,303,198,,
2021,12,2,木,金沢市,1701,アスパラガス,33100,,,246,766,107.9,102.0
2021,12,2,木,金沢市,1701,　　うち輸入,33101,,,246,766,107.9,102.0
2021,12,2,木,金沢市,1701,カリフラワー,33200,,,274,302,71.9,85.1
2021,12,2,木,金沢市,1701,カリフラワー,33200,大　阪,027,156,280,,
2021,12,2,木,金沢市,1701,カリフラワー,33200,石　川,017,118,331,,
2021,12,2,木,金沢市,1701,ブロッコリー,33300,,,5346,347,175.3,104.5
2021,12,2,木,金沢市,1701,ブロッコリー,33300,石　川,017,3496,342,,
2021,12,2,木,金沢市,1701,ブロッコリー,33300,長　崎,042,1800,360,,
2021,12,2,木,金沢市,1701,レタス,33400,,,5180,159,67.9,104.6
2021,12,2,木,金沢市,1701,レタス,33400,兵　庫,028,3305,161,,
2021,12,2,木,金沢市,1701,レタス,33400,茨　城,008,828,119,,
2021,12,2,木,金沢市,1701,レタス,33400,長　崎,042,580,154,,
2021,12,2,木,金沢市,1701,パセリ,33600,,,84,1489,105.0,102.1
2021,12,2,木,金沢市,1701,パセリ,33600,静　岡,022,58,1285,,
2021,12,2,木,金沢市,1701,パセリ,33600,愛　知,023,17,1842,,
2021,12,2,木,金沢市,1701,きゅうり,34100,,,8845,303,166.6,108.6
2021,12,2,木,金沢市,1701,きゅうり,34100,高　知,039,6660,302,,
2021,12,2,木,金沢市,1701,きゅうり,34100,愛　知,023,1800,336,,
2021,12,2,木,金沢市,1701,かぼちゃ,34200,,,150,338,144.2,62.6
2021,12,2,木,金沢市,1701,かぼちゃ,34200,石　川,017,80,162,,
2021,12,2,木,金沢市,1701,かぼちゃ,34200,高　知,039,70,540,,
