年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,金沢市,1701,果実総量,40000,,,187508,282,252.2,92.2
2021,12,2,木,金沢市,1701,国産果実総量,40001,,,109057,333,327.5,78.0
2021,12,2,木,金沢市,1701,国産果実総量,40001,福　岡,040,44135,268,,
2021,12,2,木,金沢市,1701,国産果実総量,40001,長　崎,042,34280,251,,
2021,12,2,木,金沢市,1701,国産果実総量,40001,青　森,002,11110,388,,
2021,12,2,木,金沢市,1701,国産果実総量,40001,和歌山,030,4330,395,,
2021,12,2,木,金沢市,1701,国産果実総量,40001,愛　媛,038,2938,650,,
2021,12,2,木,金沢市,1701,国産果実総量,40001,奈　良,029,2770,381,,
2021,12,2,木,金沢市,1701,国産果実総量,40001,山　形,006,2720,199,,
2021,12,2,木,金沢市,1701,みかん,40100,,,82126,256,356.4,88.0
2021,12,2,木,金沢市,1701,みかん,40100,福　岡,040,44045,265,,
2021,12,2,木,金沢市,1701,みかん,40100,長　崎,042,33745,227,,
2021,12,2,木,金沢市,1701,その他雑かん,41999,,,3505,649,232.7,75.3
2021,12,2,木,金沢市,1701,りんご計,42000,,,14830,344,533.5,126.5
2021,12,2,木,金沢市,1701,りんご計,42000,青　森,002,11110,388,,
2021,12,2,木,金沢市,1701,りんご計,42000,山　形,006,2720,199,,
2021,12,2,木,金沢市,1701,王林,42515,,,2250,276,－,－
2021,12,2,木,金沢市,1701,王林,42515,青　森,002,2250,276,,
2021,12,2,木,金沢市,1701,ふじ,42804,,,11970,358,480.7,125.2
2021,12,2,木,金沢市,1701,ふじ,42804,青　森,002,8250,424,,
2021,12,2,木,金沢市,1701,ふじ,42804,山　形,006,2720,199,,
2021,12,2,木,金沢市,1701,その他りんご,42999,,,610,315,210.3,211.4
2021,12,2,木,金沢市,1701,西洋なし,43499,,,122,688,27.2,97.7
2021,12,2,木,金沢市,1701,西洋なし,43499,新　潟,015,122,688,,
2021,12,2,木,金沢市,1701,かき計,43500,,,4443,350,164.3,130.6
2021,12,2,木,金沢市,1701,かき計,43500,奈　良,029,2770,381,,
2021,12,2,木,金沢市,1701,かき計,43500,岐　阜,021,1035,377,,
2021,12,2,木,金沢市,1701,甘がき,43700,,,4443,350,164.3,130.6
2021,12,2,木,金沢市,1701,甘がき,43700,奈　良,029,2770,381,,
2021,12,2,木,金沢市,1701,甘がき,43700,岐　阜,021,1035,377,,
2021,12,2,木,金沢市,1701,ぶどう計,45000,,,282,2319,152.4,119.2
2021,12,2,木,金沢市,1701,ぶどう計,45000,長　野,020,207,2674,,
2021,12,2,木,金沢市,1701,ぶどう計,45000,岡　山,033,75,1338,,
2021,12,2,木,金沢市,1701,その他ぶどう,45299,,,282,2319,152.4,119.2
2021,12,2,木,金沢市,1701,いちご,46100,,,1945,1852,132.6,97.3
2021,12,2,木,金沢市,1701,いちご,46100,愛　知,023,1201,1877,,
2021,12,2,木,金沢市,1701,いちご,46100,長　崎,042,535,1781,,
2021,12,2,木,金沢市,1701,メロン計,47000,,,1396,1171,208.0,85.7
2021,12,2,木,金沢市,1701,メロン計,47000,静　岡,022,1016,1373,,
2021,12,2,木,金沢市,1701,メロン計,47000,熊　本,043,337,591,,
2021,12,2,木,金沢市,1701,温室メロン,47200,,,1059,1355,157.8,99.2
2021,12,2,木,金沢市,1701,温室メロン,47200,静　岡,022,1016,1373,,
2021,12,2,木,金沢市,1701,アンデス,47213,,,225,522,－,－
2021,12,2,木,金沢市,1701,アンデス,47213,熊　本,043,225,522,,
2021,12,2,木,金沢市,1701,その他メロン,47299,,,112,729,－,－
2021,12,2,木,金沢市,1701,すいか,48100,,,220,552,200.0,82.0
2021,12,2,木,金沢市,1701,すいか,48100,高　知,039,220,552,,
2021,12,2,木,金沢市,1701,キウイフルツ,49300,,,42,655,11.7,91.7
2021,12,2,木,金沢市,1701,キウイフルツ,49300,福　岡,040,36,714,,
2021,12,2,木,金沢市,1701,他の国産果実,49500,,,146,1153,503.4,171.6
2021,12,2,木,金沢市,1701,輸入果実計,50000,,,78451,213,191.1,102.4
2021,12,2,木,金沢市,1701,バナナ,50100,,,69720,176,194.1,104.1
2021,12,2,木,金沢市,1701,パイナップル,50300,,,410,188,68.3,101.1
2021,12,2,木,金沢市,1701,レモン,50400,,,1087,296,177.6,102.8
2021,12,2,木,金沢市,1701,グレプフルツ,50500,,,666,264,336.4,165.0
2021,12,2,木,金沢市,1701,オレンジ,50600,,,162,229,75.0,90.2
2021,12,2,木,金沢市,1701,輸入キウイ,50800,,,2878,559,110.2,91.5
2021,12,2,木,金沢市,1701,他の輸入果実,50900,,,3528,620,579.3,93.4
