年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,大阪市,2701,果実総量,40000,,,880368,350,138.0,88.4
2021,11,15,月,大阪市,2701,国産果実総量,40001,,,621881,402,146.3,87.0
2021,11,15,月,大阪市,2701,国産果実総量,40001,和歌山,030,207013,310,,
2021,11,15,月,大阪市,2701,国産果実総量,40001,青　森,002,122228,410,,
2021,11,15,月,大阪市,2701,国産果実総量,40001,愛　媛,038,47235,337,,
2021,11,15,月,大阪市,2701,国産果実総量,40001,福　岡,040,45184,333,,
2021,11,15,月,大阪市,2701,国産果実総量,40001,熊　本,043,35047,367,,
2021,11,15,月,大阪市,2701,国産果実総量,40001,山　形,006,26657,431,,
2021,11,15,月,大阪市,2701,国産果実総量,40001,長　野,020,25221,1030,,
2021,11,15,月,大阪市,2701,みかん,40100,,,286285,291,170.4,107.8
2021,11,15,月,大阪市,2701,みかん,40100,和歌山,030,180779,291,,
2021,11,15,月,大阪市,2701,みかん,40100,愛　媛,038,42633,328,,
2021,11,15,月,大阪市,2701,みかん,40100,熊　本,043,22826,208,,
2021,11,15,月,大阪市,2701,その他雑かん,41999,,,9436,562,138.0,81.3
2021,11,15,月,大阪市,2701,りんご計,42000,,,168777,401,127.8,90.5
2021,11,15,月,大阪市,2701,りんご計,42000,青　森,002,117088,404,,
2021,11,15,月,大阪市,2701,りんご計,42000,長　野,020,17980,424,,
2021,11,15,月,大阪市,2701,ジョナゴルド,42505,,,18880,368,92.4,98.4
2021,11,15,月,大阪市,2701,ジョナゴルド,42505,青　森,002,17160,366,,
2021,11,15,月,大阪市,2701,王林,42515,,,15682,301,201.6,69.2
2021,11,15,月,大阪市,2701,王林,42515,青　森,002,8180,334,,
2021,11,15,月,大阪市,2701,王林,42515,福　島,007,3672,193,,
2021,11,15,月,大阪市,2701,王林,42515,岩　手,003,2780,326,,
2021,11,15,月,大阪市,2701,ふじ,42804,,,108426,428,143.9,87.3
2021,11,15,月,大阪市,2701,ふじ,42804,青　森,002,74818,431,,
2021,11,15,月,大阪市,2701,ふじ,42804,長　野,020,13280,437,,
2021,11,15,月,大阪市,2701,その他りんご,42999,,,25789,376,90.5,101.6
2021,11,15,月,大阪市,2701,日本なし計,43000,,,276,430,3.0,92.3
2021,11,15,月,大阪市,2701,日本なし計,43000,大　分,044,276,430,,
2021,11,15,月,大阪市,2701,その他なし,43401,,,276,430,3.0,92.3
2021,11,15,月,大阪市,2701,西洋なし,43499,,,25180,452,261.8,94.2
2021,11,15,月,大阪市,2701,西洋なし,43499,山　形,006,21045,438,,
2021,11,15,月,大阪市,2701,かき計,43500,,,92855,339,151.1,93.9
2021,11,15,月,大阪市,2701,かき計,43500,和歌山,030,25511,423,,
2021,11,15,月,大阪市,2701,かき計,43500,奈　良,029,24352,292,,
2021,11,15,月,大阪市,2701,かき計,43500,福　岡,040,23006,352,,
2021,11,15,月,大阪市,2701,かき計,43500,愛　知,023,9980,317,,
2021,11,15,月,大阪市,2701,甘がき,43700,,,81085,336,197.3,101.8
2021,11,15,月,大阪市,2701,甘がき,43700,福　岡,040,23006,352,,
2021,11,15,月,大阪市,2701,甘がき,43700,和歌山,030,22178,383,,
2021,11,15,月,大阪市,2701,甘がき,43700,奈　良,029,20251,308,,
2021,11,15,月,大阪市,2701,渋がき,43751,,,11770,361,57.8,85.1
2021,11,15,月,大阪市,2701,渋がき,43751,奈　良,029,4101,209,,
2021,11,15,月,大阪市,2701,渋がき,43751,和歌山,030,3333,691,,
2021,11,15,月,大阪市,2701,渋がき,43751,徳　島,036,3030,193,,
2021,11,15,月,大阪市,2701,ぶどう計,45000,,,8657,2284,63.7,109.0
2021,11,15,月,大阪市,2701,ぶどう計,45000,長　野,020,7241,2536,,
2021,11,15,月,大阪市,2701,巨峰,45206,,,229,1743,56.0,110.5
2021,11,15,月,大阪市,2701,巨峰,45206,長　野,020,229,1743,,
