年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,高松市,3701,野菜総量,30000,,,170295,226,78.8,109.2
2021,10,26,火,高松市,3701,野菜総量,30000,北海道,001,46793,157,,
2021,10,26,火,高松市,3701,野菜総量,30000,群　馬,010,24721,97,,
2021,10,26,火,高松市,3701,野菜総量,30000,長　野,020,23144,136,,
2021,10,26,火,高松市,3701,野菜総量,30000,香　川,037,21033,415,,
2021,10,26,火,高松市,3701,野菜総量,30000,青　森,002,9660,137,,
2021,10,26,火,高松市,3701,野菜総量,30000,高　知,039,6551,551,,
2021,10,26,火,高松市,3701,野菜総量,30000,千　葉,012,6322,132,,
2021,10,26,火,高松市,3701,だいこん,30100,,,21144,110,84.6,90.9
2021,10,26,火,高松市,3701,だいこん,30100,青　森,002,8285,113,,
2021,10,26,火,高松市,3701,だいこん,30100,群　馬,010,5120,119,,
2021,10,26,火,高松市,3701,だいこん,30100,千　葉,012,4520,97,,
2021,10,26,火,高松市,3701,かぶ,30200,,,380,263,233.1,78.5
2021,10,26,火,高松市,3701,かぶ,30200,徳　島,036,250,208,,
2021,10,26,火,高松市,3701,かぶ,30200,香　川,037,130,370,,
2021,10,26,火,高松市,3701,にんじん,30300,,,10220,82,43.1,98.8
2021,10,26,火,高松市,3701,にんじん,30300,北海道,001,9800,81,,
2021,10,26,火,高松市,3701,ごぼう,30400,,,2024,211,54.1,105.5
2021,10,26,火,高松市,3701,ごぼう,30400,北海道,001,930,217,,
2021,10,26,火,高松市,3701,ごぼう,30400,青　森,002,400,226,,
2021,10,26,火,高松市,3701,ごぼう,30400,茨　城,008,314,304,,
2021,10,26,火,高松市,3701,たけのこ,30500,,,72,1238,600.0,101.9
2021,10,26,火,高松市,3701,たけのこ,30500,高　知,039,72,1238,,
2021,10,26,火,高松市,3701,れんこん,30600,,,815,485,56.3,153.0
2021,10,26,火,高松市,3701,れんこん,30600,徳　島,036,630,553,,
2021,10,26,火,高松市,3701,れんこん,30600,岡　山,033,185,254,,
2021,10,26,火,高松市,3701,はくさい,31100,,,18425,63,91.7,106.8
2021,10,26,火,高松市,3701,はくさい,31100,長　野,020,16050,63,,
2021,10,26,火,高松市,3701,みずな,31300,,,424,779,133.3,121.7
2021,10,26,火,高松市,3701,みずな,31300,茨　城,008,150,779,,
2021,10,26,火,高松市,3701,みずな,31300,香　川,037,149,780,,
2021,10,26,火,高松市,3701,みずな,31300,福　岡,040,101,810,,
2021,10,26,火,高松市,3701,こまつな,31500,,,2234,366,169.9,111.6
2021,10,26,火,高松市,3701,こまつな,31500,香　川,037,1083,407,,
2021,10,26,火,高松市,3701,こまつな,31500,茨　城,008,925,328,,
2021,10,26,火,高松市,3701,その他の菜類,31550,,,234,348,72.4,131.3
2021,10,26,火,高松市,3701,ちんげんさい,31560,,,534,233,121.4,90.3
2021,10,26,火,高松市,3701,ちんげんさい,31560,長　野,020,324,182,,
2021,10,26,火,高松市,3701,ちんげんさい,31560,香　川,037,81,409,,
2021,10,26,火,高松市,3701,ちんげんさい,31560,茨　城,008,75,259,,
2021,10,26,火,高松市,3701,キャベツ,31700,,,22720,75,66.5,111.9
2021,10,26,火,高松市,3701,キャベツ,31700,群　馬,010,16640,71,,
2021,10,26,火,高松市,3701,キャベツ,31700,香　川,037,2770,83,,
2021,10,26,火,高松市,3701,ほうれんそう,31800,,,703,888,67.3,117.6
2021,10,26,火,高松市,3701,ほうれんそう,31800,群　馬,010,300,887,,
2021,10,26,火,高松市,3701,ほうれんそう,31800,香　川,037,244,791,,
2021,10,26,火,高松市,3701,ほうれんそう,31800,茨　城,008,105,999,,
2021,10,26,火,高松市,3701,ねぎ,31900,,,3988,544,41.4,128.3
2021,10,26,火,高松市,3701,ねぎ,31900,鳥　取,031,834,449,,
2021,10,26,火,高松市,3701,ねぎ,31900,香　川,037,782,577,,
2021,10,26,火,高松市,3701,ねぎ,31900,長　野,020,765,291,,
2021,10,26,火,高松市,3701,ねぎ,31900,北海道,001,415,120,,
2021,10,26,火,高松市,3701,ねぎ,31900,高　知,039,352,1327,,
2021,10,26,火,高松市,3701,ふき,32300,,,48,432,44.4,107.7
2021,10,26,火,高松市,3701,ふき,32300,愛　知,023,48,432,,
2021,10,26,火,高松市,3701,みつば,32500,,,111,1016,135.4,99.5
