年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,京都市,2601,果実総量,40000,,,126921,344,75.3,84.3
2021,11,19,金,京都市,2601,国産果実総量,40001,,,82843,397,64.5,88.2
2021,11,19,金,京都市,2601,国産果実総量,40001,和歌山,030,36291,289,,
2021,11,19,金,京都市,2601,国産果実総量,40001,青　森,002,16060,397,,
2021,11,19,金,京都市,2601,国産果実総量,40001,長　野,020,7418,651,,
2021,11,19,金,京都市,2601,国産果実総量,40001,熊　本,043,5620,186,,
2021,11,19,金,京都市,2601,国産果実総量,40001,奈　良,029,4900,271,,
2021,11,19,金,京都市,2601,国産果実総量,40001,福　岡,040,4181,1039,,
2021,11,19,金,京都市,2601,国産果実総量,40001,秋　田,005,1930,360,,
2021,11,19,金,京都市,2601,みかん,40100,,,40966,275,84.0,87.9
2021,11,19,金,京都市,2601,みかん,40100,和歌山,030,36291,289,,
2021,11,19,金,京都市,2601,その他雑かん,41999,,,997,733,46.5,82.1
2021,11,19,金,京都市,2601,りんご計,42000,,,24690,407,48.9,96.9
2021,11,19,金,京都市,2601,りんご計,42000,青　森,002,16060,397,,
2021,11,19,金,京都市,2601,りんご計,42000,長　野,020,6700,444,,
2021,11,19,金,京都市,2601,ジョナゴルド,42505,,,2300,442,129.2,98.0
2021,11,19,金,京都市,2601,ジョナゴルド,42505,青　森,002,2300,442,,
2021,11,19,金,京都市,2601,王林,42515,,,3860,306,93.7,88.4
2021,11,19,金,京都市,2601,王林,42515,青　森,002,3100,311,,
2021,11,19,金,京都市,2601,ふじ,42804,,,15980,432,44.5,95.8
2021,11,19,金,京都市,2601,ふじ,42804,青　森,002,8110,425,,
2021,11,19,金,京都市,2601,ふじ,42804,長　野,020,6700,444,,
2021,11,19,金,京都市,2601,その他りんご,42999,,,2550,369,29.5,115.7
2021,11,19,金,京都市,2601,日本なし計,43000,,,1275,455,43.9,99.6
2021,11,19,金,京都市,2601,日本なし計,43000,鳥　取,031,1275,455,,
2021,11,19,金,京都市,2601,その他なし,43401,,,1275,455,43.9,99.6
2021,11,19,金,京都市,2601,西洋なし,43499,,,1249,484,71.3,93.1
2021,11,19,金,京都市,2601,西洋なし,43499,山　形,006,1249,484,,
2021,11,19,金,京都市,2601,かき計,43500,,,8185,317,55.7,107.1
2021,11,19,金,京都市,2601,かき計,43500,奈　良,029,4900,271,,
2021,11,19,金,京都市,2601,かき計,43500,福　岡,040,2473,389,,
2021,11,19,金,京都市,2601,甘がき,43700,,,7440,321,73.0,100.9
2021,11,19,金,京都市,2601,甘がき,43700,奈　良,029,4700,277,,
2021,11,19,金,京都市,2601,甘がき,43700,福　岡,040,2473,389,,
2021,11,19,金,京都市,2601,渋がき,43751,,,745,272,16.6,110.1
2021,11,19,金,京都市,2601,渋がき,43751,山　形,006,545,324,,
2021,11,19,金,京都市,2601,渋がき,43751,奈　良,029,200,130,,
2021,11,19,金,京都市,2601,ぶどう計,45000,,,820,2497,90.4,103.7
2021,11,19,金,京都市,2601,ぶどう計,45000,長　野,020,718,2583,,
2021,11,19,金,京都市,2601,その他ぶどう,45299,,,820,2497,90.4,103.7
2021,11,19,金,京都市,2601,いちご,46100,,,1019,3099,32.2,116.5
2021,11,19,金,京都市,2601,いちご,46100,福　岡,040,902,3190,,
2021,11,19,金,京都市,2601,メロン計,47000,,,815,615,29.2,108.7
2021,11,19,金,京都市,2601,メロン計,47000,長　崎,042,419,451,,
2021,11,19,金,京都市,2601,メロン計,47000,静　岡,022,306,815,,
2021,11,19,金,京都市,2601,温室メロン,47200,,,815,615,53.6,103.9
2021,11,19,金,京都市,2601,温室メロン,47200,長　崎,042,419,451,,
2021,11,19,金,京都市,2601,温室メロン,47200,静　岡,022,306,815,,
2021,11,19,金,京都市,2601,すいか,48100,,,1470,251,3675.0,49.2
2021,11,19,金,京都市,2601,すいか,48100,熊　本,043,1470,251,,
2021,11,19,金,京都市,2601,キウイフルツ,49300,,,806,624,－,－
2021,11,19,金,京都市,2601,キウイフルツ,49300,福　岡,040,806,624,,
2021,11,19,金,京都市,2601,他の国産果実,49500,,,551,881,72.4,113.1
2021,11,19,金,京都市,2601,輸入果実計,50000,,,44077,244,109.7,89.4
2021,11,19,金,京都市,2601,バナナ,50100,,,31046,169,133.3,101.2
2021,11,19,金,京都市,2601,パイナップル,50300,,,2440,269,90.0,118.0
2021,11,19,金,京都市,2601,レモン,50400,,,1775,289,218.1,80.7
2021,11,19,金,京都市,2601,グレプフルツ,50500,,,1890,170,300.0,92.4
2021,11,19,金,京都市,2601,オレンジ,50600,,,1003,265,26.1,108.6
2021,11,19,金,京都市,2601,輸入キウイ,50800,,,2947,637,73.9,112.9
2021,11,19,金,京都市,2601,輸入メロン,50850,,,364,316,78.8,96.9
2021,11,19,金,京都市,2601,他の輸入果実,50900,,,2613,686,58.9,111.9
