年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,7,木,高松市,3701,野菜総量,30000,,,249970,198,136.6,86.5
2021,10,7,木,高松市,3701,野菜総量,30000,北海道,001,86011,126,,
2021,10,7,木,高松市,3701,野菜総量,30000,群　馬,010,46133,112,,
2021,10,7,木,高松市,3701,野菜総量,30000,長　野,020,36824,141,,
2021,10,7,木,高松市,3701,野菜総量,30000,香　川,037,23741,349,,
2021,10,7,木,高松市,3701,野菜総量,30000,青　森,002,13165,163,,
2021,10,7,木,高松市,3701,野菜総量,30000,宮　崎,045,7431,276,,
2021,10,7,木,高松市,3701,野菜総量,30000,徳　島,036,5593,396,,
2021,10,7,木,高松市,3701,だいこん,30100,,,19356,147,259.6,99.3
2021,10,7,木,高松市,3701,だいこん,30100,青　森,002,12000,149,,
2021,10,7,木,高松市,3701,だいこん,30100,北海道,001,2850,149,,
2021,10,7,木,高松市,3701,だいこん,30100,群　馬,010,2000,144,,
2021,10,7,木,高松市,3701,かぶ,30200,,,282,239,135.6,122.6
2021,10,7,木,高松市,3701,かぶ,30200,青　森,002,175,219,,
2021,10,7,木,高松市,3701,かぶ,30200,香　川,037,77,291,,
2021,10,7,木,高松市,3701,にんじん,30300,,,22810,67,196.6,93.1
2021,10,7,木,高松市,3701,にんじん,30300,北海道,001,22720,66,,
2021,10,7,木,高松市,3701,ごぼう,30400,,,2280,215,201.1,107.5
2021,10,7,木,高松市,3701,ごぼう,30400,青　森,002,990,316,,
2021,10,7,木,高松市,3701,ごぼう,30400,北海道,001,200,301,,
2021,10,7,木,高松市,3701,ごぼう,30400,茨　城,008,50,356,,
2021,10,7,木,高松市,3701,ごぼう,30400,岡　山,033,20,907,,
2021,10,7,木,高松市,3701,れんこん,30600,,,1367,233,74.6,76.9
2021,10,7,木,高松市,3701,れんこん,30600,徳　島,036,707,302,,
2021,10,7,木,高松市,3701,れんこん,30600,岡　山,033,660,158,,
2021,10,7,木,高松市,3701,はくさい,31100,,,21990,95,185.6,93.1
2021,10,7,木,高松市,3701,はくさい,31100,長　野,020,20940,95,,
2021,10,7,木,高松市,3701,みずな,31300,,,816,375,134.4,84.3
2021,10,7,木,高松市,3701,みずな,31300,茨　城,008,650,359,,
2021,10,7,木,高松市,3701,みずな,31300,香　川,037,146,400,,
2021,10,7,木,高松市,3701,こまつな,31500,,,3078,358,131.9,88.2
2021,10,7,木,高松市,3701,こまつな,31500,茨　城,008,1560,317,,
2021,10,7,木,高松市,3701,こまつな,31500,香　川,037,1116,415,,
2021,10,7,木,高松市,3701,その他の菜類,31550,,,160,408,117.6,122.9
2021,10,7,木,高松市,3701,ちんげんさい,31560,,,1254,355,99.5,90.8
2021,10,7,木,高松市,3701,ちんげんさい,31560,長　野,020,420,186,,
2021,10,7,木,高松市,3701,ちんげんさい,31560,香　川,037,379,541,,
2021,10,7,木,高松市,3701,ちんげんさい,31560,茨　城,008,300,351,,
2021,10,7,木,高松市,3701,キャベツ,31700,,,36850,86,247.7,80.4
2021,10,7,木,高松市,3701,キャベツ,31700,群　馬,010,36010,85,,
2021,10,7,木,高松市,3701,ほうれんそう,31800,,,2223,627,116.8,90.5
2021,10,7,木,高松市,3701,ほうれんそう,31800,群　馬,010,1623,654,,
2021,10,7,木,高松市,3701,ほうれんそう,31800,茨　城,008,495,497,,
2021,10,7,木,高松市,3701,ねぎ,31900,,,4536,545,118.3,88.2
2021,10,7,木,高松市,3701,ねぎ,31900,鳥　取,031,1467,375,,
2021,10,7,木,高松市,3701,ねぎ,31900,香　川,037,855,613,,
2021,10,7,木,高松市,3701,ねぎ,31900,長　野,020,505,357,,
2021,10,7,木,高松市,3701,ねぎ,31900,北海道,001,315,174,,
2021,10,7,木,高松市,3701,ねぎ,31900,埼　玉,011,260,502,,
2021,10,7,木,高松市,3701,みつば,32500,,,90,1014,62.9,112.0
2021,10,7,木,高松市,3701,みつば,32500,高　知,039,90,1014,,
2021,10,7,木,高松市,3701,しゅんぎく,32600,,,69,803,115.0,107.2
2021,10,7,木,高松市,3701,しゅんぎく,32600,福　岡,040,30,900,,
2021,10,7,木,高松市,3701,しゅんぎく,32600,福　島,007,30,634,,
2021,10,7,木,高松市,3701,にら,32800,,,1105,581,115.1,95.6
2021,10,7,木,高松市,3701,にら,32800,高　知,039,1105,581,,
2021,10,7,木,高松市,3701,セルリー,32900,,,290,292,57.7,88.8
2021,10,7,木,高松市,3701,セルリー,32900,長　野,020,290,292,,
2021,10,7,木,高松市,3701,アスパラガス,33100,,,349,1029,80.6,101.8
2021,10,7,木,高松市,3701,アスパラガス,33100,香　川,037,349,1029,,
2021,10,7,木,高松市,3701,カリフラワー,33200,,,30,288,－,－
2021,10,7,木,高松市,3701,カリフラワー,33200,長　野,020,30,288,,
2021,10,7,木,高松市,3701,ブロッコリー,33300,,,454,591,103.2,107.8
2021,10,7,木,高松市,3701,ブロッコリー,33300,長　野,020,454,591,,
2021,10,7,木,高松市,3701,レタス,33400,,,16324,127,131.4,87.0
2021,10,7,木,高松市,3701,レタス,33400,長　野,020,11500,135,,
2021,10,7,木,高松市,3701,レタス,33400,群　馬,010,4500,96,,
2021,10,7,木,高松市,3701,パセリ,33600,,,38,1964,69.1,103.8
2021,10,7,木,高松市,3701,パセリ,33600,長　野,020,30,1890,,
2021,10,7,木,高松市,3701,パセリ,33600,北海道,001,8,2106,,
2021,10,7,木,高松市,3701,きゅうり,34100,,,13428,193,229.5,103.8
2021,10,7,木,高松市,3701,きゅうり,34100,香　川,037,8818,162,,
2021,10,7,木,高松市,3701,きゅうり,34100,宮　崎,045,4440,255,,
2021,10,7,木,高松市,3701,かぼちゃ,34200,,,8485,136,105.2,96.5
2021,10,7,木,高松市,3701,かぼちゃ,34200,北海道,001,8280,129,,
