年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,京都市,2601,果実総量,40000,,,164993,335,115.6,116.7
2021,11,11,木,京都市,2601,国産果実総量,40001,,,123520,372,133.2,106.6
2021,11,11,木,京都市,2601,国産果実総量,40001,和歌山,030,45300,260,,
2021,11,11,木,京都市,2601,国産果実総量,40001,青　森,002,19174,343,,
2021,11,11,木,京都市,2601,国産果実総量,40001,長　野,020,18379,430,,
2021,11,11,木,京都市,2601,国産果実総量,40001,福　岡,040,6892,486,,
2021,11,11,木,京都市,2601,国産果実総量,40001,山　形,006,5858,489,,
2021,11,11,木,京都市,2601,国産果実総量,40001,熊　本,043,4040,157,,
2021,11,11,木,京都市,2601,国産果実総量,40001,愛　媛,038,3540,351,,
2021,11,11,木,京都市,2601,みかん,40100,,,50957,252,170.1,95.5
2021,11,11,木,京都市,2601,みかん,40100,和歌山,030,43267,251,,
2021,11,11,木,京都市,2601,その他雑かん,41999,,,1755,766,106.2,110.2
2021,11,11,木,京都市,2601,りんご計,42000,,,41394,371,113.4,104.5
2021,11,11,木,京都市,2601,りんご計,42000,青　森,002,19174,343,,
2021,11,11,木,京都市,2601,りんご計,42000,長　野,020,16720,376,,
2021,11,11,木,京都市,2601,ジョナゴルド,42505,,,1110,440,73.5,142.4
2021,11,11,木,京都市,2601,ジョナゴルド,42505,青　森,002,1110,440,,
2021,11,11,木,京都市,2601,王林,42515,,,100,238,20.0,79.3
2021,11,11,木,京都市,2601,王林,42515,青　森,002,100,238,,
2021,11,11,木,京都市,2601,ふじ,42804,,,26210,395,250.1,123.8
2021,11,11,木,京都市,2601,ふじ,42804,青　森,002,11720,295,,
2021,11,11,木,京都市,2601,ふじ,42804,長　野,020,8990,489,,
2021,11,11,木,京都市,2601,ふじ,42804,秋　田,005,3000,405,,
2021,11,11,木,京都市,2601,その他りんご,42999,,,13974,322,58.2,85.9
2021,11,11,木,京都市,2601,日本なし計,43000,,,1270,365,34.2,90.8
2021,11,11,木,京都市,2601,日本なし計,43000,京　都,026,1270,365,,
2021,11,11,木,京都市,2601,その他なし,43401,,,1270,365,34.2,90.8
2021,11,11,木,京都市,2601,西洋なし,43499,,,4811,490,203.0,99.4
2021,11,11,木,京都市,2601,西洋なし,43499,山　形,006,4311,500,,
2021,11,11,木,京都市,2601,かき計,43500,,,15012,319,105.1,139.9
2021,11,11,木,京都市,2601,かき計,43500,福　岡,040,3590,385,,
2021,11,11,木,京都市,2601,かき計,43500,愛　媛,038,3000,228,,
2021,11,11,木,京都市,2601,かき計,43500,福　井,018,2813,317,,
2021,11,11,木,京都市,2601,かき計,43500,奈　良,029,2443,264,,
2021,11,11,木,京都市,2601,かき計,43500,和歌山,030,1910,436,,
2021,11,11,木,京都市,2601,甘がき,43700,,,6186,343,75.2,165.7
2021,11,11,木,京都市,2601,甘がき,43700,福　岡,040,3590,385,,
2021,11,11,木,京都市,2601,甘がき,43700,奈　良,029,2293,266,,
2021,11,11,木,京都市,2601,渋がき,43751,,,8826,302,145.9,117.5
2021,11,11,木,京都市,2601,渋がき,43751,愛　媛,038,3000,228,,
2021,11,11,木,京都市,2601,渋がき,43751,福　井,018,2813,317,,
2021,11,11,木,京都市,2601,渋がき,43751,和歌山,030,1910,436,,
2021,11,11,木,京都市,2601,ぶどう計,45000,,,624,2277,66.5,122.2
2021,11,11,木,京都市,2601,ぶどう計,45000,長　野,020,423,2329,,
2021,11,11,木,京都市,2601,ぶどう計,45000,岡　山,033,147,1965,,
2021,11,11,木,京都市,2601,巨峰,45206,,,70,1790,100.0,100.0
2021,11,11,木,京都市,2601,巨峰,45206,長　野,020,70,1790,,
2021,11,11,木,京都市,2601,その他ぶどう,45299,,,554,2339,63.8,125.1
2021,11,11,木,京都市,2601,いちご,46100,,,968,2706,733.3,100.6
2021,11,11,木,京都市,2601,いちご,46100,大　分,044,599,2223,,
2021,11,11,木,京都市,2601,いちご,46100,福　岡,040,174,4610,,
2021,11,11,木,京都市,2601,いちご,46100,愛　媛,038,159,2652,,
2021,11,11,木,京都市,2601,メロン計,47000,,,3095,662,338.3,75.4
2021,11,11,木,京都市,2601,メロン計,47000,山　形,006,900,461,,
2021,11,11,木,京都市,2601,メロン計,47000,長　崎,042,825,580,,
2021,11,11,木,京都市,2601,メロン計,47000,鳥　取,031,736,527,,
2021,11,11,木,京都市,2601,メロン計,47000,静　岡,022,439,1369,,
2021,11,11,木,京都市,2601,温室メロン,47200,,,1459,855,274.8,76.1
2021,11,11,木,京都市,2601,温室メロン,47200,長　崎,042,825,580,,
2021,11,11,木,京都市,2601,温室メロン,47200,静　岡,022,439,1369,,
2021,11,11,木,京都市,2601,アンデス,47213,,,900,461,－,－
2021,11,11,木,京都市,2601,アンデス,47213,山　形,006,900,461,,
2021,11,11,木,京都市,2601,その他メロン,47299,,,736,527,191.7,98.0
2021,11,11,木,京都市,2601,すいか,48100,,,360,242,72.7,81.5
2021,11,11,木,京都市,2601,すいか,48100,長　崎,042,360,242,,
2021,11,11,木,京都市,2601,キウイフルツ,49300,,,2579,798,313.7,111.5
2021,11,11,木,京都市,2601,キウイフルツ,49300,香　川,037,1816,914,,
2021,11,11,木,京都市,2601,キウイフルツ,49300,長　野,020,700,503,,
2021,11,11,木,京都市,2601,他の国産果実,49500,,,695,886,71.4,125.1
2021,11,11,木,京都市,2601,輸入果実計,50000,,,41473,224,82.9,128.7
2021,11,11,木,京都市,2601,バナナ,50100,,,28236,152,72.1,143.4
2021,11,11,木,京都市,2601,パイナップル,50300,,,2760,255,103.4,168.9
2021,11,11,木,京都市,2601,レモン,50400,,,859,374,105.1,116.9
2021,11,11,木,京都市,2601,グレプフルツ,50500,,,1275,161,52.8,122.9
2021,11,11,木,京都市,2601,オレンジ,50600,,,2990,174,193.8,56.7
2021,11,11,木,京都市,2601,輸入キウイ,50800,,,2534,523,129.2,87.8
2021,11,11,木,京都市,2601,輸入メロン,50850,,,126,313,－,－
2021,11,11,木,京都市,2601,他の輸入果実,50900,,,2693,704,185.6,53.3
