年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,5,火,名古屋市,2301,果実総量,40000,,,393647,445,90.5,109.1
2021,10,5,火,名古屋市,2301,国産果実総量,40001,,,295882,499,84.6,111.9
2021,10,5,火,名古屋市,2301,国産果実総量,40001,長　野,020,89425,735,,
2021,10,5,火,名古屋市,2301,国産果実総量,40001,和歌山,030,49560,299,,
2021,10,5,火,名古屋市,2301,国産果実総量,40001,熊　本,043,42040,198,,
2021,10,5,火,名古屋市,2301,国産果実総量,40001,青　森,002,30475,358,,
2021,10,5,火,名古屋市,2301,国産果実総量,40001,三　重,024,27690,277,,
2021,10,5,火,名古屋市,2301,国産果実総量,40001,愛　知,023,13731,558,,
2021,10,5,火,名古屋市,2301,国産果実総量,40001,北海道,001,9183,619,,
2021,10,5,火,名古屋市,2301,みかん,40100,,,81035,226,104.6,118.3
2021,10,5,火,名古屋市,2301,みかん,40100,熊　本,043,42040,198,,
2021,10,5,火,名古屋市,2301,みかん,40100,三　重,024,27616,276,,
2021,10,5,火,名古屋市,2301,その他雑かん,41999,,,1044,737,137.9,125.6
2021,10,5,火,名古屋市,2301,りんご計,42000,,,69650,362,98.0,100.3
2021,10,5,火,名古屋市,2301,りんご計,42000,長　野,020,39175,366,,
2021,10,5,火,名古屋市,2301,りんご計,42000,青　森,002,30475,358,,
2021,10,5,火,名古屋市,2301,つがる,42204,,,2098,214,19.4,68.6
2021,10,5,火,名古屋市,2301,つがる,42204,青　森,002,2048,213,,
2021,10,5,火,名古屋市,2301,ふじ,42804,,,20640,393,79.1,100.3
2021,10,5,火,名古屋市,2301,ふじ,42804,青　森,002,20640,393,,
2021,10,5,火,名古屋市,2301,その他りんご,42999,,,46912,356,137.3,101.4
2021,10,5,火,名古屋市,2301,日本なし計,43000,,,29373,516,1183.0,136.9
2021,10,5,火,名古屋市,2301,日本なし計,43000,長　野,020,23733,543,,
2021,10,5,火,名古屋市,2301,豊水,43205,,,25,216,－,－
2021,10,5,火,名古屋市,2301,豊水,43205,長　野,020,25,216,,
2021,10,5,火,名古屋市,2301,新高,43310,,,10710,402,680.0,104.1
2021,10,5,火,名古屋市,2301,新高,43310,長　野,020,5530,410,,
2021,10,5,火,名古屋市,2301,新高,43310,新　潟,015,4340,390,,
2021,10,5,火,名古屋市,2301,その他なし,43401,,,18638,582,2052.6,160.3
2021,10,5,火,名古屋市,2301,西洋なし,43499,,,6090,462,******,144.4
2021,10,5,火,名古屋市,2301,西洋なし,43499,長　野,020,6051,463,,
2021,10,5,火,名古屋市,2301,かき計,43500,,,56864,327,39.3,107.2
2021,10,5,火,名古屋市,2301,かき計,43500,和歌山,030,49560,299,,
2021,10,5,火,名古屋市,2301,甘がき,43700,,,7304,512,125.6,121.6
2021,10,5,火,名古屋市,2301,甘がき,43700,岐　阜,021,4704,579,,
2021,10,5,火,名古屋市,2301,甘がき,43700,愛　知,023,2600,392,,
2021,10,5,火,名古屋市,2301,渋がき,43751,,,49560,299,35.6,99.7
2021,10,5,火,名古屋市,2301,渋がき,43751,和歌山,030,49560,299,,
