年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,29,金,金沢市,1701,果実総量,40000,,,99566,237,56.5,102.6
2021,10,29,金,金沢市,1701,国産果実総量,40001,,,52015,290,71.3,93.9
2021,10,29,金,金沢市,1701,国産果実総量,40001,福　岡,040,22000,273,,
2021,10,29,金,金沢市,1701,国産果実総量,40001,長　崎,042,19384,167,,
2021,10,29,金,金沢市,1701,国産果実総量,40001,石　川,017,4068,419,,
2021,10,29,金,金沢市,1701,国産果実総量,40001,和歌山,030,1950,369,,
2021,10,29,金,金沢市,1701,国産果実総量,40001,青　森,002,1340,435,,
2021,10,29,金,金沢市,1701,国産果実総量,40001,新　潟,015,814,389,,
2021,10,29,金,金沢市,1701,国産果実総量,40001,静　岡,022,414,927,,
2021,10,29,金,金沢市,1701,みかん,40100,,,41140,221,86.5,92.9
2021,10,29,金,金沢市,1701,みかん,40100,福　岡,040,22000,273,,
2021,10,29,金,金沢市,1701,みかん,40100,長　崎,042,19140,163,,
2021,10,29,金,金沢市,1701,その他雑かん,41999,,,298,963,86.9,103.1
2021,10,29,金,金沢市,1701,りんご計,42000,,,2265,374,29.9,110.0
2021,10,29,金,金沢市,1701,りんご計,42000,青　森,002,1340,435,,
2021,10,29,金,金沢市,1701,りんご計,42000,石　川,017,810,297,,
2021,10,29,金,金沢市,1701,ふじ,42804,,,1480,399,37.5,103.4
2021,10,29,金,金沢市,1701,ふじ,42804,石　川,017,760,301,,
2021,10,29,金,金沢市,1701,ふじ,42804,青　森,002,720,502,,
2021,10,29,金,金沢市,1701,その他りんご,42999,,,785,328,21.7,113.1
2021,10,29,金,金沢市,1701,日本なし計,43000,,,378,393,－,－
2021,10,29,金,金沢市,1701,日本なし計,43000,新　潟,015,370,394,,
2021,10,29,金,金沢市,1701,豊水,43205,,,8,351,－,－
2021,10,29,金,金沢市,1701,豊水,43205,山　形,006,8,351,,
2021,10,29,金,金沢市,1701,その他なし,43401,,,370,394,－,－
2021,10,29,金,金沢市,1701,西洋なし,43499,,,15,432,0.2,97.5
2021,10,29,金,金沢市,1701,西洋なし,43499,山　形,006,15,432,,
2021,10,29,金,金沢市,1701,かき計,43500,,,5702,393,66.4,122.0
2021,10,29,金,金沢市,1701,かき計,43500,石　川,017,2964,412,,
2021,10,29,金,金沢市,1701,かき計,43500,和歌山,030,1950,369,,
2021,10,29,金,金沢市,1701,甘がき,43700,,,931,340,101.1,117.2
2021,10,29,金,金沢市,1701,甘がき,43700,石　川,017,458,264,,
2021,10,29,金,金沢市,1701,甘がき,43700,奈　良,029,400,440,,
2021,10,29,金,金沢市,1701,渋がき,43751,,,4771,404,62.2,123.9
2021,10,29,金,金沢市,1701,渋がき,43751,石　川,017,2506,439,,
2021,10,29,金,金沢市,1701,渋がき,43751,和歌山,030,1950,369,,
2021,10,29,金,金沢市,1701,ぶどう計,45000,,,653,1757,106.0,108.1
2021,10,29,金,金沢市,1701,ぶどう計,45000,岡　山,033,400,1724,,
2021,10,29,金,金沢市,1701,ぶどう計,45000,長　野,020,253,1808,,
2021,10,29,金,金沢市,1701,巨峰,45206,,,35,1654,38.5,101.4
2021,10,29,金,金沢市,1701,巨峰,45206,長　野,020,35,1654,,
2021,10,29,金,金沢市,1701,その他ぶどう,45299,,,618,1762,117.7,108.4
2021,10,29,金,金沢市,1701,くり,45700,,,190,1259,826.1,83.8
2021,10,29,金,金沢市,1701,くり,45700,茨　城,008,190,1259,,
2021,10,29,金,金沢市,1701,メロン計,47000,,,1027,712,84.5,90.7
2021,10,29,金,金沢市,1701,メロン計,47000,静　岡,022,414,927,,
2021,10,29,金,金沢市,1701,メロン計,47000,長　崎,042,244,480,,
2021,10,29,金,金沢市,1701,メロン計,47000,北海道,001,200,689,,
2021,10,29,金,金沢市,1701,温室メロン,47200,,,583,817,59.9,94.9
2021,10,29,金,金沢市,1701,温室メロン,47200,静　岡,022,414,927,,
2021,10,29,金,金沢市,1701,温室メロン,47200,新　潟,015,129,505,,
2021,10,29,金,金沢市,1701,その他メロン,47299,,,444,574,183.5,119.3
2021,10,29,金,金沢市,1701,すいか,48100,,,10,648,100.0,100.0
2021,10,29,金,金沢市,1701,すいか,48100,高　知,039,10,648,,
2021,10,29,金,金沢市,1701,他の国産果実,49500,,,337,945,39.4,104.4
2021,10,29,金,金沢市,1701,輸入果実計,50000,,,47551,180,46.1,102.9
2021,10,29,金,金沢市,1701,バナナ,50100,,,39384,127,43.7,86.4
2021,10,29,金,金沢市,1701,パイナップル,50300,,,1970,187,69.4,108.1
2021,10,29,金,金沢市,1701,レモン,50400,,,56,509,5.4,160.1
2021,10,29,金,金沢市,1701,グレプフルツ,50500,,,630,178,87.5,116.3
2021,10,29,金,金沢市,1701,オレンジ,50600,,,882,255,52.7,115.4
2021,10,29,金,金沢市,1701,輸入キウイ,50800,,,2898,565,77.2,123.1
2021,10,29,金,金沢市,1701,輸入メロン,50850,,,140,316,12.0,91.9
2021,10,29,金,金沢市,1701,他の輸入果実,50900,,,1591,718,87.6,93.4
