年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,7,木,沖縄県,4701,果実総量,40000,,,37222,361,106.8,128.0
2021,10,7,木,沖縄県,4701,国産果実総量,40001,,,20665,411,100.4,145.7
2021,10,7,木,沖縄県,4701,国産果実総量,40001,熊　本,043,4360,182,,
2021,10,7,木,沖縄県,4701,国産果実総量,40001,沖　縄,047,4088,462,,
2021,10,7,木,沖縄県,4701,国産果実総量,40001,大　分,044,4000,476,,
2021,10,7,木,沖縄県,4701,国産果実総量,40001,青　森,002,3820,477,,
2021,10,7,木,沖縄県,4701,国産果実総量,40001,福　岡,040,2708,225,,
2021,10,7,木,沖縄県,4701,国産果実総量,40001,長　野,020,1020,957,,
2021,10,7,木,沖縄県,4701,国産果実総量,40001,北海道,001,440,700,,
2021,10,7,木,沖縄県,4701,みかん,40100,,,6440,165,62.4,106.5
2021,10,7,木,沖縄県,4701,みかん,40100,熊　本,043,3760,135,,
2021,10,7,木,沖縄県,4701,みかん,40100,福　岡,040,2680,207,,
2021,10,7,木,沖縄県,4701,その他雑かん,41999,,,1099,246,90.1,93.9
2021,10,7,木,沖縄県,4701,りんご計,42000,,,4490,480,1796.0,102.8
2021,10,7,木,沖縄県,4701,りんご計,42000,青　森,002,3820,477,,
2021,10,7,木,沖縄県,4701,ふじ,42804,,,3820,477,2247.1,88.5
2021,10,7,木,沖縄県,4701,ふじ,42804,青　森,002,3820,477,,
2021,10,7,木,沖縄県,4701,その他りんご,42999,,,670,498,－,－
2021,10,7,木,沖縄県,4701,日本なし計,43000,,,4600,477,541.2,107.7
2021,10,7,木,沖縄県,4701,日本なし計,43000,大　分,044,4000,476,,
2021,10,7,木,沖縄県,4701,豊水,43205,,,4000,476,470.6,107.4
2021,10,7,木,沖縄県,4701,豊水,43205,大　分,044,4000,476,,
2021,10,7,木,沖縄県,4701,二十世紀,43302,,,370,438,－,－
2021,10,7,木,沖縄県,4701,二十世紀,43302,熊　本,043,370,438,,
2021,10,7,木,沖縄県,4701,その他なし,43401,,,230,556,－,－
2021,10,7,木,沖縄県,4701,かき計,43500,,,113,407,1.9,122.2
2021,10,7,木,沖縄県,4701,かき計,43500,和歌山,030,113,407,,
2021,10,7,木,沖縄県,4701,渋がき,43751,,,113,407,2.0,124.5
2021,10,7,木,沖縄県,4701,渋がき,43751,和歌山,030,113,407,,
2021,10,7,木,沖縄県,4701,ぶどう計,45000,,,459,1789,－,－
2021,10,7,木,沖縄県,4701,ぶどう計,45000,長　野,020,350,1836,,
2021,10,7,木,沖縄県,4701,ぶどう計,45000,山　梨,019,81,1533,,
2021,10,7,木,沖縄県,4701,巨峰,45206,,,262,1711,－,－
2021,10,7,木,沖縄県,4701,巨峰,45206,長　野,020,262,1711,,
2021,10,7,木,沖縄県,4701,その他ぶどう,45299,,,197,1894,－,－
2021,10,7,木,沖縄県,4701,メロン計,47000,,,567,597,－,－
2021,10,7,木,沖縄県,4701,メロン計,47000,北海道,001,440,700,,
2021,10,7,木,沖縄県,4701,メロン計,47000,沖　縄,047,92,102,,
2021,10,7,木,沖縄県,4701,温室メロン,47200,,,35,611,－,－
2021,10,7,木,沖縄県,4701,温室メロン,47200,長　崎,042,35,611,,
2021,10,7,木,沖縄県,4701,その他メロン,47299,,,532,596,－,－
2021,10,7,木,沖縄県,4701,すいか,48100,,,1253,168,164.7,79.6
2021,10,7,木,沖縄県,4701,すいか,48100,沖　縄,047,1253,168,,
2021,10,7,木,沖縄県,4701,他の国産果実,49500,,,1644,851,119.9,89.9
2021,10,7,木,沖縄県,4701,輸入果実計,50000,,,16557,298,116.0,105.7
2021,10,7,木,沖縄県,4701,バナナ,50100,,,8155,216,100.4,98.2
2021,10,7,木,沖縄県,4701,パイナップル,50300,,,2640,224,160.0,97.4
2021,10,7,木,沖縄県,4701,レモン,50400,,,356,390,68.3,113.0
2021,10,7,木,沖縄県,4701,グレプフルツ,50500,,,629,219,100.0,98.2
2021,10,7,木,沖縄県,4701,オレンジ,50600,,,1955,314,176.0,100.0
2021,10,7,木,沖縄県,4701,輸入キウイ,50800,,,1124,646,127.9,107.0
2021,10,7,木,沖縄県,4701,輸入メロン,50850,,,330,378,－,－
2021,10,7,木,沖縄県,4701,他の輸入果実,50900,,,1368,612,101.0,126.4
