年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,7,火,仙台市,0401,果実総量,40000,,,243916,307,96.7,87.5
2021,12,7,火,仙台市,0401,国産果実総量,40001,,,200648,323,87.0,90.2
2021,12,7,火,仙台市,0401,国産果実総量,40001,熊　本,043,70311,248,,
2021,12,7,火,仙台市,0401,国産果実総量,40001,長　崎,042,69310,285,,
2021,12,7,火,仙台市,0401,国産果実総量,40001,和歌山,030,23920,232,,
2021,12,7,火,仙台市,0401,国産果実総量,40001,静　岡,022,10929,226,,
2021,12,7,火,仙台市,0401,国産果実総量,40001,宮　城,004,5418,1614,,
2021,12,7,火,仙台市,0401,国産果実総量,40001,青　森,002,5065,452,,
2021,12,7,火,仙台市,0401,国産果実総量,40001,山　形,006,4280,215,,
2021,12,7,火,仙台市,0401,みかん,40100,,,173857,247,93.1,97.2
2021,12,7,火,仙台市,0401,みかん,40100,長　崎,042,69310,285,,
2021,12,7,火,仙台市,0401,みかん,40100,熊　本,043,67783,220,,
2021,12,7,火,仙台市,0401,みかん,40100,和歌山,030,22420,231,,
2021,12,7,火,仙台市,0401,はっさく,41321,,,1500,245,50.0,94.2
2021,12,7,火,仙台市,0401,はっさく,41321,和歌山,030,1500,245,,
2021,12,7,火,仙台市,0401,その他雑かん,41999,,,4529,734,25.3,104.4
2021,12,7,火,仙台市,0401,りんご計,42000,,,10270,349,124.3,80.6
2021,12,7,火,仙台市,0401,りんご計,42000,青　森,002,4895,446,,
2021,12,7,火,仙台市,0401,りんご計,42000,山　形,006,4280,215,,
2021,12,7,火,仙台市,0401,王林,42515,,,795,477,－,－
2021,12,7,火,仙台市,0401,王林,42515,青　森,002,795,477,,
2021,12,7,火,仙台市,0401,ふじ,42804,,,8020,335,98.5,76.8
2021,12,7,火,仙台市,0401,ふじ,42804,山　形,006,4280,215,,
2021,12,7,火,仙台市,0401,ふじ,42804,青　森,002,2645,487,,
2021,12,7,火,仙台市,0401,その他りんご,42999,,,1455,353,1202.5,154.8
2021,12,7,火,仙台市,0401,かき計,43500,,,1640,329,113.3,94.8
2021,12,7,火,仙台市,0401,かき計,43500,福　岡,040,850,320,,
2021,12,7,火,仙台市,0401,かき計,43500,奈　良,029,790,338,,
2021,12,7,火,仙台市,0401,甘がき,43700,,,1640,329,113.3,94.8
2021,12,7,火,仙台市,0401,甘がき,43700,福　岡,040,850,320,,
2021,12,7,火,仙台市,0401,甘がき,43700,奈　良,029,790,338,,
2021,12,7,火,仙台市,0401,ぶどう計,45000,,,380,1711,104.1,127.9
2021,12,7,火,仙台市,0401,ぶどう計,45000,青　森,002,170,623,,
2021,12,7,火,仙台市,0401,ぶどう計,45000,長　野,020,110,2818,,
2021,12,7,火,仙台市,0401,ぶどう計,45000,福　島,007,100,2344,,
2021,12,7,火,仙台市,0401,その他ぶどう,45299,,,380,1711,104.1,127.9
2021,12,7,火,仙台市,0401,いちご,46100,,,7634,1658,86.1,98.9
2021,12,7,火,仙台市,0401,いちご,46100,宮　城,004,5355,1630,,
2021,12,7,火,仙台市,0401,いちご,46100,栃　木,009,2260,1716,,
2021,12,7,火,仙台市,0401,メロン計,47000,,,203,888,6.8,153.6
2021,12,7,火,仙台市,0401,メロン計,47000,高　知,039,203,888,,
2021,12,7,火,仙台市,0401,温室メロン,47200,,,203,888,20.5,144.6
2021,12,7,火,仙台市,0401,温室メロン,47200,高　知,039,203,888,,
2021,12,7,火,仙台市,0401,すいか,48100,,,280,435,121.7,82.2
2021,12,7,火,仙台市,0401,すいか,48100,高　知,039,280,435,,
2021,12,7,火,仙台市,0401,キウイフルツ,49300,,,350,872,50.1,160.6
2021,12,7,火,仙台市,0401,キウイフルツ,49300,宮　崎,045,290,952,,
2021,12,7,火,仙台市,0401,他の国産果実,49500,,,5,6480,3.3,520.9
2021,12,7,火,仙台市,0401,輸入果実計,50000,,,43268,234,201.0,84.8
2021,12,7,火,仙台市,0401,バナナ,50100,,,32639,200,249.3,103.1
2021,12,7,火,仙台市,0401,パイナップル,50300,,,1880,161,335.7,68.5
2021,12,7,火,仙台市,0401,レモン,50400,,,1026,436,110.2,98.0
2021,12,7,火,仙台市,0401,グレプフルツ,50500,,,2346,179,145.3,82.5
2021,12,7,火,仙台市,0401,オレンジ,50600,,,1972,282,116.0,96.9
2021,12,7,火,仙台市,0401,輸入キウイ,50800,,,1406,519,59.7,101.2
2021,12,7,火,仙台市,0401,他の輸入果実,50900,,,1999,562,163.2,88.1
