年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,金沢市,1701,果実総量,40000,,,151253,257,151.9,108.4
2021,10,30,土,金沢市,1701,国産果実総量,40001,,,65049,327,125.1,112.8
2021,10,30,土,金沢市,1701,国産果実総量,40001,長　崎,042,21647,189,,
2021,10,30,土,金沢市,1701,国産果実総量,40001,福　岡,040,16000,281,,
2021,10,30,土,金沢市,1701,国産果実総量,40001,青　森,002,10843,455,,
2021,10,30,土,金沢市,1701,国産果実総量,40001,山　形,006,4349,428,,
2021,10,30,土,金沢市,1701,国産果実総量,40001,和歌山,030,3333,304,,
2021,10,30,土,金沢市,1701,国産果実総量,40001,石　川,017,2532,422,,
2021,10,30,土,金沢市,1701,国産果実総量,40001,新　潟,015,2075,421,,
2021,10,30,土,金沢市,1701,みかん,40100,,,38435,224,93.4,101.4
2021,10,30,土,金沢市,1701,みかん,40100,長　崎,042,21435,186,,
2021,10,30,土,金沢市,1701,みかん,40100,福　岡,040,16000,281,,
2021,10,30,土,金沢市,1701,その他雑かん,41999,,,264,1036,88.6,107.6
2021,10,30,土,金沢市,1701,りんご計,42000,,,11820,438,521.9,117.1
2021,10,30,土,金沢市,1701,りんご計,42000,青　森,002,10830,454,,
2021,10,30,土,金沢市,1701,つがる,42204,,,1020,453,－,－
2021,10,30,土,金沢市,1701,つがる,42204,青　森,002,1020,453,,
2021,10,30,土,金沢市,1701,ジョナゴルド,42505,,,5,130,－,－
2021,10,30,土,金沢市,1701,ジョナゴルド,42505,山　形,006,5,130,,
2021,10,30,土,金沢市,1701,ふじ,42804,,,9565,455,646.3,114.0
2021,10,30,土,金沢市,1701,ふじ,42804,青　森,002,8680,475,,
2021,10,30,土,金沢市,1701,その他りんご,42999,,,1230,291,156.7,88.7
2021,10,30,土,金沢市,1701,日本なし計,43000,,,2070,501,547.6,127.5
2021,10,30,土,金沢市,1701,日本なし計,43000,新　潟,015,1250,469,,
2021,10,30,土,金沢市,1701,日本なし計,43000,長　野,020,450,695,,
2021,10,30,土,金沢市,1701,その他なし,43401,,,2070,501,559.5,127.2
2021,10,30,土,金沢市,1701,西洋なし,43499,,,4274,433,******,100.2
2021,10,30,土,金沢市,1701,西洋なし,43499,山　形,006,4274,433,,
2021,10,30,土,金沢市,1701,かき計,43500,,,6208,368,108.9,93.6
2021,10,30,土,金沢市,1701,かき計,43500,和歌山,030,2333,376,,
2021,10,30,土,金沢市,1701,かき計,43500,岐　阜,021,1004,414,,
2021,10,30,土,金沢市,1701,かき計,43500,奈　良,029,885,404,,
2021,10,30,土,金沢市,1701,かき計,43500,石　川,017,818,262,,
2021,10,30,土,金沢市,1701,甘がき,43700,,,2036,418,218.7,122.9
2021,10,30,土,金沢市,1701,甘がき,43700,岐　阜,021,1004,414,,
2021,10,30,土,金沢市,1701,甘がき,43700,奈　良,029,510,453,,
2021,10,30,土,金沢市,1701,甘がき,43700,愛　知,023,413,397,,
2021,10,30,土,金沢市,1701,渋がき,43751,,,4172,343,87.4,84.9
2021,10,30,土,金沢市,1701,渋がき,43751,和歌山,030,2333,376,,
2021,10,30,土,金沢市,1701,渋がき,43751,新　潟,015,755,336,,
2021,10,30,土,金沢市,1701,渋がき,43751,石　川,017,709,244,,
2021,10,30,土,金沢市,1701,ぶどう計,45000,,,255,1898,39.1,108.0
2021,10,30,土,金沢市,1701,ぶどう計,45000,長　野,020,182,1875,,
2021,10,30,土,金沢市,1701,ぶどう計,45000,岡　山,033,73,1954,,
2021,10,30,土,金沢市,1701,巨峰,45206,,,35,1697,100.0,102.6
2021,10,30,土,金沢市,1701,巨峰,45206,長　野,020,35,1697,,
2021,10,30,土,金沢市,1701,その他ぶどう,45299,,,220,1930,35.6,109.5
2021,10,30,土,金沢市,1701,くり,45700,,,90,1404,47.4,111.5
2021,10,30,土,金沢市,1701,くり,45700,茨　城,008,90,1404,,
2021,10,30,土,金沢市,1701,いちご,46100,,,18,4026,－,－
2021,10,30,土,金沢市,1701,いちご,46100,愛　知,023,18,4026,,
2021,10,30,土,金沢市,1701,メロン計,47000,,,1018,695,99.1,97.6
2021,10,30,土,金沢市,1701,メロン計,47000,静　岡,022,478,900,,
2021,10,30,土,金沢市,1701,メロン計,47000,長　崎,042,212,484,,
2021,10,30,土,金沢市,1701,メロン計,47000,茨　城,008,208,501,,
2021,10,30,土,金沢市,1701,温室メロン,47200,,,806,751,138.3,91.9
2021,10,30,土,金沢市,1701,温室メロン,47200,静　岡,022,478,900,,
2021,10,30,土,金沢市,1701,温室メロン,47200,茨　城,008,208,501,,
2021,10,30,土,金沢市,1701,その他メロン,47299,,,212,484,47.7,84.3
2021,10,30,土,金沢市,1701,すいか,48100,,,10,810,100.0,125.0
2021,10,30,土,金沢市,1701,すいか,48100,高　知,039,10,810,,
2021,10,30,土,金沢市,1701,他の国産果実,49500,,,587,1099,174.2,116.3
2021,10,30,土,金沢市,1701,輸入果実計,50000,,,86204,204,181.3,113.3
2021,10,30,土,金沢市,1701,バナナ,50100,,,75864,176,192.6,138.6
2021,10,30,土,金沢市,1701,パイナップル,50300,,,3200,198,162.4,105.9
2021,10,30,土,金沢市,1701,レモン,50400,,,704,387,1257.1,76.0
2021,10,30,土,金沢市,1701,グレプフルツ,50500,,,666,179,105.7,100.6
2021,10,30,土,金沢市,1701,オレンジ,50600,,,450,239,51.0,93.7
2021,10,30,土,金沢市,1701,輸入キウイ,50800,,,4068,512,140.4,90.6
2021,10,30,土,金沢市,1701,輸入メロン,50850,,,490,316,350.0,100.0
2021,10,30,土,金沢市,1701,他の輸入果実,50900,,,762,1159,47.9,161.4
