年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,神戸市,2801,野菜総量,30000,,,301151,196,96.5,94.7
2021,11,9,火,神戸市,2801,野菜総量,30000,茨　城,008,52179,105,,
2021,11,9,火,神戸市,2801,野菜総量,30000,長　野,020,43045,118,,
2021,11,9,火,神戸市,2801,野菜総量,30000,北海道,001,37725,177,,
2021,11,9,火,神戸市,2801,野菜総量,30000,兵　庫,028,35499,213,,
2021,11,9,火,神戸市,2801,野菜総量,30000,徳　島,036,17697,336,,
2021,11,9,火,神戸市,2801,野菜総量,30000,愛　知,023,14830,152,,
2021,11,9,火,神戸市,2801,野菜総量,30000,石　川,017,12707,65,,
2021,11,9,火,神戸市,2801,だいこん,30100,,,25357,69,76.6,119.0
2021,11,9,火,神戸市,2801,だいこん,30100,石　川,017,12707,65,,
2021,11,9,火,神戸市,2801,だいこん,30100,徳　島,036,5000,68,,
2021,11,9,火,神戸市,2801,だいこん,30100,長　崎,042,3400,81,,
2021,11,9,火,神戸市,2801,かぶ,30200,,,569,194,58.1,105.4
2021,11,9,火,神戸市,2801,かぶ,30200,徳　島,036,410,205,,
2021,11,9,火,神戸市,2801,かぶ,30200,福　岡,040,120,127,,
2021,11,9,火,神戸市,2801,にんじん,30300,,,19555,131,108.6,94.2
2021,11,9,火,神戸市,2801,にんじん,30300,北海道,001,15220,128,,
2021,11,9,火,神戸市,2801,にんじん,30300,千　葉,012,3000,128,,
2021,11,9,火,神戸市,2801,ごぼう,30400,,,734,176,74.1,108.6
2021,11,9,火,神戸市,2801,ごぼう,30400,茨　城,008,510,151,,
2021,11,9,火,神戸市,2801,ごぼう,30400,青　森,002,200,157,,
2021,11,9,火,神戸市,2801,たけのこ,30500,,,8,1404,100.0,100.0
2021,11,9,火,神戸市,2801,たけのこ,30500,高　知,039,8,1404,,
2021,11,9,火,神戸市,2801,れんこん,30600,,,2081,468,80.6,100.2
2021,11,9,火,神戸市,2801,れんこん,30600,徳　島,036,1710,464,,
2021,11,9,火,神戸市,2801,はくさい,31100,,,55795,48,157.1,85.7
2021,11,9,火,神戸市,2801,はくさい,31100,長　野,020,27965,43,,
2021,11,9,火,神戸市,2801,はくさい,31100,茨　城,008,24420,56,,
2021,11,9,火,神戸市,2801,みずな,31300,,,1149,440,183.5,101.4
2021,11,9,火,神戸市,2801,みずな,31300,兵　庫,028,558,454,,
2021,11,9,火,神戸市,2801,みずな,31300,福　岡,040,465,392,,
2021,11,9,火,神戸市,2801,こまつな,31500,,,2838,298,73.5,122.1
2021,11,9,火,神戸市,2801,こまつな,31500,兵　庫,028,1494,358,,
2021,11,9,火,神戸市,2801,こまつな,31500,福　岡,040,1144,216,,
2021,11,9,火,神戸市,2801,その他の菜類,31550,,,47,428,33.3,86.3
2021,11,9,火,神戸市,2801,ちんげんさい,31560,,,2276,267,86.3,99.6
2021,11,9,火,神戸市,2801,ちんげんさい,31560,静　岡,022,860,285,,
2021,11,9,火,神戸市,2801,ちんげんさい,31560,福　岡,040,610,246,,
2021,11,9,火,神戸市,2801,ちんげんさい,31560,兵　庫,028,474,299,,
2021,11,9,火,神戸市,2801,キャベツ,31700,,,47440,82,135.6,95.3
2021,11,9,火,神戸市,2801,キャベツ,31700,愛　知,023,14390,91,,
2021,11,9,火,神戸市,2801,キャベツ,31700,茨　城,008,11700,82,,
2021,11,9,火,神戸市,2801,キャベツ,31700,福　井,018,6600,68,,
2021,11,9,火,神戸市,2801,キャベツ,31700,群　馬,010,6000,81,,
2021,11,9,火,神戸市,2801,ほうれんそう,31800,,,1463,647,67.8,97.1
2021,11,9,火,神戸市,2801,ほうれんそう,31800,岐　阜,021,648,609,,
2021,11,9,火,神戸市,2801,ほうれんそう,31800,兵　庫,028,370,669,,
2021,11,9,火,神戸市,2801,ほうれんそう,31800,福　岡,040,270,575,,
2021,11,9,火,神戸市,2801,ねぎ,31900,,,13922,383,109.2,121.6
2021,11,9,火,神戸市,2801,ねぎ,31900,香　川,037,3764,314,,
2021,11,9,火,神戸市,2801,ねぎ,31900,長　野,020,2520,296,,
2021,11,9,火,神戸市,2801,ねぎ,31900,鳥　取,031,1690,354,,
2021,11,9,火,神戸市,2801,ねぎ,31900,静　岡,022,1641,818,,
2021,11,9,火,神戸市,2801,ねぎ,31900,茨　城,008,1594,180,,
2021,11,9,火,神戸市,2801,ふき,32300,,,46,472,164.3,81.5
2021,11,9,火,神戸市,2801,ふき,32300,愛　知,023,46,472,,
2021,11,9,火,神戸市,2801,みつば,32500,,,270,628,103.1,94.6
2021,11,9,火,神戸市,2801,みつば,32500,大　分,044,150,553,,
2021,11,9,火,神戸市,2801,みつば,32500,高　知,039,40,851,,
2021,11,9,火,神戸市,2801,みつば,32500,大　阪,027,32,432,,
2021,11,9,火,神戸市,2801,しゅんぎく,32600,,,557,715,117.3,108.7
2021,11,9,火,神戸市,2801,しゅんぎく,32600,兵　庫,028,279,690,,
2021,11,9,火,神戸市,2801,しゅんぎく,32600,福　岡,040,150,853,,
2021,11,9,火,神戸市,2801,しゅんぎく,32600,大　阪,027,128,608,,
2021,11,9,火,神戸市,2801,にら,32800,,,346,887,58.1,101.8
