年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,神戸市,2801,果実総量,40000,,,128182,387,162.7,93.3
2021,12,6,月,神戸市,2801,国産果実総量,40001,,,112213,414,180.5,87.5
2021,12,6,月,神戸市,2801,国産果実総量,40001,愛　媛,038,31104,301,,
2021,12,6,月,神戸市,2801,国産果実総量,40001,青　森,002,30638,388,,
2021,12,6,月,神戸市,2801,国産果実総量,40001,和歌山,030,19735,296,,
2021,12,6,月,神戸市,2801,国産果実総量,40001,熊　本,043,7067,584,,
2021,12,6,月,神戸市,2801,国産果実総量,40001,長　野,020,6019,495,,
2021,12,6,月,神戸市,2801,国産果実総量,40001,香　川,037,5845,378,,
2021,12,6,月,神戸市,2801,国産果実総量,40001,徳　島,036,2801,187,,
2021,12,6,月,神戸市,2801,みかん,40100,,,57923,246,145.4,116.0
2021,12,6,月,神戸市,2801,みかん,40100,愛　媛,038,27330,243,,
2021,12,6,月,神戸市,2801,みかん,40100,和歌山,030,19735,296,,
2021,12,6,月,神戸市,2801,その他雑かん,41999,,,4896,718,215.9,91.1
2021,12,6,月,神戸市,2801,りんご計,42000,,,38468,373,361.9,82.3
2021,12,6,月,神戸市,2801,りんご計,42000,青　森,002,30638,388,,
2021,12,6,月,神戸市,2801,りんご計,42000,長　野,020,5650,350,,
2021,12,6,月,神戸市,2801,ジョナゴルド,42505,,,6780,432,－,－
2021,12,6,月,神戸市,2801,ジョナゴルド,42505,青　森,002,6780,432,,
2021,12,6,月,神戸市,2801,王林,42515,,,6952,360,6952.0,74.1
2021,12,6,月,神戸市,2801,王林,42515,青　森,002,6952,360,,
2021,12,6,月,神戸市,2801,ふじ,42804,,,23866,365,226.6,80.6
2021,12,6,月,神戸市,2801,ふじ,42804,青　森,002,16506,388,,
2021,12,6,月,神戸市,2801,ふじ,42804,長　野,020,5180,357,,
2021,12,6,月,神戸市,2801,その他りんご,42999,,,870,222,－,－
2021,12,6,月,神戸市,2801,かき計,43500,,,4573,182,126.0,116.7
2021,12,6,月,神戸市,2801,かき計,43500,徳　島,036,2340,117,,
2021,12,6,月,神戸市,2801,かき計,43500,奈　良,029,2233,250,,
2021,12,6,月,神戸市,2801,甘がき,43700,,,2073,257,142.2,125.4
2021,12,6,月,神戸市,2801,甘がき,43700,奈　良,029,2073,257,,
2021,12,6,月,神戸市,2801,渋がき,43751,,,2500,120,115.2,97.6
2021,12,6,月,神戸市,2801,渋がき,43751,徳　島,036,2340,117,,
2021,12,6,月,神戸市,2801,ぶどう計,45000,,,428,2544,62.3,100.2
2021,12,6,月,神戸市,2801,ぶどう計,45000,長　野,020,369,2718,,
2021,12,6,月,神戸市,2801,その他ぶどう,45299,,,428,2544,62.3,100.2
2021,12,6,月,神戸市,2801,いちご,46100,,,5236,2233,185.2,99.8
2021,12,6,月,神戸市,2801,いちご,46100,長　崎,042,1761,2172,,
2021,12,6,月,神戸市,2801,いちご,46100,熊　本,043,1717,2174,,
2021,12,6,月,神戸市,2801,いちご,46100,福　岡,040,828,2548,,
2021,12,6,月,神戸市,2801,メロン計,47000,,,439,1108,130.3,108.7
2021,12,6,月,神戸市,2801,メロン計,47000,静　岡,022,439,1108,,
2021,12,6,月,神戸市,2801,温室メロン,47200,,,439,1108,141.6,105.1
2021,12,6,月,神戸市,2801,温室メロン,47200,静　岡,022,439,1108,,
2021,12,6,月,神戸市,2801,すいか,48100,,,110,436,－,－
2021,12,6,月,神戸市,2801,すいか,48100,高　知,039,110,436,,
2021,12,6,月,神戸市,2801,キウイフルツ,49300,,,30,2484,33.3,363.2
2021,12,6,月,神戸市,2801,キウイフルツ,49300,香　川,037,30,2484,,
2021,12,6,月,神戸市,2801,他の国産果実,49500,,,110,1173,5.9,41.3
2021,12,6,月,神戸市,2801,輸入果実計,50000,,,15969,195,96.0,98.5
2021,12,6,月,神戸市,2801,バナナ,50100,,,12007,165,144.8,132.0
2021,12,6,月,神戸市,2801,パイナップル,50300,,,2460,141,113.0,123.7
2021,12,6,月,神戸市,2801,レモン,50400,,,40,838,10.8,205.9
2021,12,6,月,神戸市,2801,グレプフルツ,50500,,,340,194,64.5,69.3
2021,12,6,月,神戸市,2801,オレンジ,50600,,,272,33,6.8,12.6
2021,12,6,月,神戸市,2801,他の輸入果実,50900,,,850,805,65.6,152.8
