年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,22,金,神戸市,2801,果実総量,40000,,,88025,353,83.6,84.2
2021,10,22,金,神戸市,2801,国産果実総量,40001,,,72558,392,79.3,95.1
2021,10,22,金,神戸市,2801,国産果実総量,40001,和歌山,030,28851,240,,
2021,10,22,金,神戸市,2801,国産果実総量,40001,青　森,002,12130,256,,
2021,10,22,金,神戸市,2801,国産果実総量,40001,長　野,020,10486,1184,,
2021,10,22,金,神戸市,2801,国産果実総量,40001,香　川,037,6663,180,,
2021,10,22,金,神戸市,2801,国産果実総量,40001,愛　媛,038,3550,83,,
2021,10,22,金,神戸市,2801,国産果実総量,40001,岩　手,003,2710,378,,
2021,10,22,金,神戸市,2801,国産果実総量,40001,広　島,034,2420,60,,
2021,10,22,金,神戸市,2801,みかん,40100,,,39289,206,95.2,106.7
2021,10,22,金,神戸市,2801,みかん,40100,和歌山,030,26331,233,,
2021,10,22,金,神戸市,2801,みかん,40100,香　川,037,6663,180,,
2021,10,22,金,神戸市,2801,その他雑かん,41999,,,173,529,73.6,131.3
2021,10,22,金,神戸市,2801,りんご計,42000,,,18810,296,101.5,82.7
2021,10,22,金,神戸市,2801,りんご計,42000,青　森,002,12130,256,,
2021,10,22,金,神戸市,2801,りんご計,42000,長　野,020,3970,361,,
2021,10,22,金,神戸市,2801,ジョナゴルド,42505,,,2710,378,122.6,93.1
2021,10,22,金,神戸市,2801,ジョナゴルド,42505,岩　手,003,2710,378,,
2021,10,22,金,神戸市,2801,ふじ,42804,,,9650,283,128.8,74.1
2021,10,22,金,神戸市,2801,ふじ,42804,青　森,002,9650,283,,
2021,10,22,金,神戸市,2801,その他りんご,42999,,,6450,279,73.0,85.6
2021,10,22,金,神戸市,2801,日本なし計,43000,,,310,439,11.2,87.5
2021,10,22,金,神戸市,2801,日本なし計,43000,鳥　取,031,310,439,,
2021,10,22,金,神戸市,2801,その他なし,43401,,,310,439,11.2,87.5
2021,10,22,金,神戸市,2801,西洋なし,43499,,,730,450,45.8,97.6
2021,10,22,金,神戸市,2801,西洋なし,43499,長　野,020,730,450,,
2021,10,22,金,神戸市,2801,かき計,43500,,,5491,262,32.2,87.6
2021,10,22,金,神戸市,2801,かき計,43500,和歌山,030,2520,313,,
2021,10,22,金,神戸市,2801,かき計,43500,奈　良,029,1833,240,,
2021,10,22,金,神戸市,2801,かき計,43500,愛　媛,038,550,146,,
2021,10,22,金,神戸市,2801,甘がき,43700,,,2164,236,55.9,97.9
2021,10,22,金,神戸市,2801,甘がき,43700,奈　良,029,1813,242,,
2021,10,22,金,神戸市,2801,渋がき,43751,,,3327,279,25.2,88.3
2021,10,22,金,神戸市,2801,渋がき,43751,和歌山,030,2520,313,,
2021,10,22,金,神戸市,2801,渋がき,43751,愛　媛,038,550,146,,
2021,10,22,金,神戸市,2801,ぶどう計,45000,,,6696,1799,85.3,99.1
2021,10,22,金,神戸市,2801,ぶどう計,45000,長　野,020,5781,1839,,
2021,10,22,金,神戸市,2801,巨峰,45206,,,1130,1510,87.7,100.9
2021,10,22,金,神戸市,2801,巨峰,45206,長　野,020,1130,1510,,
2021,10,22,金,神戸市,2801,その他ぶどう,45299,,,5566,1858,84.8,98.9
2021,10,22,金,神戸市,2801,くり,45700,,,50,1002,125.0,103.1
2021,10,22,金,神戸市,2801,くり,45700,茨　城,008,50,1002,,
2021,10,22,金,神戸市,2801,いちご,46100,,,9,3521,42.9,98.8
2021,10,22,金,神戸市,2801,いちご,46100,長　野,020,5,4277,,
2021,10,22,金,神戸市,2801,いちご,46100,北海道,001,4,2576,,
2021,10,22,金,神戸市,2801,メロン計,47000,,,503,619,50.4,92.0
2021,10,22,金,神戸市,2801,メロン計,47000,静　岡,022,268,735,,
2021,10,22,金,神戸市,2801,メロン計,47000,高　知,039,211,448,,
2021,10,22,金,神戸市,2801,温室メロン,47200,,,503,619,71.6,89.8
2021,10,22,金,神戸市,2801,温室メロン,47200,静　岡,022,268,735,,
2021,10,22,金,神戸市,2801,温室メロン,47200,高　知,039,211,448,,
2021,10,22,金,神戸市,2801,他の国産果実,49500,,,497,679,46.6,104.8
2021,10,22,金,神戸市,2801,輸入果実計,50000,,,15467,173,112.2,37.1
2021,10,22,金,神戸市,2801,バナナ,50100,,,8548,161,******,73.5
2021,10,22,金,神戸市,2801,パイナップル,50300,,,1200,140,4444.4,82.8
2021,10,22,金,神戸市,2801,レモン,50400,,,70,838,411.8,287.0
2021,10,22,金,神戸市,2801,グレプフルツ,50500,,,1870,98,177.4,56.3
2021,10,22,金,神戸市,2801,オレンジ,50600,,,3604,221,115.2,95.7
2021,10,22,金,神戸市,2801,他の輸入果実,50900,,,175,534,116.7,107.4
