年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,16,木,横浜市,1401,果実総量,40000,,,264546,445,151.6,109.1
2021,12,16,木,横浜市,1401,国産果実総量,40001,,,219481,492,153.7,107.9
2021,12,16,木,横浜市,1401,国産果実総量,40001,愛　媛,038,66257,333,,
2021,12,16,木,横浜市,1401,国産果実総量,40001,和歌山,030,39663,251,,
2021,12,16,木,横浜市,1401,国産果実総量,40001,熊　本,043,18328,681,,
2021,12,16,木,横浜市,1401,国産果実総量,40001,奈　良,029,16680,449,,
2021,12,16,木,横浜市,1401,国産果実総量,40001,岩　手,003,13962,462,,
2021,12,16,木,横浜市,1401,国産果実総量,40001,青　森,002,9501,419,,
2021,12,16,木,横浜市,1401,国産果実総量,40001,秋　田,005,8590,352,,
2021,12,16,木,横浜市,1401,みかん,40100,,,118357,291,147.3,93.3
2021,12,16,木,横浜市,1401,みかん,40100,愛　媛,038,64486,321,,
2021,12,16,木,横浜市,1401,みかん,40100,和歌山,030,35883,252,,
2021,12,16,木,横浜市,1401,はっさく,41321,,,3780,241,－,－
2021,12,16,木,横浜市,1401,はっさく,41321,和歌山,030,3780,241,,
2021,12,16,木,横浜市,1401,その他雑かん,41999,,,13257,561,260.3,78.8
2021,12,16,木,横浜市,1401,りんご計,42000,,,37989,398,106.8,109.6
2021,12,16,木,横浜市,1401,りんご計,42000,岩　手,003,13503,464,,
2021,12,16,木,横浜市,1401,りんご計,42000,青　森,002,8736,406,,
2021,12,16,木,横浜市,1401,りんご計,42000,秋　田,005,8590,352,,
2021,12,16,木,横浜市,1401,ジョナゴルド,42505,,,880,428,50.6,135.0
2021,12,16,木,横浜市,1401,ジョナゴルド,42505,青　森,002,880,428,,
2021,12,16,木,横浜市,1401,王林,42515,,,1120,380,25.3,131.0
2021,12,16,木,横浜市,1401,王林,42515,青　森,002,1120,380,,
2021,12,16,木,横浜市,1401,ふじ,42804,,,30065,358,103.0,97.5
2021,12,16,木,横浜市,1401,ふじ,42804,岩　手,003,11355,373,,
2021,12,16,木,横浜市,1401,ふじ,42804,秋　田,005,8590,352,,
2021,12,16,木,横浜市,1401,ふじ,42804,長　野,020,4000,392,,
2021,12,16,木,横浜市,1401,ふじ,42804,山　形,006,3160,225,,
2021,12,16,木,横浜市,1401,その他りんご,42999,,,5924,599,2962.0,34.1
2021,12,16,木,横浜市,1401,日本なし計,43000,,,104,972,5.1,173.6
2021,12,16,木,横浜市,1401,日本なし計,43000,岡　山,033,104,972,,
2021,12,16,木,横浜市,1401,その他なし,43401,,,104,972,5.1,173.6
2021,12,16,木,横浜市,1401,西洋なし,43499,,,771,599,109.8,89.8
2021,12,16,木,横浜市,1401,西洋なし,43499,岩　手,003,459,395,,
2021,12,16,木,横浜市,1401,西洋なし,43499,新　潟,015,312,901,,
