年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,福岡市,4002,果実総量,40000,,,237994,340,79.5,104.9
2021,10,4,月,福岡市,4002,国産果実総量,40001,,,157289,393,92.8,100.0
2021,10,4,月,福岡市,4002,国産果実総量,40001,福　岡,040,58434,341,,
2021,10,4,月,福岡市,4002,国産果実総量,40001,青　森,002,32144,300,,
2021,10,4,月,福岡市,4002,国産果実総量,40001,長　野,020,16692,617,,
2021,10,4,月,福岡市,4002,国産果実総量,40001,大　分,044,11727,509,,
2021,10,4,月,福岡市,4002,国産果実総量,40001,佐　賀,041,11251,202,,
2021,10,4,月,福岡市,4002,国産果実総量,40001,熊　本,043,9109,136,,
2021,10,4,月,福岡市,4002,国産果実総量,40001,和歌山,030,8018,320,,
2021,10,4,月,福岡市,4002,みかん,40100,,,51046,247,95.5,117.6
2021,10,4,月,福岡市,4002,みかん,40100,福　岡,040,33272,306,,
2021,10,4,月,福岡市,4002,みかん,40100,佐　賀,041,10300,178,,
2021,10,4,月,福岡市,4002,その他雑かん,41999,,,658,161,101.9,61.9
2021,10,4,月,福岡市,4002,りんご計,42000,,,45662,343,91.5,110.6
2021,10,4,月,福岡市,4002,りんご計,42000,青　森,002,32144,300,,
2021,10,4,月,福岡市,4002,りんご計,42000,長　野,020,13518,446,,
2021,10,4,月,福岡市,4002,つがる,42204,,,23504,266,84.2,100.0
2021,10,4,月,福岡市,4002,つがる,42204,青　森,002,23304,266,,
2021,10,4,月,福岡市,4002,その他りんご,42999,,,22158,425,100.7,116.1
2021,10,4,月,福岡市,4002,日本なし計,43000,,,14470,427,87.3,95.7
2021,10,4,月,福岡市,4002,日本なし計,43000,大　分,044,10285,440,,
2021,10,4,月,福岡市,4002,日本なし計,43000,福　岡,040,1905,424,,
2021,10,4,月,福岡市,4002,新高,43310,,,13910,422,98.2,100.5
2021,10,4,月,福岡市,4002,新高,43310,大　分,044,10285,440,,
2021,10,4,月,福岡市,4002,新高,43310,福　岡,040,1715,435,,
2021,10,4,月,福岡市,4002,その他なし,43401,,,560,575,23.8,95.7
2021,10,4,月,福岡市,4002,西洋なし,43499,,,1011,573,－,－
2021,10,4,月,福岡市,4002,西洋なし,43499,山　形,006,1011,573,,
2021,10,4,月,福岡市,4002,かき計,43500,,,29839,301,93.7,92.3
2021,10,4,月,福岡市,4002,かき計,43500,福　岡,040,20178,297,,
2021,10,4,月,福岡市,4002,かき計,43500,和歌山,030,8018,320,,
2021,10,4,月,福岡市,4002,甘がき,43700,,,18271,298,160.8,92.5
2021,10,4,月,福岡市,4002,甘がき,43700,福　岡,040,18082,301,,
2021,10,4,月,福岡市,4002,渋がき,43751,,,11568,306,56.5,93.3
2021,10,4,月,福岡市,4002,渋がき,43751,和歌山,030,8018,320,,
2021,10,4,月,福岡市,4002,渋がき,43751,福　岡,040,2096,270,,
2021,10,4,月,福岡市,4002,ぶどう計,45000,,,8862,1460,79.6,95.4
2021,10,4,月,福岡市,4002,ぶどう計,45000,岡　山,033,3564,1442,,
2021,10,4,月,福岡市,4002,ぶどう計,45000,長　野,020,2836,1412,,
2021,10,4,月,福岡市,4002,ぶどう計,45000,山　梨,019,913,1561,,
2021,10,4,月,福岡市,4002,巨峰,45206,,,1537,1262,111.6,97.8
2021,10,4,月,福岡市,4002,巨峰,45206,長　野,020,1426,1267,,
2021,10,4,月,福岡市,4002,その他ぶどう,45299,,,7325,1501,75.1,95.9
2021,10,4,月,福岡市,4002,くり,45700,,,467,766,103.1,99.2
2021,10,4,月,福岡市,4002,くり,45700,大　分,044,322,770,,
2021,10,4,月,福岡市,4002,くり,45700,熊　本,043,130,707,,
2021,10,4,月,福岡市,4002,メロン計,47000,,,2596,706,110.9,87.8
2021,10,4,月,福岡市,4002,メロン計,47000,北海道,001,1392,602,,
2021,10,4,月,福岡市,4002,メロン計,47000,静　岡,022,456,1237,,
2021,10,4,月,福岡市,4002,メロン計,47000,熊　本,043,392,470,,
2021,10,4,月,福岡市,4002,温室メロン,47200,,,1139,840,74.1,96.2
2021,10,4,月,福岡市,4002,温室メロン,47200,静　岡,022,456,1237,,
2021,10,4,月,福岡市,4002,温室メロン,47200,熊　本,043,392,470,,
2021,10,4,月,福岡市,4002,温室メロン,47200,茨　城,008,207,766,,
2021,10,4,月,福岡市,4002,アンデス,47213,,,25,579,55.6,121.9
2021,10,4,月,福岡市,4002,アンデス,47213,山　形,006,25,579,,
2021,10,4,月,福岡市,4002,その他メロン,47299,,,1432,602,188.9,88.0
2021,10,4,月,福岡市,4002,キウイフルツ,49300,,,468,1021,47.1,98.7
2021,10,4,月,福岡市,4002,キウイフルツ,49300,福　岡,040,450,1037,,
2021,10,4,月,福岡市,4002,他の国産果実,49500,,,2212,952,137.6,98.9
2021,10,4,月,福岡市,4002,輸入果実計,50000,,,80704,237,62.2,101.3
2021,10,4,月,福岡市,4002,バナナ,50100,,,45222,124,67.7,97.6
2021,10,4,月,福岡市,4002,パイナップル,50300,,,10344,164,141.5,91.1
2021,10,4,月,福岡市,4002,レモン,50400,,,3909,234,60.9,101.3
2021,10,4,月,福岡市,4002,グレプフルツ,50500,,,3091,184,24.4,130.5
2021,10,4,月,福岡市,4002,オレンジ,50600,,,2043,232,13.7,107.9
2021,10,4,月,福岡市,4002,輸入キウイ,50800,,,12851,560,99.0,87.1
2021,10,4,月,福岡市,4002,他の輸入果実,50900,,,3245,824,37.5,124.8
