年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,29,金,高松市,3701,野菜総量,30000,,,119494,239,56.4,101.7
2021,10,29,金,高松市,3701,野菜総量,30000,北海道,001,25400,177,,
2021,10,29,金,高松市,3701,野菜総量,30000,群　馬,010,21604,111,,
2021,10,29,金,高松市,3701,野菜総量,30000,香　川,037,20552,369,,
2021,10,29,金,高松市,3701,野菜総量,30000,長　野,020,17030,134,,
2021,10,29,金,高松市,3701,野菜総量,30000,高　知,039,7298,507,,
2021,10,29,金,高松市,3701,野菜総量,30000,徳　島,036,4909,375,,
2021,10,29,金,高松市,3701,野菜総量,30000,新　潟,015,4817,204,,
2021,10,29,金,高松市,3701,だいこん,30100,,,6351,109,29.6,87.2
2021,10,29,金,高松市,3701,だいこん,30100,青　森,002,3350,98,,
2021,10,29,金,高松市,3701,だいこん,30100,岩　手,003,1060,125,,
2021,10,29,金,高松市,3701,だいこん,30100,群　馬,010,880,106,,
2021,10,29,金,高松市,3701,かぶ,30200,,,424,290,103.4,108.2
2021,10,29,金,高松市,3701,かぶ,30200,香　川,037,314,300,,
2021,10,29,金,高松市,3701,かぶ,30200,徳　島,036,110,260,,
2021,10,29,金,高松市,3701,にんじん,30300,,,1345,185,5.8,225.6
2021,10,29,金,高松市,3701,にんじん,30300,北海道,001,820,106,,
2021,10,29,金,高松市,3701,にんじん,30300,香　川,037,345,416,,
2021,10,29,金,高松市,3701,ごぼう,30400,,,1823,210,87.6,108.2
2021,10,29,金,高松市,3701,ごぼう,30400,青　森,002,966,266,,
2021,10,29,金,高松市,3701,ごぼう,30400,北海道,001,202,241,,
2021,10,29,金,高松市,3701,ごぼう,30400,岡　山,033,25,864,,
2021,10,29,金,高松市,3701,たけのこ,30500,,,28,1215,233.3,96.4
2021,10,29,金,高松市,3701,たけのこ,30500,高　知,039,28,1215,,
2021,10,29,金,高松市,3701,れんこん,30600,,,1581,373,59.2,133.7
2021,10,29,金,高松市,3701,れんこん,30600,岡　山,033,885,251,,
2021,10,29,金,高松市,3701,れんこん,30600,徳　島,036,696,529,,
2021,10,29,金,高松市,3701,はくさい,31100,,,14790,76,64.6,115.2
2021,10,29,金,高松市,3701,はくさい,31100,長　野,020,13290,78,,
2021,10,29,金,高松市,3701,みずな,31300,,,194,688,47.5,84.4
2021,10,29,金,高松市,3701,みずな,31300,香　川,037,119,667,,
2021,10,29,金,高松市,3701,みずな,31300,福　岡,040,35,802,,
2021,10,29,金,高松市,3701,みずな,31300,茨　城,008,20,756,,
2021,10,29,金,高松市,3701,こまつな,31500,,,1247,292,57.7,91.5
2021,10,29,金,高松市,3701,こまつな,31500,香　川,037,1049,294,,
2021,10,29,金,高松市,3701,その他の菜類,31550,,,326,309,85.3,97.2
2021,10,29,金,高松市,3701,ちんげんさい,31560,,,427,366,144.3,107.6
2021,10,29,金,高松市,3701,ちんげんさい,31560,香　川,037,183,488,,
2021,10,29,金,高松市,3701,ちんげんさい,31560,長　野,020,105,234,,
2021,10,29,金,高松市,3701,ちんげんさい,31560,静　岡,022,62,324,,
2021,10,29,金,高松市,3701,キャベツ,31700,,,23510,79,126.9,136.2
2021,10,29,金,高松市,3701,キャベツ,31700,群　馬,010,17080,74,,
2021,10,29,金,高松市,3701,キャベツ,31700,香　川,037,3530,94,,
2021,10,29,金,高松市,3701,ほうれんそう,31800,,,1372,841,87.2,98.1
2021,10,29,金,高松市,3701,ほうれんそう,31800,群　馬,010,838,867,,
2021,10,29,金,高松市,3701,ほうれんそう,31800,香　川,037,336,728,,
2021,10,29,金,高松市,3701,ねぎ,31900,,,3929,501,60.7,100.2
2021,10,29,金,高松市,3701,ねぎ,31900,北海道,001,1385,304,,
2021,10,29,金,高松市,3701,ねぎ,31900,鳥　取,031,786,446,,
2021,10,29,金,高松市,3701,ねぎ,31900,香　川,037,736,659,,
2021,10,29,金,高松市,3701,ねぎ,31900,長　野,020,435,398,,
2021,10,29,金,高松市,3701,ふき,32300,,,44,353,73.3,84.9
2021,10,29,金,高松市,3701,ふき,32300,愛　知,023,44,353,,
