年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,福岡市,4002,野菜総量,30000,,,955828,176,104.5,96.2
2021,11,1,月,福岡市,4002,野菜総量,30000,北海道,001,246922,150,,
2021,11,1,月,福岡市,4002,野菜総量,30000,長　野,020,152928,83,,
2021,11,1,月,福岡市,4002,野菜総量,30000,熊　本,043,120666,178,,
2021,11,1,月,福岡市,4002,野菜総量,30000,福　岡,040,90940,323,,
2021,11,1,月,福岡市,4002,野菜総量,30000,大　分,044,69280,172,,
2021,11,1,月,福岡市,4002,野菜総量,30000,長　崎,042,55315,224,,
2021,11,1,月,福岡市,4002,野菜総量,30000,青　森,002,31390,186,,
2021,11,1,月,福岡市,4002,だいこん,30100,,,62819,65,78.8,101.6
2021,11,1,月,福岡市,4002,だいこん,30100,熊　本,043,27245,57,,
2021,11,1,月,福岡市,4002,だいこん,30100,長　崎,042,14724,65,,
2021,11,1,月,福岡市,4002,だいこん,30100,福　岡,040,7708,75,,
2021,11,1,月,福岡市,4002,だいこん,30100,宮　崎,045,5460,82,,
2021,11,1,月,福岡市,4002,かぶ,30200,,,10005,71,229.4,76.3
2021,11,1,月,福岡市,4002,かぶ,30200,福　岡,040,9972,69,,
2021,11,1,月,福岡市,4002,にんじん,30300,,,49266,92,85.5,108.2
2021,11,1,月,福岡市,4002,にんじん,30300,北海道,001,30246,97,,
2021,11,1,月,福岡市,4002,にんじん,30300,青　森,002,16850,86,,
2021,11,1,月,福岡市,4002,ごぼう,30400,,,10178,202,110.6,101.5
2021,11,1,月,福岡市,4002,ごぼう,30400,青　森,002,8655,202,,
2021,11,1,月,福岡市,4002,たけのこ,30500,,,180,1342,90.0,96.5
2021,11,1,月,福岡市,4002,たけのこ,30500,高　知,039,180,1342,,
2021,11,1,月,福岡市,4002,れんこん,30600,,,5901,317,101.5,96.9
2021,11,1,月,福岡市,4002,れんこん,30600,佐　賀,041,5901,317,,
2021,11,1,月,福岡市,4002,はくさい,31100,,,223550,69,108.8,103.0
2021,11,1,月,福岡市,4002,はくさい,31100,長　野,020,139575,73,,
2021,11,1,月,福岡市,4002,はくさい,31100,大　分,044,46880,61,,
2021,11,1,月,福岡市,4002,みずな,31300,,,3268,438,101.9,96.9
2021,11,1,月,福岡市,4002,みずな,31300,福　岡,040,3268,438,,
2021,11,1,月,福岡市,4002,こまつな,31500,,,5525,248,78.0,115.3
2021,11,1,月,福岡市,4002,こまつな,31500,福　岡,040,5525,248,,
2021,11,1,月,福岡市,4002,ちんげんさい,31560,,,1861,193,74.7,92.8
2021,11,1,月,福岡市,4002,ちんげんさい,31560,福　岡,040,1221,182,,
2021,11,1,月,福岡市,4002,ちんげんさい,31560,熊　本,043,462,195,,
2021,11,1,月,福岡市,4002,キャベツ,31700,,,123499,94,101.3,104.4
2021,11,1,月,福岡市,4002,キャベツ,31700,熊　本,043,36910,99,,
2021,11,1,月,福岡市,4002,キャベツ,31700,福　井,018,30894,76,,
2021,11,1,月,福岡市,4002,キャベツ,31700,群　馬,010,24400,90,,
2021,11,1,月,福岡市,4002,キャベツ,31700,宮　崎,045,7960,97,,
2021,11,1,月,福岡市,4002,ほうれんそう,31800,,,2959,743,51.1,103.6
2021,11,1,月,福岡市,4002,ほうれんそう,31800,福　岡,040,1778,706,,
2021,11,1,月,福岡市,4002,ほうれんそう,31800,長　崎,042,495,821,,
2021,11,1,月,福岡市,4002,ほうれんそう,31800,熊　本,043,390,739,,
2021,11,1,月,福岡市,4002,ねぎ,31900,,,17906,422,69.6,102.9
2021,11,1,月,福岡市,4002,ねぎ,31900,北海道,001,5900,341,,
2021,11,1,月,福岡市,4002,ねぎ,31900,大　分,044,4819,432,,
2021,11,1,月,福岡市,4002,ねぎ,31900,長　野,020,3435,318,,
2021,11,1,月,福岡市,4002,ねぎ,31900,福　岡,040,1905,799,,
2021,11,1,月,福岡市,4002,うど,32400,,,4,675,－,－
2021,11,1,月,福岡市,4002,うど,32400,秋　田,005,4,675,,
2021,11,1,月,福岡市,4002,みつば,32500,,,558,456,70.1,108.3
2021,11,1,月,福岡市,4002,みつば,32500,福　岡,040,293,395,,
2021,11,1,月,福岡市,4002,みつば,32500,大　分,044,265,524,,
2021,11,1,月,福岡市,4002,しゅんぎく,32600,,,1628,813,82.1,105.0
2021,11,1,月,福岡市,4002,しゅんぎく,32600,福　岡,040,1549,826,,
2021,11,1,月,福岡市,4002,にら,32800,,,5851,603,84.7,102.7
2021,11,1,月,福岡市,4002,にら,32800,宮　崎,045,2611,544,,
2021,11,1,月,福岡市,4002,にら,32800,大　分,044,1850,686,,
2021,11,1,月,福岡市,4002,にら,32800,熊　本,043,875,602,,
2021,11,1,月,福岡市,4002,セルリー,32900,,,1160,225,47.9,122.3
2021,11,1,月,福岡市,4002,セルリー,32900,長　野,020,1160,225,,
2021,11,1,月,福岡市,4002,アスパラガス,33100,,,732,1061,119.0,110.5
2021,11,1,月,福岡市,4002,アスパラガス,33100,佐　賀,041,111,951,,
2021,11,1,月,福岡市,4002,アスパラガス,33100,長　崎,042,105,966,,
2021,11,1,月,福岡市,4002,アスパラガス,33100,熊　本,043,30,900,,
2021,11,1,月,福岡市,4002,　　うち輸入,33101,,,486,1117,228.2,100.0
2021,11,1,月,福岡市,4002,カリフラワー,33200,,,4132,109,152.8,104.8
2021,11,1,月,福岡市,4002,カリフラワー,33200,熊　本,043,3932,109,,
2021,11,1,月,福岡市,4002,ブロッコリー,33300,,,6297,438,90.9,98.6
2021,11,1,月,福岡市,4002,ブロッコリー,33300,福　岡,040,3048,476,,
2021,11,1,月,福岡市,4002,ブロッコリー,33300,長　崎,042,1456,415,,
2021,11,1,月,福岡市,4002,ブロッコリー,33300,鳥　取,031,300,432,,
2021,11,1,月,福岡市,4002,ブロッコリー,33300,佐　賀,041,273,368,,
2021,11,1,月,福岡市,4002,　　うち輸入,33301,,,1220,388,87.8,100.0
2021,11,1,月,福岡市,4002,レタス,33400,,,49330,164,101.7,102.5
2021,11,1,月,福岡市,4002,レタス,33400,長　崎,042,23390,125,,
2021,11,1,月,福岡市,4002,レタス,33400,茨　城,008,12904,173,,
2021,11,1,月,福岡市,4002,レタス,33400,福　岡,040,6575,279,,
2021,11,1,月,福岡市,4002,パセリ,33600,,,298,1841,90.9,103.0
2021,11,1,月,福岡市,4002,パセリ,33600,大　分,044,102,2096,,
2021,11,1,月,福岡市,4002,パセリ,33600,佐　賀,041,98,1958,,
2021,11,1,月,福岡市,4002,パセリ,33600,熊　本,043,35,1713,,
2021,11,1,月,福岡市,4002,パセリ,33600,静　岡,022,30,1620,,
2021,11,1,月,福岡市,4002,きゅうり,34100,,,40034,295,130.1,94.2
2021,11,1,月,福岡市,4002,きゅうり,34100,佐　賀,041,19750,308,,
2021,11,1,月,福岡市,4002,きゅうり,34100,福　岡,040,10125,311,,
2021,11,1,月,福岡市,4002,きゅうり,34100,熊　本,043,5764,257,,
2021,11,1,月,福岡市,4002,かぼちゃ,34200,,,21719,118,156.0,100.0
2021,11,1,月,福岡市,4002,かぼちゃ,34200,北海道,001,21230,111,,
2021,11,1,月,福岡市,4002,なす,34300,,,9805,378,86.2,110.2
2021,11,1,月,福岡市,4002,なす,34300,福　岡,040,6752,418,,
2021,11,1,月,福岡市,4002,なす,34300,熊　本,043,1661,297,,
2021,11,1,月,福岡市,4002,トマト,34400,,,25252,443,89.9,101.1
2021,11,1,月,福岡市,4002,トマト,34400,熊　本,043,17268,408,,
2021,11,1,月,福岡市,4002,トマト,34400,福　岡,040,7045,515,,
2021,11,1,月,福岡市,4002,ミニトマト,34450,,,8521,584,89.5,107.4
2021,11,1,月,福岡市,4002,ミニトマト,34450,熊　本,043,4174,585,,
2021,11,1,月,福岡市,4002,ミニトマト,34450,長　崎,042,1837,624,,
2021,11,1,月,福岡市,4002,ミニトマト,34450,宮　崎,045,1431,542,,
2021,11,1,月,福岡市,4002,ピーマン,34500,,,8216,305,83.9,107.0
2021,11,1,月,福岡市,4002,ピーマン,34500,鹿児島,046,4190,304,,
2021,11,1,月,福岡市,4002,ピーマン,34500,熊　本,043,1686,191,,
2021,11,1,月,福岡市,4002,ピーマン,34500,大　分,044,1292,230,,
2021,11,1,月,福岡市,4002,ししとう,34600,,,235,1669,106.8,110.6
2021,11,1,月,福岡市,4002,ししとう,34600,高　知,039,225,1724,,
2021,11,1,月,福岡市,4002,さやいんげん,35100,,,716,747,179.4,102.3
2021,11,1,月,福岡市,4002,さやいんげん,35100,鹿児島,046,267,916,,
2021,11,1,月,福岡市,4002,さやいんげん,35100,長　崎,042,198,539,,
2021,11,1,月,福岡市,4002,さやいんげん,35100,熊　本,043,129,557,,
2021,11,1,月,福岡市,4002,さやえんどう,35200,,,154,1363,140.0,82.0
2021,11,1,月,福岡市,4002,さやえんどう,35200,鹿児島,046,122,1166,,
2021,11,1,月,福岡市,4002,さやえんどう,35200,北海道,001,31,2157,,
2021,11,1,月,福岡市,4002,かんしょ,36100,,,9339,260,110.6,87.8
2021,11,1,月,福岡市,4002,かんしょ,36100,宮　崎,045,4697,278,,
2021,11,1,月,福岡市,4002,かんしょ,36100,熊　本,043,2200,204,,
2021,11,1,月,福岡市,4002,かんしょ,36100,鹿児島,046,2017,268,,
2021,11,1,月,福岡市,4002,ばれいしょ,36200,,,56280,183,171.0,90.6
2021,11,1,月,福岡市,4002,ばれいしょ,36200,北海道,001,56280,183,,
2021,11,1,月,福岡市,4002,さといも,36300,,,2843,170,68.7,82.5
2021,11,1,月,福岡市,4002,さといも,36300,熊　本,043,1747,196,,
2021,11,1,月,福岡市,4002,さといも,36300,鹿児島,046,500,22,,
2021,11,1,月,福岡市,4002,さといも,36300,福　岡,040,236,185,,
2021,11,1,月,福岡市,4002,やまのいも,36500,,,14580,262,126.1,106.5
2021,11,1,月,福岡市,4002,やまのいも,36500,北海道,001,9540,218,,
2021,11,1,月,福岡市,4002,やまのいも,36500,青　森,002,4910,334,,
2021,11,1,月,福岡市,4002,たまねぎ,36610,,,129907,139,159.5,97.9
2021,11,1,月,福岡市,4002,たまねぎ,36610,北海道,001,120927,139,,
2021,11,1,月,福岡市,4002,　　うち輸入,36620,,,5600,96,46.6,102.1
2021,11,1,月,福岡市,4002,にんにく,36700,,,1196,1007,163.8,114.3
2021,11,1,月,福岡市,4002,にんにく,36700,青　森,002,395,2349,,
2021,11,1,月,福岡市,4002,　　うち輸入,36701,,,801,345,161.8,108.5
2021,11,1,月,福岡市,4002,しょうが,37200,,,1844,447,40.5,82.3
2021,11,1,月,福岡市,4002,しょうが,37200,長　崎,042,962,475,,
2021,11,1,月,福岡市,4002,しょうが,37200,宮　崎,045,276,502,,
2021,11,1,月,福岡市,4002,しょうが,37200,高　知,039,105,481,,
2021,11,1,月,福岡市,4002,しょうが,37200,熊　本,043,32,810,,
2021,11,1,月,福岡市,4002,　　うち輸入,37201,,,469,325,186.1,107.6
2021,11,1,月,福岡市,4002,生しいたけ,38100,,,5328,1082,96.9,101.5
2021,11,1,月,福岡市,4002,生しいたけ,38100,長　崎,042,1709,1315,,
2021,11,1,月,福岡市,4002,生しいたけ,38100,大　分,044,1400,1041,,
2021,11,1,月,福岡市,4002,生しいたけ,38100,熊　本,043,998,958,,
2021,11,1,月,福岡市,4002,生しいたけ,38100,福　岡,040,760,797,,
2021,11,1,月,福岡市,4002,　　うち輸入,38101,,,25,738,50.0,100.8
2021,11,1,月,福岡市,4002,なめこ,38300,,,927,467,72.9,99.8
2021,11,1,月,福岡市,4002,なめこ,38300,長　崎,042,733,463,,
2021,11,1,月,福岡市,4002,なめこ,38300,大　分,044,194,483,,
2021,11,1,月,福岡市,4002,えのきだけ,38400,,,13171,260,78.6,108.8
2021,11,1,月,福岡市,4002,えのきだけ,38400,福　岡,040,5264,282,,
2021,11,1,月,福岡市,4002,えのきだけ,38400,長　崎,042,4770,241,,
2021,11,1,月,福岡市,4002,えのきだけ,38400,大　分,044,2050,245,,
2021,11,1,月,福岡市,4002,しめじ,38500,,,7318,326,65.5,95.0
2021,11,1,月,福岡市,4002,しめじ,38500,福　岡,040,7113,308,,
2021,11,1,月,福岡市,4002,その他の野菜,39000,,,11541,808,35.6,189.2
2021,11,1,月,福岡市,4002,輸入野菜計,39100,,,14288,312,67.7,141.8
2021,11,1,月,福岡市,4002,他の輸入野菜,39200,,,5687,432,85.0,118.4
