年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,横浜市,1401,野菜総量,30000,,,1205431,202,100.4,106.3
2021,10,18,月,横浜市,1401,野菜総量,30000,北海道,001,232575,131,,
2021,10,18,月,横浜市,1401,野菜総量,30000,長　野,020,224165,123,,
2021,10,18,月,横浜市,1401,野菜総量,30000,群　馬,010,161852,148,,
2021,10,18,月,横浜市,1401,野菜総量,30000,茨　城,008,118995,202,,
2021,10,18,月,横浜市,1401,野菜総量,30000,青　森,002,73325,168,,
2021,10,18,月,横浜市,1401,野菜総量,30000,千　葉,012,67092,238,,
2021,10,18,月,横浜市,1401,野菜総量,30000,熊　本,043,43399,451,,
2021,10,18,月,横浜市,1401,だいこん,30100,,,94720,79,78.0,100.0
2021,10,18,月,横浜市,1401,だいこん,30100,北海道,001,31115,86,,
2021,10,18,月,横浜市,1401,だいこん,30100,青　森,002,30480,74,,
2021,10,18,月,横浜市,1401,だいこん,30100,千　葉,012,19270,71,,
2021,10,18,月,横浜市,1401,かぶ,30200,,,16842,111,92.5,100.0
2021,10,18,月,横浜市,1401,かぶ,30200,埼　玉,011,6791,83,,
2021,10,18,月,横浜市,1401,かぶ,30200,千　葉,012,4459,150,,
2021,10,18,月,横浜市,1401,かぶ,30200,神奈川,014,3637,94,,
2021,10,18,月,横浜市,1401,にんじん,30300,,,62584,72,110.5,101.4
2021,10,18,月,横浜市,1401,にんじん,30300,北海道,001,59200,73,,
2021,10,18,月,横浜市,1401,ごぼう,30400,,,7606,322,202.1,65.6
2021,10,18,月,横浜市,1401,ごぼう,30400,青　森,002,6390,331,,
2021,10,18,月,横浜市,1401,たけのこ,30500,,,1580,1004,192.7,103.3
2021,10,18,月,横浜市,1401,たけのこ,30500,高　知,039,1580,1004,,
2021,10,18,月,横浜市,1401,れんこん,30600,,,6444,347,70.2,97.5
2021,10,18,月,横浜市,1401,れんこん,30600,茨　城,008,5308,343,,
2021,10,18,月,横浜市,1401,はくさい,31100,,,162661,66,111.4,97.1
2021,10,18,月,横浜市,1401,はくさい,31100,長　野,020,147658,67,,
2021,10,18,月,横浜市,1401,みずな,31300,,,6048,271,101.6,118.3
2021,10,18,月,横浜市,1401,みずな,31300,茨　城,008,4668,266,,
2021,10,18,月,横浜市,1401,みずな,31300,埼　玉,011,885,226,,
2021,10,18,月,横浜市,1401,こまつな,31500,,,12590,167,96.6,118.4
2021,10,18,月,横浜市,1401,こまつな,31500,茨　城,008,7982,148,,
2021,10,18,月,横浜市,1401,こまつな,31500,埼　玉,011,2027,189,,
2021,10,18,月,横浜市,1401,こまつな,31500,神奈川,014,1633,227,,
2021,10,18,月,横浜市,1401,その他の菜類,31550,,,181,338,45.7,155.8
2021,10,18,月,横浜市,1401,ちんげんさい,31560,,,3550,240,75.3,108.6
2021,10,18,月,横浜市,1401,ちんげんさい,31560,茨　城,008,2864,239,,
2021,10,18,月,横浜市,1401,キャベツ,31700,,,165749,71,88.1,100.0
2021,10,18,月,横浜市,1401,キャベツ,31700,群　馬,010,93155,69,,
2021,10,18,月,横浜市,1401,キャベツ,31700,北海道,001,21500,81,,
2021,10,18,月,横浜市,1401,キャベツ,31700,茨　城,008,18063,61,,
2021,10,18,月,横浜市,1401,ほうれんそう,31800,,,31556,359,156.7,93.0
2021,10,18,月,横浜市,1401,ほうれんそう,31800,群　馬,010,24054,349,,
2021,10,18,月,横浜市,1401,ほうれんそう,31800,茨　城,008,3784,383,,
2021,10,18,月,横浜市,1401,ねぎ,31900,,,42010,265,112.0,90.1
2021,10,18,月,横浜市,1401,ねぎ,31900,秋　田,005,12560,217,,
2021,10,18,月,横浜市,1401,ねぎ,31900,北海道,001,7719,220,,
2021,10,18,月,横浜市,1401,ねぎ,31900,岩　手,003,6090,215,,
2021,10,18,月,横浜市,1401,ねぎ,31900,青　森,002,5470,216,,
2021,10,18,月,横浜市,1401,ねぎ,31900,山　形,006,3300,207,,
2021,10,18,月,横浜市,1401,ふき,32300,,,762,404,116.9,91.4
2021,10,18,月,横浜市,1401,ふき,32300,愛　知,023,762,404,,
2021,10,18,月,横浜市,1401,みつば,32500,,,1539,348,99.9,95.3
2021,10,18,月,横浜市,1401,みつば,32500,茨　城,008,557,372,,
2021,10,18,月,横浜市,1401,みつば,32500,千　葉,012,401,190,,
