年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,京都市,2601,果実総量,40000,,,142751,287,97.5,92.3
2021,11,9,火,京都市,2601,国産果実総量,40001,,,92746,349,104.4,97.8
2021,11,9,火,京都市,2601,国産果実総量,40001,和歌山,030,29630,266,,
2021,11,9,火,京都市,2601,国産果実総量,40001,青　森,002,28835,339,,
2021,11,9,火,京都市,2601,国産果実総量,40001,奈　良,029,10455,199,,
2021,11,9,火,京都市,2601,国産果実総量,40001,長　野,020,9304,563,,
2021,11,9,火,京都市,2601,国産果実総量,40001,京　都,026,3716,438,,
2021,11,9,火,京都市,2601,国産果実総量,40001,福　井,018,2988,318,,
2021,11,9,火,京都市,2601,国産果実総量,40001,山　形,006,1985,457,,
2021,11,9,火,京都市,2601,みかん,40100,,,29950,264,71.3,97.8
2021,11,9,火,京都市,2601,みかん,40100,和歌山,030,29410,265,,
2021,11,9,火,京都市,2601,その他雑かん,41999,,,1652,695,90.8,111.4
2021,11,9,火,京都市,2601,りんご計,42000,,,36488,355,203.2,97.0
2021,11,9,火,京都市,2601,りんご計,42000,青　森,002,28580,337,,
2021,11,9,火,京都市,2601,りんご計,42000,長　野,020,7908,422,,
2021,11,9,火,京都市,2601,ジョナゴルド,42505,,,1510,309,111.9,78.2
2021,11,9,火,京都市,2601,ジョナゴルド,42505,青　森,002,1510,309,,
2021,11,9,火,京都市,2601,王林,42515,,,500,300,22.5,88.0
2021,11,9,火,京都市,2601,王林,42515,長　野,020,500,300,,
2021,11,9,火,京都市,2601,ふじ,42804,,,10480,319,139.7,89.1
2021,11,9,火,京都市,2601,ふじ,42804,青　森,002,6480,226,,
2021,11,9,火,京都市,2601,ふじ,42804,長　野,020,4000,470,,
2021,11,9,火,京都市,2601,その他りんご,42999,,,23998,375,348.5,100.0
2021,11,9,火,京都市,2601,日本なし計,43000,,,3710,402,833.7,86.3
2021,11,9,火,京都市,2601,日本なし計,43000,京　都,026,2710,385,,
2021,11,9,火,京都市,2601,日本なし計,43000,鳥　取,031,1000,448,,
2021,11,9,火,京都市,2601,その他なし,43401,,,3710,402,833.7,86.3
2021,11,9,火,京都市,2601,西洋なし,43499,,,2370,493,59.0,93.9
2021,11,9,火,京都市,2601,西洋なし,43499,山　形,006,1625,507,,
2021,11,9,火,京都市,2601,西洋なし,43499,長　野,020,745,464,,
2021,11,9,火,京都市,2601,かき計,43500,,,14279,228,78.0,75.0
2021,11,9,火,京都市,2601,かき計,43500,奈　良,029,10455,199,,
2021,11,9,火,京都市,2601,かき計,43500,福　井,018,2970,315,,
2021,11,9,火,京都市,2601,甘がき,43700,,,8229,207,107.5,71.9
2021,11,9,火,京都市,2601,甘がき,43700,奈　良,029,8035,200,,
2021,11,9,火,京都市,2601,渋がき,43751,,,6050,257,56.8,81.6
2021,11,9,火,京都市,2601,渋がき,43751,福　井,018,2970,315,,
2021,11,9,火,京都市,2601,渋がき,43751,奈　良,029,2420,196,,
2021,11,9,火,京都市,2601,ぶどう計,45000,,,939,1864,221.5,87.6
2021,11,9,火,京都市,2601,ぶどう計,45000,長　野,020,609,2353,,
2021,11,9,火,京都市,2601,ぶどう計,45000,青　森,002,255,582,,
2021,11,9,火,京都市,2601,巨峰,45206,,,70,1790,73.7,108.6
2021,11,9,火,京都市,2601,巨峰,45206,長　野,020,70,1790,,
2021,11,9,火,京都市,2601,その他ぶどう,45299,,,869,1870,264.1,82.5
2021,11,9,火,京都市,2601,くり,45700,,,20,3456,－,－
2021,11,9,火,京都市,2601,くり,45700,茨　城,008,20,3456,,
2021,11,9,火,京都市,2601,いちご,46100,,,132,2689,25.8,111.9
2021,11,9,火,京都市,2601,いちご,46100,愛　媛,038,83,2593,,
2021,11,9,火,京都市,2601,いちご,46100,長　野,020,42,2834,,
2021,11,9,火,京都市,2601,メロン計,47000,,,915,878,212.3,74.5
2021,11,9,火,京都市,2601,メロン計,47000,静　岡,022,385,1228,,
2021,11,9,火,京都市,2601,メロン計,47000,鳥　取,031,384,538,,
2021,11,9,火,京都市,2601,温室メロン,47200,,,531,1124,123.2,95.3
2021,11,9,火,京都市,2601,温室メロン,47200,静　岡,022,385,1228,,
2021,11,9,火,京都市,2601,温室メロン,47200,高　知,039,146,851,,
2021,11,9,火,京都市,2601,その他メロン,47299,,,384,538,－,－
2021,11,9,火,京都市,2601,すいか,48100,,,495,297,－,－
2021,11,9,火,京都市,2601,すいか,48100,長　崎,042,465,272,,
2021,11,9,火,京都市,2601,キウイフルツ,49300,,,822,716,40.6,97.7
2021,11,9,火,京都市,2601,キウイフルツ,49300,福　岡,040,717,694,,
2021,11,9,火,京都市,2601,他の国産果実,49500,,,974,708,111.2,91.5
2021,11,9,火,京都市,2601,輸入果実計,50000,,,50005,174,86.7,72.5
2021,11,9,火,京都市,2601,バナナ,50100,,,39147,106,91.5,58.2
2021,11,9,火,京都市,2601,パイナップル,50300,,,2670,151,93.0,61.4
2021,11,9,火,京都市,2601,レモン,50400,,,817,320,78.6,101.9
2021,11,9,火,京都市,2601,グレプフルツ,50500,,,2415,131,140.0,78.4
2021,11,9,火,京都市,2601,オレンジ,50600,,,1543,307,59.1,114.1
2021,11,9,火,京都市,2601,輸入キウイ,50800,,,1962,596,48.8,117.1
2021,11,9,火,京都市,2601,他の輸入果実,50900,,,1451,1321,59.0,171.6
