年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,9,木,福岡市,4002,野菜総量,30000,,,1041621,169,109.8,100.6
2021,12,9,木,福岡市,4002,野菜総量,30000,大　分,044,208606,114,,
2021,12,9,木,福岡市,4002,野菜総量,30000,福　岡,040,169580,234,,
2021,12,9,木,福岡市,4002,野菜総量,30000,北海道,001,165989,191,,
2021,12,9,木,福岡市,4002,野菜総量,30000,鹿児島,046,119093,102,,
2021,12,9,木,福岡市,4002,野菜総量,30000,長　崎,042,110802,161,,
2021,12,9,木,福岡市,4002,野菜総量,30000,熊　本,043,76749,173,,
2021,12,9,木,福岡市,4002,野菜総量,30000,宮　崎,045,55165,120,,
2021,12,9,木,福岡市,4002,だいこん,30100,,,77703,47,119.2,109.3
2021,12,9,木,福岡市,4002,だいこん,30100,福　岡,040,34158,44,,
2021,12,9,木,福岡市,4002,だいこん,30100,熊　本,043,12183,43,,
2021,12,9,木,福岡市,4002,だいこん,30100,大　分,044,12055,65,,
2021,12,9,木,福岡市,4002,だいこん,30100,鹿児島,046,11596,42,,
2021,12,9,木,福岡市,4002,かぶ,30200,,,8158,104,79.9,103.0
2021,12,9,木,福岡市,4002,かぶ,30200,福　岡,040,8102,99,,
2021,12,9,木,福岡市,4002,にんじん,30300,,,59961,64,78.6,106.7
2021,12,9,木,福岡市,4002,にんじん,30300,長　崎,042,44911,64,,
2021,12,9,木,福岡市,4002,にんじん,30300,熊　本,043,8110,39,,
2021,12,9,木,福岡市,4002,ごぼう,30400,,,30897,155,249.9,78.7
2021,12,9,木,福岡市,4002,ごぼう,30400,青　森,002,28464,142,,
2021,12,9,木,福岡市,4002,たけのこ,30500,,,85,445,607.1,16.3
2021,12,9,木,福岡市,4002,たけのこ,30500,高　知,039,84,446,,
2021,12,9,木,福岡市,4002,れんこん,30600,,,7571,289,123.8,90.3
2021,12,9,木,福岡市,4002,れんこん,30600,佐　賀,041,7539,289,,
2021,12,9,木,福岡市,4002,はくさい,31100,,,239956,43,104.7,107.5
2021,12,9,木,福岡市,4002,はくさい,31100,大　分,044,146593,45,,
2021,12,9,木,福岡市,4002,はくさい,31100,鹿児島,046,51351,39,,
2021,12,9,木,福岡市,4002,みずな,31300,,,2923,414,91.6,90.8
2021,12,9,木,福岡市,4002,みずな,31300,福　岡,040,1963,429,,
2021,12,9,木,福岡市,4002,みずな,31300,佐　賀,041,960,381,,
2021,12,9,木,福岡市,4002,こまつな,31500,,,4872,283,127.8,105.6
2021,12,9,木,福岡市,4002,こまつな,31500,福　岡,040,4776,281,,
2021,12,9,木,福岡市,4002,その他の菜類,31550,,,238,64,235.6,90.1
2021,12,9,木,福岡市,4002,ちんげんさい,31560,,,1384,304,119.8,93.3
2021,12,9,木,福岡市,4002,ちんげんさい,31560,福　岡,040,984,288,,
2021,12,9,木,福岡市,4002,ちんげんさい,31560,熊　本,043,200,342,,
2021,12,9,木,福岡市,4002,キャベツ,31700,,,115271,64,118.8,98.5
