年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,29,月,福岡市,4002,果実総量,40000,,,225572,331,74.6,97.9
2021,11,29,月,福岡市,4002,国産果実総量,40001,,,149753,407,81.3,106.0
2021,11,29,月,福岡市,4002,国産果実総量,40001,福　岡,040,82458,370,,
2021,11,29,月,福岡市,4002,国産果実総量,40001,佐　賀,041,14755,478,,
2021,11,29,月,福岡市,4002,国産果実総量,40001,熊　本,043,14418,312,,
2021,11,29,月,福岡市,4002,国産果実総量,40001,長　野,020,12458,493,,
2021,11,29,月,福岡市,4002,国産果実総量,40001,青　森,002,8448,408,,
2021,11,29,月,福岡市,4002,国産果実総量,40001,愛　媛,038,8350,164,,
2021,11,29,月,福岡市,4002,国産果実総量,40001,長　崎,042,2774,1483,,
2021,11,29,月,福岡市,4002,みかん,40100,,,56391,185,60.0,86.9
2021,11,29,月,福岡市,4002,みかん,40100,福　岡,040,32877,217,,
2021,11,29,月,福岡市,4002,みかん,40100,佐　賀,041,12685,179,,
2021,11,29,月,福岡市,4002,その他雑かん,41999,,,2509,558,101.2,107.9
2021,11,29,月,福岡市,4002,りんご計,42000,,,20903,405,70.8,95.5
2021,11,29,月,福岡市,4002,りんご計,42000,長　野,020,11955,406,,
2021,11,29,月,福岡市,4002,りんご計,42000,青　森,002,8198,404,,
2021,11,29,月,福岡市,4002,ジョナゴルド,42505,,,783,466,26.8,111.0
2021,11,29,月,福岡市,4002,ジョナゴルド,42505,青　森,002,783,466,,
2021,11,29,月,福岡市,4002,王林,42515,,,1460,351,38.3,106.7
2021,11,29,月,福岡市,4002,王林,42515,青　森,002,1410,355,,
2021,11,29,月,福岡市,4002,ふじ,42804,,,14295,412,76.5,87.1
2021,11,29,月,福岡市,4002,ふじ,42804,長　野,020,11225,413,,
2021,11,29,月,福岡市,4002,ふじ,42804,青　森,002,2350,408,,
2021,11,29,月,福岡市,4002,その他りんご,42999,,,4365,391,106.3,135.3
2021,11,29,月,福岡市,4002,日本なし計,43000,,,1055,483,47.4,103.0
2021,11,29,月,福岡市,4002,日本なし計,43000,大　分,044,1055,483,,
2021,11,29,月,福岡市,4002,その他なし,43401,,,1055,483,47.4,103.0
2021,11,29,月,福岡市,4002,西洋なし,43499,,,1289,614,103.2,105.5
2021,11,29,月,福岡市,4002,西洋なし,43499,山　形,006,975,570,,
2021,11,29,月,福岡市,4002,西洋なし,43499,青　森,002,250,540,,
2021,11,29,月,福岡市,4002,かき計,43500,,,51885,247,126.2,93.6
2021,11,29,月,福岡市,4002,かき計,43500,福　岡,040,42674,266,,
2021,11,29,月,福岡市,4002,甘がき,43700,,,42914,266,126.9,92.7
2021,11,29,月,福岡市,4002,甘がき,43700,福　岡,040,42674,266,,
2021,11,29,月,福岡市,4002,渋がき,43751,,,8971,157,123.3,100.0
2021,11,29,月,福岡市,4002,渋がき,43751,愛　媛,038,8350,164,,
2021,11,29,月,福岡市,4002,ぶどう計,45000,,,557,2515,55.5,105.6
2021,11,29,月,福岡市,4002,ぶどう計,45000,長　野,020,503,2579,,
2021,11,29,月,福岡市,4002,巨峰,45206,,,67,1684,22.8,110.6
2021,11,29,月,福岡市,4002,巨峰,45206,長　野,020,67,1684,,
2021,11,29,月,福岡市,4002,その他ぶどう,45299,,,491,2623,69.3,95.8
2021,11,29,月,福岡市,4002,いちご,46100,,,9345,2302,114.1,97.0
2021,11,29,月,福岡市,4002,いちご,46100,福　岡,040,4565,2343,,
2021,11,29,月,福岡市,4002,いちご,46100,佐　賀,041,2070,2311,,
2021,11,29,月,福岡市,4002,いちご,46100,長　崎,042,1676,2147,,
2021,11,29,月,福岡市,4002,メロン計,47000,,,3383,636,89.1,117.3
2021,11,29,月,福岡市,4002,メロン計,47000,熊　本,043,1883,526,,
2021,11,29,月,福岡市,4002,メロン計,47000,長　崎,042,1098,468,,
2021,11,29,月,福岡市,4002,温室メロン,47200,,,2605,653,92.8,126.1
2021,11,29,月,福岡市,4002,温室メロン,47200,熊　本,043,1275,507,,
2021,11,29,月,福岡市,4002,温室メロン,47200,長　崎,042,928,439,,
2021,11,29,月,福岡市,4002,その他メロン,47299,,,778,577,78.7,94.4
2021,11,29,月,福岡市,4002,すいか,48100,,,110,179,－,－
2021,11,29,月,福岡市,4002,すいか,48100,熊　本,043,110,179,,
2021,11,29,月,福岡市,4002,キウイフルツ,49300,,,1963,599,534.9,156.8
2021,11,29,月,福岡市,4002,キウイフルツ,49300,福　岡,040,1963,599,,
2021,11,29,月,福岡市,4002,他の国産果実,49500,,,364,878,127.3,86.8
2021,11,29,月,福岡市,4002,輸入果実計,50000,,,75818,179,64.0,67.3
2021,11,29,月,福岡市,4002,バナナ,50100,,,50848,118,74.6,93.7
2021,11,29,月,福岡市,4002,パイナップル,50300,,,7192,164,190.8,78.8
2021,11,29,月,福岡市,4002,レモン,50400,,,2682,257,44.1,119.5
2021,11,29,月,福岡市,4002,グレプフルツ,50500,,,1056,199,55.1,106.4
2021,11,29,月,福岡市,4002,オレンジ,50600,,,2856,178,63.6,72.4
2021,11,29,月,福岡市,4002,輸入キウイ,50800,,,7848,425,49.9,67.7
2021,11,29,月,福岡市,4002,輸入メロン,50850,,,15,302,9.8,99.0
2021,11,29,月,福岡市,4002,他の輸入果実,50900,,,3322,494,18.4,94.8
