年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,5,金,大阪市,2701,果実総量,40000,,,635529,372,67.6,98.9
2021,11,5,金,大阪市,2701,国産果実総量,40001,,,392152,429,57.8,103.6
2021,11,5,金,大阪市,2701,国産果実総量,40001,和歌山,030,107319,342,,
2021,11,5,金,大阪市,2701,国産果実総量,40001,青　森,002,49766,356,,
2021,11,5,金,大阪市,2701,国産果実総量,40001,愛　媛,038,36227,325,,
2021,11,5,金,大阪市,2701,国産果実総量,40001,熊　本,043,32614,269,,
2021,11,5,金,大阪市,2701,国産果実総量,40001,長　野,020,29450,1010,,
2021,11,5,金,大阪市,2701,国産果実総量,40001,奈　良,029,25177,322,,
2021,11,5,金,大阪市,2701,国産果実総量,40001,福　岡,040,20076,354,,
2021,11,5,金,大阪市,2701,みかん,40100,,,132544,282,55.1,109.3
2021,11,5,金,大阪市,2701,みかん,40100,和歌山,030,50176,263,,
2021,11,5,金,大阪市,2701,みかん,40100,愛　媛,038,32063,311,,
2021,11,5,金,大阪市,2701,みかん,40100,熊　本,043,29925,245,,
2021,11,5,金,大阪市,2701,その他雑かん,41999,,,5172,412,111.7,77.0
2021,11,5,金,大阪市,2701,りんご計,42000,,,83541,369,81.1,99.2
2021,11,5,金,大阪市,2701,りんご計,42000,青　森,002,49726,356,,
2021,11,5,金,大阪市,2701,りんご計,42000,長　野,020,18800,444,,
2021,11,5,金,大阪市,2701,ジョナゴルド,42505,,,21260,359,103.2,98.9
2021,11,5,金,大阪市,2701,ジョナゴルド,42505,青　森,002,11580,364,,
2021,11,5,金,大阪市,2701,ジョナゴルド,42505,岩　手,003,9680,352,,
2021,11,5,金,大阪市,2701,王林,42515,,,7320,283,196.8,80.4
2021,11,5,金,大阪市,2701,王林,42515,福　島,007,3950,232,,
2021,11,5,金,大阪市,2701,王林,42515,長　野,020,3110,346,,
2021,11,5,金,大阪市,2701,ふじ,42804,,,28196,403,62.1,104.4
2021,11,5,金,大阪市,2701,ふじ,42804,青　森,002,16906,350,,
2021,11,5,金,大阪市,2701,ふじ,42804,長　野,020,10600,482,,
2021,11,5,金,大阪市,2701,その他りんご,42999,,,26765,367,80.4,101.7
2021,11,5,金,大阪市,2701,日本なし計,43000,,,11205,466,62.1,95.3
