年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,10,金,名古屋市,2301,野菜総量,30000,,,1591261,196,101.1,84.5
2021,12,10,金,名古屋市,2301,野菜総量,30000,北海道,001,639892,151,,
2021,12,10,金,名古屋市,2301,野菜総量,30000,愛　知,023,333038,137,,
2021,12,10,金,名古屋市,2301,野菜総量,30000,茨　城,008,179463,127,,
2021,12,10,金,名古屋市,2301,野菜総量,30000,長　野,020,61076,347,,
2021,12,10,金,名古屋市,2301,野菜総量,30000,熊　本,043,42715,411,,
2021,12,10,金,名古屋市,2301,野菜総量,30000,兵　庫,028,34913,166,,
2021,12,10,金,名古屋市,2301,野菜総量,30000,長　崎,042,33148,239,,
2021,12,10,金,名古屋市,2301,だいこん,30100,,,39768,58,44.3,101.8
2021,12,10,金,名古屋市,2301,だいこん,30100,愛　知,023,17184,58,,
2021,12,10,金,名古屋市,2301,だいこん,30100,千　葉,012,12050,54,,
2021,12,10,金,名古屋市,2301,だいこん,30100,静　岡,022,4899,62,,
2021,12,10,金,名古屋市,2301,かぶ,30200,,,9130,102,146.9,90.3
2021,12,10,金,名古屋市,2301,かぶ,30200,徳　島,036,3950,105,,
2021,12,10,金,名古屋市,2301,かぶ,30200,千　葉,012,1660,159,,
2021,12,10,金,名古屋市,2301,かぶ,30200,三　重,024,1510,82,,
2021,12,10,金,名古屋市,2301,かぶ,30200,愛　知,023,1460,50,,
2021,12,10,金,名古屋市,2301,にんじん,30300,,,85924,98,107.1,101.0
2021,12,10,金,名古屋市,2301,にんじん,30300,愛　知,023,83945,96,,
2021,12,10,金,名古屋市,2301,ごぼう,30400,,,8286,267,55.9,105.5
2021,12,10,金,名古屋市,2301,ごぼう,30400,青　森,002,6815,218,,
2021,12,10,金,名古屋市,2301,たけのこ,30500,,,59,1636,226.9,66.4
2021,12,10,金,名古屋市,2301,たけのこ,30500,三　重,024,6,2808,,
2021,12,10,金,名古屋市,2301,たけのこ,30500,愛　知,023,5,2074,,
