年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,11,月,横浜市,1401,果実総量,40000,,,276090,344,118.0,93.5
2021,10,11,月,横浜市,1401,国産果実総量,40001,,,246904,356,124.5,91.0
2021,10,11,月,横浜市,1401,国産果実総量,40001,和歌山,030,54761,270,,
2021,10,11,月,横浜市,1401,国産果実総量,40001,奈　良,029,40793,257,,
2021,10,11,月,横浜市,1401,国産果実総量,40001,青　森,002,36342,386,,
2021,10,11,月,横浜市,1401,国産果実総量,40001,愛　媛,038,34550,221,,
2021,10,11,月,横浜市,1401,国産果実総量,40001,熊　本,043,26301,188,,
2021,10,11,月,横浜市,1401,国産果実総量,40001,長　野,020,9199,988,,
2021,10,11,月,横浜市,1401,国産果実総量,40001,秋　田,005,9004,411,,
2021,10,11,月,横浜市,1401,みかん,40100,,,65221,199,129.7,89.6
2021,10,11,月,横浜市,1401,みかん,40100,愛　媛,038,34550,221,,
2021,10,11,月,横浜市,1401,みかん,40100,熊　本,043,25111,176,,
2021,10,11,月,横浜市,1401,その他雑かん,41999,,,1182,492,138.1,76.8
2021,10,11,月,横浜市,1401,りんご計,42000,,,60255,364,101.5,108.7
2021,10,11,月,横浜市,1401,りんご計,42000,青　森,002,35740,375,,
2021,10,11,月,横浜市,1401,りんご計,42000,秋　田,005,8860,370,,
2021,10,11,月,横浜市,1401,りんご計,42000,岩　手,003,6330,329,,
2021,10,11,月,横浜市,1401,つがる,42204,,,150,220,－,－
2021,10,11,月,横浜市,1401,つがる,42204,青　森,002,150,220,,
2021,10,11,月,横浜市,1401,ジョナゴルド,42505,,,5080,320,166.6,90.4
2021,10,11,月,横浜市,1401,ジョナゴルド,42505,岩　手,003,5080,320,,
2021,10,11,月,横浜市,1401,ふじ,42804,,,27760,393,136.4,113.6
2021,10,11,月,横浜市,1401,ふじ,42804,青　森,002,27200,394,,
2021,10,11,月,横浜市,1401,その他りんご,42999,,,27265,344,75.8,105.2
2021,10,11,月,横浜市,1401,日本なし計,43000,,,4248,328,44.7,76.5
2021,10,11,月,横浜市,1401,日本なし計,43000,北海道,001,1870,184,,
2021,10,11,月,横浜市,1401,日本なし計,43000,栃　木,009,1280,462,,
2021,10,11,月,横浜市,1401,日本なし計,43000,熊　本,043,735,478,,
2021,10,11,月,横浜市,1401,新高,43310,,,363,293,8.1,67.7
2021,10,11,月,横浜市,1401,新高,43310,山　形,006,223,213,,
2021,10,11,月,横浜市,1401,新高,43310,宮　城,004,140,421,,
2021,10,11,月,横浜市,1401,その他なし,43401,,,3885,331,82.4,75.9
2021,10,11,月,横浜市,1401,西洋なし,43499,,,1424,338,43.6,87.8
2021,10,11,月,横浜市,1401,西洋なし,43499,岩　手,003,1275,337,,
2021,10,11,月,横浜市,1401,かき計,43500,,,94953,261,173.3,105.7
2021,10,11,月,横浜市,1401,かき計,43500,和歌山,030,53505,265,,
2021,10,11,月,横浜市,1401,かき計,43500,奈　良,029,40793,257,,
2021,10,11,月,横浜市,1401,甘がき,43700,,,90,552,61.6,124.3
2021,10,11,月,横浜市,1401,甘がき,43700,福　岡,040,90,552,,
2021,10,11,月,横浜市,1401,渋がき,43751,,,94863,261,173.6,105.7
2021,10,11,月,横浜市,1401,渋がき,43751,和歌山,030,53505,265,,
2021,10,11,月,横浜市,1401,渋がき,43751,奈　良,029,40793,257,,
2021,10,11,月,横浜市,1401,すもも,44700,,,400,849,100.0,100.2
2021,10,11,月,横浜市,1401,すもも,44700,北海道,001,400,849,,
2021,10,11,月,横浜市,1401,ぶどう計,45000,,,11060,1696,91.1,100.0
2021,10,11,月,横浜市,1401,ぶどう計,45000,山　梨,019,5207,1819,,
2021,10,11,月,横浜市,1401,ぶどう計,45000,長　野,020,3905,1807,,
2021,10,11,月,横浜市,1401,デラウェア,45202,,,34,732,60.7,94.9
2021,10,11,月,横浜市,1401,デラウェア,45202,山　形,006,34,732,,
2021,10,11,月,横浜市,1401,巨峰,45206,,,2116,1318,88.6,101.0
2021,10,11,月,横浜市,1401,巨峰,45206,長　野,020,1340,1336,,
2021,10,11,月,横浜市,1401,巨峰,45206,山　梨,019,776,1287,,
2021,10,11,月,横浜市,1401,その他ぶどう,45299,,,8911,1789,92.0,99.5
2021,10,11,月,横浜市,1401,くり,45700,,,3009,707,99.0,102.9
2021,10,11,月,横浜市,1401,くり,45700,茨　城,008,3009,707,,
2021,10,11,月,横浜市,1401,いちご,46100,,,533,2750,126.6,95.2
2021,10,11,月,横浜市,1401,いちご,46100,青　森,002,167,2410,,
2021,10,11,月,横浜市,1401,いちご,46100,秋　田,005,144,2889,,
2021,10,11,月,横浜市,1401,いちご,46100,長　野,020,84,2373,,
2021,10,11,月,横浜市,1401,いちご,46100,山　形,006,68,2709,,
2021,10,11,月,横浜市,1401,メロン計,47000,,,1721,660,49.1,113.4
2021,10,11,月,横浜市,1401,メロン計,47000,静　岡,022,689,971,,
2021,10,11,月,横浜市,1401,メロン計,47000,茨　城,008,592,448,,
2021,10,11,月,横浜市,1401,メロン計,47000,北海道,001,440,457,,
2021,10,11,月,横浜市,1401,温室メロン,47200,,,1281,730,107.5,115.5
2021,10,11,月,横浜市,1401,温室メロン,47200,静　岡,022,689,971,,
2021,10,11,月,横浜市,1401,温室メロン,47200,茨　城,008,592,448,,
2021,10,11,月,横浜市,1401,その他メロン,47299,,,440,457,19.0,82.0
2021,10,11,月,横浜市,1401,すいか,48100,,,855,385,－,－
2021,10,11,月,横浜市,1401,すいか,48100,熊　本,043,455,374,,
2021,10,11,月,横浜市,1401,すいか,48100,静　岡,022,400,397,,
2021,10,11,月,横浜市,1401,キウイフルツ,49300,,,398,1000,4975.0,80.5
2021,10,11,月,横浜市,1401,キウイフルツ,49300,福　岡,040,398,1000,,
2021,10,11,月,横浜市,1401,他の国産果実,49500,,,1645,795,199.2,74.2
2021,10,11,月,横浜市,1401,輸入果実計,50000,,,29184,239,81.8,99.2
2021,10,11,月,横浜市,1401,バナナ,50100,,,21297,175,105.0,108.7
2021,10,11,月,横浜市,1401,パイナップル,50300,,,816,169,71.1,94.4
2021,10,11,月,横浜市,1401,レモン,50400,,,1273,190,51.4,87.2
2021,10,11,月,横浜市,1401,グレプフルツ,50500,,,920,167,19.2,117.6
2021,10,11,月,横浜市,1401,オレンジ,50600,,,1240,231,61.5,90.2
2021,10,11,月,横浜市,1401,輸入キウイ,50800,,,1564,633,52.1,94.6
2021,10,11,月,横浜市,1401,輸入メロン,50850,,,14,332,－,－
2021,10,11,月,横浜市,1401,他の輸入果実,50900,,,2062,690,104.4,99.0
