年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,3,金,東京都,1301,野菜総量,30000,,,4194233,208,78.7,96.3
2021,12,3,金,東京都,1301,野菜総量,30000,茨　城,008,933984,119,,
2021,12,3,金,東京都,1301,野菜総量,30000,千　葉,012,889619,121,,
2021,12,3,金,東京都,1301,野菜総量,30000,北海道,001,524644,203,,
2021,12,3,金,東京都,1301,野菜総量,30000,愛　知,023,279551,200,,
2021,12,3,金,東京都,1301,野菜総量,30000,神奈川,014,193978,57,,
2021,12,3,金,東京都,1301,野菜総量,30000,埼　玉,011,153378,236,,
2021,12,3,金,東京都,1301,野菜総量,30000,熊　本,043,140127,420,,
2021,12,3,金,東京都,1301,だいこん,30100,,,482790,47,82.1,95.9
2021,12,3,金,東京都,1301,だいこん,30100,千　葉,012,284808,43,,
2021,12,3,金,東京都,1301,だいこん,30100,神奈川,014,138785,48,,
2021,12,3,金,東京都,1301,かぶ,30200,,,50632,111,87.7,102.8
2021,12,3,金,東京都,1301,かぶ,30200,千　葉,012,38233,111,,
2021,12,3,金,東京都,1301,かぶ,30200,埼　玉,011,6359,98,,
2021,12,3,金,東京都,1301,にんじん,30300,,,337027,87,74.2,103.6
2021,12,3,金,東京都,1301,にんじん,30300,千　葉,012,228820,87,,
2021,12,3,金,東京都,1301,にんじん,30300,埼　玉,011,45420,87,,
2021,12,3,金,東京都,1301,ごぼう,30400,,,31597,259,66.8,111.6
2021,12,3,金,東京都,1301,ごぼう,30400,青　森,002,26558,202,,
2021,12,3,金,東京都,1301,たけのこ,30500,,,365,1767,203.9,97.0
2021,12,3,金,東京都,1301,たけのこ,30500,鹿児島,046,219,1856,,
2021,12,3,金,東京都,1301,たけのこ,30500,静　岡,022,60,2070,,
2021,12,3,金,東京都,1301,れんこん,30600,,,31677,428,139.1,101.9
2021,12,3,金,東京都,1301,れんこん,30600,茨　城,008,29047,418,,
2021,12,3,金,東京都,1301,はくさい,31100,,,579351,39,99.2,118.2
2021,12,3,金,東京都,1301,はくさい,31100,茨　城,008,538168,37,,
2021,12,3,金,東京都,1301,みずな,31300,,,11071,356,84.0,100.3
2021,12,3,金,東京都,1301,みずな,31300,茨　城,008,10048,343,,
2021,12,3,金,東京都,1301,こまつな,31500,,,29121,216,79.9,102.4
2021,12,3,金,東京都,1301,こまつな,31500,茨　城,008,16782,221,,
2021,12,3,金,東京都,1301,こまつな,31500,埼　玉,011,7342,206,,
2021,12,3,金,東京都,1301,その他の菜類,31550,,,2559,319,134.1,80.8
2021,12,3,金,東京都,1301,ちんげんさい,31560,,,10902,222,101.3,99.1
2021,12,3,金,東京都,1301,ちんげんさい,31560,茨　城,008,7574,208,,
2021,12,3,金,東京都,1301,ちんげんさい,31560,静　岡,022,1449,331,,
2021,12,3,金,東京都,1301,キャベツ,31700,,,490474,55,75.7,96.5
2021,12,3,金,東京都,1301,キャベツ,31700,愛　知,023,214199,55,,
2021,12,3,金,東京都,1301,キャベツ,31700,千　葉,012,161121,54,,
2021,12,3,金,東京都,1301,キャベツ,31700,茨　城,008,61013,57,,
2021,12,3,金,東京都,1301,ほうれんそう,31800,,,36514,458,66.6,105.5
2021,12,3,金,東京都,1301,ほうれんそう,31800,群　馬,010,18053,444,,
2021,12,3,金,東京都,1301,ほうれんそう,31800,茨　城,008,9966,480,,
2021,12,3,金,東京都,1301,ほうれんそう,31800,埼　玉,011,3318,479,,
2021,12,3,金,東京都,1301,ねぎ,31900,,,192381,270,82.3,95.1
2021,12,3,金,東京都,1301,ねぎ,31900,茨　城,008,38617,206,,
2021,12,3,金,東京都,1301,ねぎ,31900,栃　木,009,26031,214,,
2021,12,3,金,東京都,1301,ねぎ,31900,千　葉,012,21819,287,,
2021,12,3,金,東京都,1301,ねぎ,31900,群　馬,010,19653,234,,
2021,12,3,金,東京都,1301,ねぎ,31900,埼　玉,011,19612,310,,
2021,12,3,金,東京都,1301,ふき,32300,,,988,396,93.9,104.8
2021,12,3,金,東京都,1301,ふき,32300,愛　知,023,988,396,,
2021,12,3,金,東京都,1301,みつば,32500,,,4190,466,102.0,96.5
2021,12,3,金,東京都,1301,みつば,32500,千　葉,012,1635,405,,
2021,12,3,金,東京都,1301,みつば,32500,静　岡,022,1016,434,,
2021,12,3,金,東京都,1301,みつば,32500,茨　城,008,770,590,,
2021,12,3,金,東京都,1301,しゅんぎく,32600,,,8673,504,87.4,104.3
2021,12,3,金,東京都,1301,しゅんぎく,32600,千　葉,012,2683,510,,
2021,12,3,金,東京都,1301,しゅんぎく,32600,栃　木,009,1923,551,,
2021,12,3,金,東京都,1301,しゅんぎく,32600,群　馬,010,1604,486,,
2021,12,3,金,東京都,1301,しゅんぎく,32600,茨　城,008,1183,400,,
2021,12,3,金,東京都,1301,にら,32800,,,18573,799,80.0,99.4
2021,12,3,金,東京都,1301,にら,32800,栃　木,009,6342,843,,
2021,12,3,金,東京都,1301,にら,32800,茨　城,008,3852,738,,
2021,12,3,金,東京都,1301,にら,32800,高　知,039,3575,856,,
