年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,広島市,3401,果実総量,40000,,,84888,345,62.8,99.1
2021,10,26,火,広島市,3401,国産果実総量,40001,,,56971,369,59.8,98.7
2021,10,26,火,広島市,3401,国産果実総量,40001,広　島,034,24750,266,,
2021,10,26,火,広島市,3401,国産果実総量,40001,青　森,002,6900,366,,
2021,10,26,火,広島市,3401,国産果実総量,40001,鳥　取,031,6618,393,,
2021,10,26,火,広島市,3401,国産果実総量,40001,福　岡,040,4715,355,,
2021,10,26,火,広島市,3401,国産果実総量,40001,佐　賀,041,4163,187,,
2021,10,26,火,広島市,3401,国産果実総量,40001,山　形,006,3129,525,,
2021,10,26,火,広島市,3401,国産果実総量,40001,岡　山,033,2368,1117,,
2021,10,26,火,広島市,3401,みかん,40100,,,27106,208,96.3,91.2
2021,10,26,火,広島市,3401,みかん,40100,広　島,034,23568,216,,
2021,10,26,火,広島市,3401,その他雑かん,41999,,,311,459,73.9,115.0
2021,10,26,火,広島市,3401,りんご計,42000,,,7000,368,23.5,111.9
2021,10,26,火,広島市,3401,りんご計,42000,青　森,002,6900,366,,
2021,10,26,火,広島市,3401,ジョナゴルド,42505,,,100,486,1.7,157.8
2021,10,26,火,広島市,3401,ジョナゴルド,42505,岩　手,003,100,486,,
2021,10,26,火,広島市,3401,ふじ,42804,,,5630,374,29.4,105.1
2021,10,26,火,広島市,3401,ふじ,42804,青　森,002,5630,374,,
2021,10,26,火,広島市,3401,その他りんご,42999,,,1270,332,26.4,136.1
2021,10,26,火,広島市,3401,西洋なし,43499,,,3129,525,260.8,135.0
2021,10,26,火,広島市,3401,西洋なし,43499,山　形,006,3129,525,,
2021,10,26,火,広島市,3401,かき計,43500,,,12516,351,62.6,99.4
2021,10,26,火,広島市,3401,かき計,43500,鳥　取,031,5818,373,,
2021,10,26,火,広島市,3401,かき計,43500,福　岡,040,4348,345,,
2021,10,26,火,広島市,3401,甘がき,43700,,,4123,349,212.1,81.4
2021,10,26,火,広島市,3401,甘がき,43700,福　岡,040,4120,349,,
2021,10,26,火,広島市,3401,渋がき,43751,,,8393,352,46.5,102.0
2021,10,26,火,広島市,3401,渋がき,43751,鳥　取,031,5815,373,,
2021,10,26,火,広島市,3401,渋がき,43751,島　根,032,1610,354,,
2021,10,26,火,広島市,3401,ぶどう計,45000,,,3174,1374,67.0,107.3
2021,10,26,火,広島市,3401,ぶどう計,45000,岡　山,033,2053,1251,,
2021,10,26,火,広島市,3401,ぶどう計,45000,広　島,034,813,1489,,
2021,10,26,火,広島市,3401,巨峰,45206,,,174,1820,46.0,115.0
2021,10,26,火,広島市,3401,巨峰,45206,長　野,020,174,1820,,
2021,10,26,火,広島市,3401,その他ぶどう,45299,,,3001,1348,68.8,107.5
2021,10,26,火,広島市,3401,いちご,46100,,,95,1722,395.8,79.7
2021,10,26,火,広島市,3401,いちご,46100,長　野,020,77,1494,,
2021,10,26,火,広島市,3401,メロン計,47000,,,2474,612,247.2,118.4
2021,10,26,火,広島市,3401,メロン計,47000,熊　本,043,804,496,,
2021,10,26,火,広島市,3401,メロン計,47000,鳥　取,031,800,543,,
2021,10,26,火,広島市,3401,メロン計,47000,高　知,039,355,676,,
2021,10,26,火,広島市,3401,メロン計,47000,島　根,032,320,531,,
2021,10,26,火,広島市,3401,温室メロン,47200,,,550,930,253.5,156.3
2021,10,26,火,広島市,3401,温室メロン,47200,高　知,039,355,676,,
2021,10,26,火,広島市,3401,温室メロン,47200,静　岡,022,195,1391,,
2021,10,26,火,広島市,3401,その他メロン,47299,,,1924,522,245.4,105.2
2021,10,26,火,広島市,3401,キウイフルツ,49300,,,986,421,462.9,108.5
2021,10,26,火,広島市,3401,キウイフルツ,49300,佐　賀,041,619,392,,
2021,10,26,火,広島市,3401,キウイフルツ,49300,福　岡,040,367,470,,
2021,10,26,火,広島市,3401,他の国産果実,49500,,,180,1105,34.6,118.8
2021,10,26,火,広島市,3401,輸入果実計,50000,,,27916,297,70.0,103.8
2021,10,26,火,広島市,3401,バナナ,50100,,,15393,197,63.1,105.3
2021,10,26,火,広島市,3401,パイナップル,50300,,,2590,202,194.7,109.8
2021,10,26,火,広島市,3401,レモン,50400,,,393,391,23.8,147.5
2021,10,26,火,広島市,3401,グレプフルツ,50500,,,352,223,35.7,136.8
2021,10,26,火,広島市,3401,オレンジ,50600,,,972,293,84.7,114.5
2021,10,26,火,広島市,3401,輸入キウイ,50800,,,1428,623,24.9,105.1
2021,10,26,火,広島市,3401,輸入メロン,50850,,,230,141,561.0,70.5
2021,10,26,火,広島市,3401,他の輸入果実,50900,,,6558,503,143.0,99.6
