年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,沖縄県,4701,果実総量,40000,,,20829,307,82.0,126.9
2021,11,13,土,沖縄県,4701,国産果実総量,40001,,,8148,362,87.5,169.2
2021,11,13,土,沖縄県,4701,国産果実総量,40001,熊　本,043,2140,173,,
2021,11,13,土,沖縄県,4701,国産果実総量,40001,福　岡,040,1620,411,,
2021,11,13,土,沖縄県,4701,国産果実総量,40001,沖　縄,047,1602,496,,
2021,11,13,土,沖縄県,4701,国産果実総量,40001,広　島,034,1500,339,,
2021,11,13,土,沖縄県,4701,国産果実総量,40001,青　森,002,800,431,,
2021,11,13,土,沖縄県,4701,国産果実総量,40001,長　崎,042,280,559,,
2021,11,13,土,沖縄県,4701,国産果実総量,40001,愛　媛,038,190,435,,
2021,11,13,土,沖縄県,4701,みかん,40100,,,3630,239,47.3,138.2
2021,11,13,土,沖縄県,4701,みかん,40100,熊　本,043,2130,168,,
2021,11,13,土,沖縄県,4701,みかん,40100,広　島,034,1500,339,,
2021,11,13,土,沖縄県,4701,その他雑かん,41999,,,580,264,150.3,97.8
2021,11,13,土,沖縄県,4701,りんご計,42000,,,808,433,178.8,81.2
2021,11,13,土,沖縄県,4701,りんご計,42000,青　森,002,800,431,,
2021,11,13,土,沖縄県,4701,ジョナゴルド,42505,,,200,443,250.0,91.2
2021,11,13,土,沖縄県,4701,ジョナゴルド,42505,青　森,002,200,443,,
2021,11,13,土,沖縄県,4701,ふじ,42804,,,300,457,120.0,101.3
2021,11,13,土,沖縄県,4701,ふじ,42804,青　森,002,300,457,,
2021,11,13,土,沖縄県,4701,その他りんご,42999,,,308,404,252.5,55.2
2021,11,13,土,沖縄県,4701,かき計,43500,,,1810,413,－,－
2021,11,13,土,沖縄県,4701,かき計,43500,福　岡,040,1620,411,,
2021,11,13,土,沖縄県,4701,甘がき,43700,,,1620,411,－,－
2021,11,13,土,沖縄県,4701,甘がき,43700,福　岡,040,1620,411,,
2021,11,13,土,沖縄県,4701,渋がき,43751,,,190,435,－,－
2021,11,13,土,沖縄県,4701,渋がき,43751,愛　媛,038,190,435,,
2021,11,13,土,沖縄県,4701,メロン計,47000,,,280,559,－,－
2021,11,13,土,沖縄県,4701,メロン計,47000,長　崎,042,280,559,,
2021,11,13,土,沖縄県,4701,温室メロン,47200,,,280,559,－,－
2021,11,13,土,沖縄県,4701,温室メロン,47200,長　崎,042,280,559,,
2021,11,13,土,沖縄県,4701,すいか,48100,,,332,245,202.4,117.2
2021,11,13,土,沖縄県,4701,すいか,48100,沖　縄,047,332,245,,
2021,11,13,土,沖縄県,4701,他の国産果実,49500,,,708,842,128.7,192.7
2021,11,13,土,沖縄県,4701,輸入果実計,50000,,,12680,271,78.8,105.0
2021,11,13,土,沖縄県,4701,バナナ,50100,,,7274,221,74.4,100.5
2021,11,13,土,沖縄県,4701,パイナップル,50300,,,2310,220,80.8,98.7
2021,11,13,土,沖縄県,4701,レモン,50400,,,418,428,49.5,138.1
2021,11,13,土,沖縄県,4701,グレプフルツ,50500,,,646,238,140.7,100.0
2021,11,13,土,沖縄県,4701,オレンジ,50600,,,784,330,115.3,100.0
2021,11,13,土,沖縄県,4701,輸入キウイ,50800,,,534,638,150.8,113.1
2021,11,13,土,沖縄県,4701,輸入メロン,50850,,,70,363,15.2,100.0
2021,11,13,土,沖縄県,4701,他の輸入果実,50900,,,645,560,98.9,90.3
