年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,福岡市,4002,果実総量,40000,,,236641,331,87.9,109.6
2021,11,15,月,福岡市,4002,国産果実総量,40001,,,167383,363,114.8,100.6
2021,11,15,月,福岡市,4002,国産果実総量,40001,福　岡,040,63570,364,,
2021,11,15,月,福岡市,4002,国産果実総量,40001,青　森,002,33195,382,,
2021,11,15,月,福岡市,4002,国産果実総量,40001,佐　賀,041,21614,220,,
2021,11,15,月,福岡市,4002,国産果実総量,40001,長　野,020,16328,562,,
2021,11,15,月,福岡市,4002,国産果実総量,40001,熊　本,043,15840,268,,
2021,11,15,月,福岡市,4002,国産果実総量,40001,愛　媛,038,6980,203,,
2021,11,15,月,福岡市,4002,国産果実総量,40001,新　潟,015,2303,451,,
2021,11,15,月,福岡市,4002,みかん,40100,,,56583,198,78.2,93.8
2021,11,15,月,福岡市,4002,みかん,40100,福　岡,040,23507,234,,
2021,11,15,月,福岡市,4002,みかん,40100,佐　賀,041,21101,191,,
2021,11,15,月,福岡市,4002,みかん,40100,熊　本,043,11235,130,,
2021,11,15,月,福岡市,4002,その他雑かん,41999,,,1275,451,38.2,89.0
2021,11,15,月,福岡市,4002,りんご計,42000,,,48126,396,136.1,101.0
2021,11,15,月,福岡市,4002,りんご計,42000,青　森,002,33195,382,,
2021,11,15,月,福岡市,4002,りんご計,42000,長　野,020,14861,429,,
2021,11,15,月,福岡市,4002,ジョナゴルド,42505,,,5307,421,92.5,95.9
2021,11,15,月,福岡市,4002,ジョナゴルド,42505,青　森,002,5237,420,,
2021,11,15,月,福岡市,4002,王林,42515,,,1150,286,－,－
2021,11,15,月,福岡市,4002,王林,42515,長　野,020,890,245,,
2021,11,15,月,福岡市,4002,王林,42515,青　森,002,260,424,,
2021,11,15,月,福岡市,4002,ふじ,42804,,,11803,520,169.1,107.9
2021,11,15,月,福岡市,4002,ふじ,42804,長　野,020,8980,518,,
2021,11,15,月,福岡市,4002,ふじ,42804,青　森,002,2823,527,,
2021,11,15,月,福岡市,4002,その他りんご,42999,,,29866,347,131.9,98.6
2021,11,15,月,福岡市,4002,日本なし計,43000,,,585,328,285.4,76.1
2021,11,15,月,福岡市,4002,日本なし計,43000,大　分,044,585,328,,
2021,11,15,月,福岡市,4002,その他なし,43401,,,585,328,285.4,76.1
2021,11,15,月,福岡市,4002,西洋なし,43499,,,1022,562,65.4,98.1
2021,11,15,月,福岡市,4002,西洋なし,43499,山　形,006,1022,562,,
2021,11,15,月,福岡市,4002,かき計,43500,,,49856,309,201.4,110.0
2021,11,15,月,福岡市,4002,かき計,43500,福　岡,040,37973,322,,
2021,11,15,月,福岡市,4002,かき計,43500,愛　媛,038,6240,195,,
2021,11,15,月,福岡市,4002,甘がき,43700,,,39285,324,299.5,113.7
2021,11,15,月,福岡市,4002,甘がき,43700,福　岡,040,37810,323,,
2021,11,15,月,福岡市,4002,渋がき,43751,,,10571,252,90.8,91.3
2021,11,15,月,福岡市,4002,渋がき,43751,愛　媛,038,6240,195,,
2021,11,15,月,福岡市,4002,渋がき,43751,新　潟,015,2303,451,,
2021,11,15,月,福岡市,4002,ぶどう計,45000,,,1651,1990,301.8,74.2
2021,11,15,月,福岡市,4002,ぶどう計,45000,長　野,020,1467,1916,,
2021,11,15,月,福岡市,4002,巨峰,45206,,,369,1521,－,－
2021,11,15,月,福岡市,4002,巨峰,45206,長　野,020,369,1521,,
2021,11,15,月,福岡市,4002,その他ぶどう,45299,,,1282,2124,234.4,79.2
2021,11,15,月,福岡市,4002,いちご,46100,,,2482,3043,84.7,96.7
2021,11,15,月,福岡市,4002,いちご,46100,福　岡,040,1570,3228,,
2021,11,15,月,福岡市,4002,いちご,46100,熊　本,043,662,2762,,
2021,11,15,月,福岡市,4002,メロン計,47000,,,3590,604,135.9,86.4
2021,11,15,月,福岡市,4002,メロン計,47000,長　崎,042,2154,443,,
2021,11,15,月,福岡市,4002,メロン計,47000,熊　本,043,950,471,,
2021,11,15,月,福岡市,4002,温室メロン,47200,,,2771,626,146.8,80.7
2021,11,15,月,福岡市,4002,温室メロン,47200,長　崎,042,1559,427,,
2021,11,15,月,福岡市,4002,温室メロン,47200,熊　本,043,726,417,,
2021,11,15,月,福岡市,4002,その他メロン,47299,,,819,529,108.8,104.8
2021,11,15,月,福岡市,4002,すいか,48100,,,1345,199,－,－
2021,11,15,月,福岡市,4002,すいか,48100,熊　本,043,1345,199,,
2021,11,15,月,福岡市,4002,キウイフルツ,49300,,,614,453,37.3,77.4
2021,11,15,月,福岡市,4002,キウイフルツ,49300,福　岡,040,381,628,,
2021,11,15,月,福岡市,4002,キウイフルツ,49300,佐　賀,041,203,160,,
2021,11,15,月,福岡市,4002,他の国産果実,49500,,,254,867,59.8,127.1
2021,11,15,月,福岡市,4002,輸入果実計,50000,,,69258,255,56.1,109.0
2021,11,15,月,福岡市,4002,バナナ,50100,,,45873,127,57.6,97.7
2021,11,15,月,福岡市,4002,パイナップル,50300,,,7327,167,121.2,81.1
2021,11,15,月,福岡市,4002,レモン,50400,,,2258,285,24.1,161.9
2021,11,15,月,福岡市,4002,グレプフルツ,50500,,,1120,188,42.4,95.4
2021,11,15,月,福岡市,4002,オレンジ,50600,,,1513,285,29.8,109.6
2021,11,15,月,福岡市,4002,輸入キウイ,50800,,,2865,566,27.4,85.5
2021,11,15,月,福岡市,4002,輸入メロン,50850,,,885,302,737.5,87.3
2021,11,15,月,福岡市,4002,他の輸入果実,50900,,,7417,1002,72.4,149.1
