年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,15,金,神戸市,2801,果実総量,40000,,,96876,421,83.5,97.9
2021,10,15,金,神戸市,2801,国産果実総量,40001,,,82805,454,79.9,98.5
2021,10,15,金,神戸市,2801,国産果実総量,40001,青　森,002,37485,320,,
2021,10,15,金,神戸市,2801,国産果実総量,40001,和歌山,030,18764,262,,
2021,10,15,金,神戸市,2801,国産果実総量,40001,長　野,020,14246,1097,,
2021,10,15,金,神戸市,2801,国産果実総量,40001,広　島,034,3060,71,,
2021,10,15,金,神戸市,2801,国産果実総量,40001,愛　媛,038,2939,340,,
2021,10,15,金,神戸市,2801,国産果実総量,40001,奈　良,029,1606,242,,
2021,10,15,金,神戸市,2801,国産果実総量,40001,兵　庫,028,1533,455,,
2021,10,15,金,神戸市,2801,みかん,40100,,,23061,202,53.8,94.4
2021,10,15,金,神戸市,2801,みかん,40100,和歌山,030,16531,231,,
2021,10,15,金,神戸市,2801,みかん,40100,広　島,034,3060,71,,
2021,10,15,金,神戸市,2801,その他雑かん,41999,,,443,661,192.6,121.7
2021,10,15,金,神戸市,2801,りんご計,42000,,,43745,331,132.9,99.7
2021,10,15,金,神戸市,2801,りんご計,42000,青　森,002,37485,320,,
2021,10,15,金,神戸市,2801,ふじ,42804,,,14160,318,71.4,91.4
2021,10,15,金,神戸市,2801,ふじ,42804,青　森,002,14160,318,,
2021,10,15,金,神戸市,2801,その他りんご,42999,,,29585,337,255.0,114.6
2021,10,15,金,神戸市,2801,西洋なし,43499,,,950,459,101.5,99.4
2021,10,15,金,神戸市,2801,西洋なし,43499,長　野,020,950,459,,
2021,10,15,金,神戸市,2801,かき計,43500,,,3988,382,51.3,114.4
2021,10,15,金,神戸市,2801,かき計,43500,和歌山,030,1983,459,,
2021,10,15,金,神戸市,2801,かき計,43500,奈　良,029,1606,242,,
2021,10,15,金,神戸市,2801,甘がき,43700,,,637,418,85.8,156.0
2021,10,15,金,神戸市,2801,甘がき,43700,奈　良,029,358,257,,
2021,10,15,金,神戸市,2801,甘がき,43700,鳥　取,031,279,624,,
2021,10,15,金,神戸市,2801,渋がき,43751,,,3351,375,47.7,110.0
2021,10,15,金,神戸市,2801,渋がき,43751,和歌山,030,1983,459,,
2021,10,15,金,神戸市,2801,渋がき,43751,奈　良,029,1248,237,,
2021,10,15,金,神戸市,2801,ぶどう計,45000,,,7831,1806,67.3,100.4
2021,10,15,金,神戸市,2801,ぶどう計,45000,長　野,020,6963,1820,,
2021,10,15,金,神戸市,2801,巨峰,45206,,,1580,1417,69.5,100.9
2021,10,15,金,神戸市,2801,巨峰,45206,長　野,020,1580,1417,,
2021,10,15,金,神戸市,2801,その他ぶどう,45299,,,6251,1905,66.7,100.6
2021,10,15,金,神戸市,2801,くり,45700,,,660,1237,412.5,134.6
2021,10,15,金,神戸市,2801,くり,45700,愛　媛,038,610,1262,,
2021,10,15,金,神戸市,2801,いちご,46100,,,14,3333,35.9,113.1
2021,10,15,金,神戸市,2801,いちご,46100,長　野,020,7,4073,,
2021,10,15,金,神戸市,2801,いちご,46100,徳　島,036,7,2592,,
2021,10,15,金,神戸市,2801,メロン計,47000,,,295,897,35.7,131.7
2021,10,15,金,神戸市,2801,メロン計,47000,静　岡,022,295,897,,
2021,10,15,金,神戸市,2801,温室メロン,47200,,,295,897,44.2,124.6
2021,10,15,金,神戸市,2801,温室メロン,47200,静　岡,022,295,897,,
2021,10,15,金,神戸市,2801,他の国産果実,49500,,,1818,533,44.7,127.8
2021,10,15,金,神戸市,2801,輸入果実計,50000,,,14071,226,113.3,134.5
2021,10,15,金,神戸市,2801,バナナ,50100,,,8957,163,3445.0,209.0
2021,10,15,金,神戸市,2801,レモン,50400,,,100,829,588.2,283.9
2021,10,15,金,神戸市,2801,グレプフルツ,50500,,,510,172,3000.0,75.1
2021,10,15,金,神戸市,2801,オレンジ,50600,,,1904,239,58.3,104.8
2021,10,15,金,神戸市,2801,輸入メロン,50850,,,819,198,－,－
2021,10,15,金,神戸市,2801,他の輸入果実,50900,,,1781,519,1781.0,104.4
