年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,20,土,仙台市,0401,野菜総量,30000,,,447946,188,116.2,93.5
2021,11,20,土,仙台市,0401,野菜総量,30000,宮　城,004,110474,216,,
2021,11,20,土,仙台市,0401,野菜総量,30000,北海道,001,93062,197,,
2021,11,20,土,仙台市,0401,野菜総量,30000,千　葉,012,90007,87,,
2021,11,20,土,仙台市,0401,野菜総量,30000,茨　城,008,63584,136,,
2021,11,20,土,仙台市,0401,野菜総量,30000,青　森,002,22364,128,,
2021,11,20,土,仙台市,0401,野菜総量,30000,神奈川,014,16407,63,,
2021,11,20,土,仙台市,0401,野菜総量,30000,高　知,039,13336,450,,
2021,11,20,土,仙台市,0401,だいこん,30100,,,50483,54,120.2,91.5
2021,11,20,土,仙台市,0401,だいこん,30100,千　葉,012,30710,52,,
2021,11,20,土,仙台市,0401,だいこん,30100,神奈川,014,15205,61,,
2021,11,20,土,仙台市,0401,かぶ,30200,,,2039,130,84.4,96.3
2021,11,20,土,仙台市,0401,かぶ,30200,千　葉,012,1892,124,,
2021,11,20,土,仙台市,0401,にんじん,30300,,,43647,92,106.4,104.5
2021,11,20,土,仙台市,0401,にんじん,30300,千　葉,012,20120,108,,
2021,11,20,土,仙台市,0401,にんじん,30300,青　森,002,10990,70,,
2021,11,20,土,仙台市,0401,にんじん,30300,茨　城,008,4930,108,,
2021,11,20,土,仙台市,0401,ごぼう,30400,,,10323,134,438.2,74.0
2021,11,20,土,仙台市,0401,ごぼう,30400,青　森,002,10277,132,,
2021,11,20,土,仙台市,0401,れんこん,30600,,,2444,383,94.4,97.0
2021,11,20,土,仙台市,0401,れんこん,30600,茨　城,008,2444,383,,
2021,11,20,土,仙台市,0401,はくさい,31100,,,38798,48,105.0,106.7
2021,11,20,土,仙台市,0401,はくさい,31100,茨　城,008,27479,45,,
2021,11,20,土,仙台市,0401,はくさい,31100,宮　城,004,11319,56,,
2021,11,20,土,仙台市,0401,みずな,31300,,,1337,411,149.9,95.6
2021,11,20,土,仙台市,0401,みずな,31300,茨　城,008,878,378,,
2021,11,20,土,仙台市,0401,みずな,31300,宮　城,004,454,475,,
2021,11,20,土,仙台市,0401,こまつな,31500,,,3062,238,100.4,101.7
2021,11,20,土,仙台市,0401,こまつな,31500,宮　城,004,2068,240,,
2021,11,20,土,仙台市,0401,こまつな,31500,茨　城,008,784,234,,
2021,11,20,土,仙台市,0401,その他の菜類,31550,,,166,227,80.2,100.0
2021,11,20,土,仙台市,0401,ちんげんさい,31560,,,1776,222,99.7,101.8
2021,11,20,土,仙台市,0401,ちんげんさい,31560,宮　城,004,1501,191,,
2021,11,20,土,仙台市,0401,キャベツ,31700,,,65996,64,124.0,95.5
2021,11,20,土,仙台市,0401,キャベツ,31700,千　葉,012,33320,67,,
2021,11,20,土,仙台市,0401,キャベツ,31700,宮　城,004,27676,59,,
2021,11,20,土,仙台市,0401,ほうれんそう,31800,,,5808,384,112.3,94.3
2021,11,20,土,仙台市,0401,ほうれんそう,31800,宮　城,004,5092,385,,
2021,11,20,土,仙台市,0401,ねぎ,31900,,,16273,272,195.2,87.2
2021,11,20,土,仙台市,0401,ねぎ,31900,宮　城,004,14989,278,,
2021,11,20,土,仙台市,0401,ふき,32300,,,58,347,148.7,67.0
2021,11,20,土,仙台市,0401,ふき,32300,愛　知,023,58,347,,
2021,11,20,土,仙台市,0401,みつば,32500,,,527,600,105.0,100.7
2021,11,20,土,仙台市,0401,みつば,32500,茨　城,008,381,414,,
2021,11,20,土,仙台市,0401,みつば,32500,宮　城,004,122,1018,,
2021,11,20,土,仙台市,0401,しゅんぎく,32600,,,1314,401,142.7,101.3
2021,11,20,土,仙台市,0401,しゅんぎく,32600,宮　城,004,1224,404,,
2021,11,20,土,仙台市,0401,にら,32800,,,1337,860,100.4,100.2
2021,11,20,土,仙台市,0401,にら,32800,高　知,039,600,968,,
2021,11,20,土,仙台市,0401,にら,32800,福　島,007,300,756,,
2021,11,20,土,仙台市,0401,にら,32800,栃　木,009,264,832,,
2021,11,20,土,仙台市,0401,セルリー,32900,,,1750,222,94.3,107.8
2021,11,20,土,仙台市,0401,セルリー,32900,山　形,006,1520,221,,
2021,11,20,土,仙台市,0401,アスパラガス,33100,,,690,681,82.8,99.0
2021,11,20,土,仙台市,0401,アスパラガス,33100,青　森,002,182,658,,
2021,11,20,土,仙台市,0401,　　うち輸入,33101,,,508,690,61.0,100.3
2021,11,20,土,仙台市,0401,カリフラワー,33200,,,331,269,91.7,90.3
2021,11,20,土,仙台市,0401,カリフラワー,33200,茨　城,008,193,300,,
2021,11,20,土,仙台市,0401,カリフラワー,33200,宮　城,004,138,225,,
2021,11,20,土,仙台市,0401,ブロッコリー,33300,,,4173,279,46.0,77.9
2021,11,20,土,仙台市,0401,ブロッコリー,33300,宮　城,004,2559,238,,
2021,11,20,土,仙台市,0401,ブロッコリー,33300,北海道,001,1356,355,,
