年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,神戸市,2801,果実総量,40000,,,128459,400,145.5,81.8
2021,10,1,金,神戸市,2801,国産果実総量,40001,,,115586,426,141.3,84.0
2021,10,1,金,神戸市,2801,国産果実総量,40001,和歌山,030,53508,240,,
2021,10,1,金,神戸市,2801,国産果実総量,40001,青　森,002,32360,338,,
2021,10,1,金,神戸市,2801,国産果実総量,40001,長　野,020,11957,1356,,
2021,10,1,金,神戸市,2801,国産果実総量,40001,愛　媛,038,9580,124,,
2021,10,1,金,神戸市,2801,国産果実総量,40001,兵　庫,028,2157,518,,
2021,10,1,金,神戸市,2801,国産果実総量,40001,岡　山,033,1795,1525,,
2021,10,1,金,神戸市,2801,国産果実総量,40001,山　梨,019,1292,1892,,
2021,10,1,金,神戸市,2801,みかん,40100,,,16235,156,50.0,103.3
2021,10,1,金,神戸市,2801,みかん,40100,愛　媛,038,9370,103,,
2021,10,1,金,神戸市,2801,みかん,40100,和歌山,030,6190,204,,
2021,10,1,金,神戸市,2801,その他雑かん,41999,,,25,687,11.8,200.3
2021,10,1,金,神戸市,2801,りんご計,42000,,,33360,341,318.3,80.4
2021,10,1,金,神戸市,2801,りんご計,42000,青　森,002,32360,338,,
2021,10,1,金,神戸市,2801,ふじ,42804,,,8348,364,166.6,82.4
2021,10,1,金,神戸市,2801,ふじ,42804,青　森,002,8348,364,,
2021,10,1,金,神戸市,2801,その他りんご,42999,,,25012,333,477.3,82.2
2021,10,1,金,神戸市,2801,日本なし計,43000,,,2610,597,109.1,108.2
2021,10,1,金,神戸市,2801,日本なし計,43000,長　野,020,2500,607,,
2021,10,1,金,神戸市,2801,その他なし,43401,,,2610,597,115.1,106.8
2021,10,1,金,神戸市,2801,かき計,43500,,,48074,244,345.0,89.1
2021,10,1,金,神戸市,2801,かき計,43500,和歌山,030,47318,244,,
2021,10,1,金,神戸市,2801,甘がき,43700,,,313,228,－,－
2021,10,1,金,神戸市,2801,甘がき,43700,奈　良,029,248,234,,
2021,10,1,金,神戸市,2801,甘がき,43700,愛　知,023,65,204,,
2021,10,1,金,神戸市,2801,渋がき,43751,,,47761,244,342.7,89.1
2021,10,1,金,神戸市,2801,渋がき,43751,和歌山,030,47318,244,,
2021,10,1,金,神戸市,2801,ぶどう計,45000,,,11586,1686,90.0,99.8
2021,10,1,金,神戸市,2801,ぶどう計,45000,長　野,020,8450,1686,,
2021,10,1,金,神戸市,2801,ぶどう計,45000,岡　山,033,1795,1525,,
2021,10,1,金,神戸市,2801,巨峰,45206,,,3420,1299,97.2,100.3
2021,10,1,金,神戸市,2801,巨峰,45206,長　野,020,3420,1299,,
2021,10,1,金,神戸市,2801,その他ぶどう,45299,,,8167,1848,87.3,100.6
2021,10,1,金,神戸市,2801,くり,45700,,,820,747,51.9,113.2
2021,10,1,金,神戸市,2801,くり,45700,茨　城,008,610,648,,
2021,10,1,金,神戸市,2801,くり,45700,愛　媛,038,210,1034,,
2021,10,1,金,神戸市,2801,いちご,46100,,,11,3053,64.7,114.1
2021,10,1,金,神戸市,2801,いちご,46100,長　野,020,7,3502,,
2021,10,1,金,神戸市,2801,いちご,46100,徳　島,036,4,2268,,
2021,10,1,金,神戸市,2801,メロン計,47000,,,573,1009,123.5,97.7
2021,10,1,金,神戸市,2801,メロン計,47000,静　岡,022,325,1277,,
2021,10,1,金,神戸市,2801,メロン計,47000,北海道,001,248,658,,
2021,10,1,金,神戸市,2801,温室メロン,47200,,,325,1277,106.9,103.0
2021,10,1,金,神戸市,2801,温室メロン,47200,静　岡,022,325,1277,,
2021,10,1,金,神戸市,2801,その他メロン,47299,,,248,658,155.0,102.7
2021,10,1,金,神戸市,2801,他の国産果実,49500,,,2292,559,35.9,112.2
2021,10,1,金,神戸市,2801,輸入果実計,50000,,,12873,165,199.1,62.7
2021,10,1,金,神戸市,2801,バナナ,50100,,,8489,159,******,72.6
2021,10,1,金,神戸市,2801,グレプフルツ,50500,,,3264,169,6400.0,85.8
2021,10,1,金,神戸市,2801,オレンジ,50600,,,170,273,3.2,103.4
2021,10,1,金,神戸市,2801,輸入キウイ,50800,,,40,500,66.7,98.2
2021,10,1,金,神戸市,2801,輸入メロン,50850,,,910,177,－,－
