年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,横浜市,1401,野菜総量,30000,,,1272244,232,129.6,95.5
2021,10,4,月,横浜市,1401,野菜総量,30000,北海道,001,340936,163,,
2021,10,4,月,横浜市,1401,野菜総量,30000,長　野,020,234628,164,,
2021,10,4,月,横浜市,1401,野菜総量,30000,群　馬,010,166172,167,,
2021,10,4,月,横浜市,1401,野菜総量,30000,茨　城,008,101964,291,,
2021,10,4,月,横浜市,1401,野菜総量,30000,岩　手,003,78703,241,,
2021,10,4,月,横浜市,1401,野菜総量,30000,青　森,002,76309,211,,
2021,10,4,月,横浜市,1401,野菜総量,30000,千　葉,012,57647,301,,
2021,10,4,月,横浜市,1401,だいこん,30100,,,102663,119,88.7,96.7
2021,10,4,月,横浜市,1401,だいこん,30100,北海道,001,55590,125,,
2021,10,4,月,横浜市,1401,だいこん,30100,青　森,002,36850,112,,
2021,10,4,月,横浜市,1401,かぶ,30200,,,12338,128,108.7,98.5
2021,10,4,月,横浜市,1401,かぶ,30200,埼　玉,011,6138,100,,
2021,10,4,月,横浜市,1401,かぶ,30200,千　葉,012,4278,140,,
2021,10,4,月,横浜市,1401,にんじん,30300,,,80090,90,154.1,101.1
2021,10,4,月,横浜市,1401,にんじん,30300,北海道,001,76220,91,,
2021,10,4,月,横浜市,1401,ごぼう,30400,,,3949,465,76.1,124.7
2021,10,4,月,横浜市,1401,ごぼう,30400,青　森,002,1822,396,,
2021,10,4,月,横浜市,1401,ごぼう,30400,群　馬,010,896,513,,
2021,10,4,月,横浜市,1401,ごぼう,30400,鹿児島,046,574,713,,
2021,10,4,月,横浜市,1401,れんこん,30600,,,6384,398,129.7,94.8
2021,10,4,月,横浜市,1401,れんこん,30600,茨　城,008,6036,398,,
2021,10,4,月,横浜市,1401,はくさい,31100,,,133486,92,127.9,98.9
2021,10,4,月,横浜市,1401,はくさい,31100,長　野,020,124824,91,,
2021,10,4,月,横浜市,1401,みずな,31300,,,7059,327,117.2,89.3
2021,10,4,月,横浜市,1401,みずな,31300,茨　城,008,5683,325,,
2021,10,4,月,横浜市,1401,こまつな,31500,,,18299,237,136.0,87.1
2021,10,4,月,横浜市,1401,こまつな,31500,茨　城,008,9645,213,,
2021,10,4,月,横浜市,1401,こまつな,31500,群　馬,010,2871,205,,
2021,10,4,月,横浜市,1401,こまつな,31500,神奈川,014,2707,275,,
2021,10,4,月,横浜市,1401,その他の菜類,31550,,,327,282,148.6,90.7
2021,10,4,月,横浜市,1401,ちんげんさい,31560,,,5082,326,121.9,95.6
2021,10,4,月,横浜市,1401,ちんげんさい,31560,茨　城,008,4067,331,,
2021,10,4,月,横浜市,1401,キャベツ,31700,,,199751,98,151.0,92.5
2021,10,4,月,横浜市,1401,キャベツ,31700,群　馬,010,103910,96,,
2021,10,4,月,横浜市,1401,キャベツ,31700,岩　手,003,35330,111,,
2021,10,4,月,横浜市,1401,キャベツ,31700,北海道,001,29654,81,,
2021,10,4,月,横浜市,1401,ほうれんそう,31800,,,20359,515,127.5,104.7
2021,10,4,月,横浜市,1401,ほうれんそう,31800,群　馬,010,12249,496,,
2021,10,4,月,横浜市,1401,ほうれんそう,31800,茨　城,008,4223,501,,
2021,10,4,月,横浜市,1401,ねぎ,31900,,,38508,330,122.0,99.1
2021,10,4,月,横浜市,1401,ねぎ,31900,秋　田,005,10142,275,,
2021,10,4,月,横浜市,1401,ねぎ,31900,岩　手,003,8140,302,,
2021,10,4,月,横浜市,1401,ねぎ,31900,青　森,002,7220,273,,
2021,10,4,月,横浜市,1401,ねぎ,31900,北海道,001,4961,329,,
2021,10,4,月,横浜市,1401,ねぎ,31900,山　形,006,2780,227,,
2021,10,4,月,横浜市,1401,みつば,32500,,,1481,399,102.8,95.2
2021,10,4,月,横浜市,1401,みつば,32500,茨　城,008,461,504,,
2021,10,4,月,横浜市,1401,みつば,32500,千　葉,012,404,196,,
2021,10,4,月,横浜市,1401,みつば,32500,埼　玉,011,280,415,,
2021,10,4,月,横浜市,1401,みつば,32500,静　岡,022,178,504,,
2021,10,4,月,横浜市,1401,しゅんぎく,32600,,,869,692,90.4,111.1
2021,10,4,月,横浜市,1401,しゅんぎく,32600,群　馬,010,519,710,,
2021,10,4,月,横浜市,1401,しゅんぎく,32600,茨　城,008,150,655,,
2021,10,4,月,横浜市,1401,しゅんぎく,32600,岩　手,003,60,544,,
2021,10,4,月,横浜市,1401,にら,32800,,,6980,701,104.9,94.2
2021,10,4,月,横浜市,1401,にら,32800,栃　木,009,2592,711,,
2021,10,4,月,横浜市,1401,にら,32800,高　知,039,2175,706,,
2021,10,4,月,横浜市,1401,にら,32800,茨　城,008,584,669,,
2021,10,4,月,横浜市,1401,にら,32800,山　形,006,560,658,,
2021,10,4,月,横浜市,1401,セルリー,32900,,,6770,267,102.3,91.4
2021,10,4,月,横浜市,1401,セルリー,32900,長　野,020,6430,269,,
2021,10,4,月,横浜市,1401,アスパラガス,33100,,,2917,1027,148.2,95.6
2021,10,4,月,横浜市,1401,アスパラガス,33100,佐　賀,041,480,888,,
2021,10,4,月,横浜市,1401,アスパラガス,33100,栃　木,009,309,1080,,
2021,10,4,月,横浜市,1401,アスパラガス,33100,熊　本,043,242,1129,,
2021,10,4,月,横浜市,1401,アスパラガス,33100,福　島,007,160,1195,,
2021,10,4,月,横浜市,1401,アスパラガス,33100,山　形,006,126,1163,,
2021,10,4,月,横浜市,1401,　　うち輸入,33101,,,1454,1006,166.7,94.6
2021,10,4,月,横浜市,1401,カリフラワー,33200,,,2281,225,94.6,87.9
2021,10,4,月,横浜市,1401,カリフラワー,33200,神奈川,014,835,216,,
2021,10,4,月,横浜市,1401,カリフラワー,33200,長　野,020,810,243,,
2021,10,4,月,横浜市,1401,カリフラワー,33200,茨　城,008,462,176,,
2021,10,4,月,横浜市,1401,ブロッコリー,33300,,,25637,470,130.2,95.7
