年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,7,木,神戸市,2801,果実総量,40000,,,74852,527,70.1,123.1
2021,10,7,木,神戸市,2801,国産果実総量,40001,,,69162,552,79.7,115.5
2021,10,7,木,神戸市,2801,国産果実総量,40001,青　森,002,25950,343,,
2021,10,7,木,神戸市,2801,国産果実総量,40001,長　野,020,14517,1331,,
2021,10,7,木,神戸市,2801,国産果実総量,40001,愛　媛,038,10100,183,,
2021,10,7,木,神戸市,2801,国産果実総量,40001,和歌山,030,4430,227,,
2021,10,7,木,神戸市,2801,国産果実総量,40001,香　川,037,3641,191,,
2021,10,7,木,神戸市,2801,国産果実総量,40001,兵　庫,028,2972,560,,
2021,10,7,木,神戸市,2801,国産果実総量,40001,岡　山,033,1883,1505,,
2021,10,7,木,神戸市,2801,みかん,40100,,,20211,158,90.9,104.6
2021,10,7,木,神戸市,2801,みかん,40100,愛　媛,038,9510,121,,
2021,10,7,木,神戸市,2801,みかん,40100,和歌山,030,4430,227,,
2021,10,7,木,神戸市,2801,みかん,40100,香　川,037,3591,156,,
2021,10,7,木,神戸市,2801,その他雑かん,41999,,,384,570,147.1,91.8
2021,10,7,木,神戸市,2801,りんご計,42000,,,29522,356,96.4,102.0
2021,10,7,木,神戸市,2801,りんご計,42000,青　森,002,25950,343,,
2021,10,7,木,神戸市,2801,つがる,42204,,,730,450,140.4,333.3
2021,10,7,木,神戸市,2801,つがる,42204,青　森,002,730,450,,
2021,10,7,木,神戸市,2801,ふじ,42804,,,14170,389,357.8,93.5
2021,10,7,木,神戸市,2801,ふじ,42804,青　森,002,14170,389,,
2021,10,7,木,神戸市,2801,その他りんご,42999,,,14622,320,55.9,93.3
2021,10,7,木,神戸市,2801,日本なし計,43000,,,110,577,－,－
2021,10,7,木,神戸市,2801,日本なし計,43000,鳥　取,031,105,574,,
2021,10,7,木,神戸市,2801,新高,43310,,,110,577,－,－
2021,10,7,木,神戸市,2801,新高,43310,鳥　取,031,105,574,,
2021,10,7,木,神戸市,2801,西洋なし,43499,,,1320,463,81.0,99.4
2021,10,7,木,神戸市,2801,西洋なし,43499,長　野,020,1320,463,,
2021,10,7,木,神戸市,2801,かき計,43500,,,1793,300,10.4,129.9
2021,10,7,木,神戸市,2801,かき計,43500,奈　良,029,1480,232,,
2021,10,7,木,神戸市,2801,甘がき,43700,,,661,448,68.3,176.4
2021,10,7,木,神戸市,2801,甘がき,43700,奈　良,029,348,290,,
2021,10,7,木,神戸市,2801,甘がき,43700,鳥　取,031,180,914,,
2021,10,7,木,神戸市,2801,甘がき,43700,愛　知,023,124,172,,
2021,10,7,木,神戸市,2801,渋がき,43751,,,1133,214,7.0,93.0
2021,10,7,木,神戸市,2801,渋がき,43751,奈　良,029,1133,214,,
2021,10,7,木,神戸市,2801,すもも,44700,,,2,2268,－,－
2021,10,7,木,神戸市,2801,すもも,44700,長　野,020,2,2268,,
2021,10,7,木,神戸市,2801,ぶどう計,45000,,,11526,1735,102.8,98.6
2021,10,7,木,神戸市,2801,ぶどう計,45000,長　野,020,9593,1775,,
2021,10,7,木,神戸市,2801,巨峰,45206,,,3117,1395,102.3,99.9
2021,10,7,木,神戸市,2801,巨峰,45206,長　野,020,3117,1395,,
2021,10,7,木,神戸市,2801,その他ぶどう,45299,,,8409,1861,102.9,98.2
2021,10,7,木,神戸市,2801,くり,45700,,,630,1157,46.3,122.2
2021,10,7,木,神戸市,2801,くり,45700,愛　媛,038,590,1175,,
2021,10,7,木,神戸市,2801,いちご,46100,,,23,3310,100.0,120.7
2021,10,7,木,神戸市,2801,いちご,46100,長　野,020,17,3653,,
2021,10,7,木,神戸市,2801,いちご,46100,徳　島,036,6,2340,,
2021,10,7,木,神戸市,2801,メロン計,47000,,,540,864,122.2,96.9
2021,10,7,木,神戸市,2801,メロン計,47000,静　岡,022,436,936,,
2021,10,7,木,神戸市,2801,温室メロン,47200,,,540,864,156.1,90.8
2021,10,7,木,神戸市,2801,温室メロン,47200,静　岡,022,436,936,,
2021,10,7,木,神戸市,2801,すいか,48100,,,100,248,－,－
2021,10,7,木,神戸市,2801,すいか,48100,愛　知,023,100,248,,
2021,10,7,木,神戸市,2801,他の国産果実,49500,,,3002,566,168.9,95.0
2021,10,7,木,神戸市,2801,輸入果実計,50000,,,5690,223,28.5,107.2
2021,10,7,木,神戸市,2801,バナナ,50100,,,104,208,1.6,152.9
2021,10,7,木,神戸市,2801,パイナップル,50300,,,27,112,1.0,85.5
2021,10,7,木,神戸市,2801,レモン,50400,,,1241,165,22.3,91.7
2021,10,7,木,神戸市,2801,グレプフルツ,50500,,,510,183,1000.0,99.5
2021,10,7,木,神戸市,2801,オレンジ,50600,,,3808,248,240.9,101.6
