年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,東京都,1301,果実総量,40000,,,1098153,426,104.3,105.2
2021,10,30,土,東京都,1301,国産果実総量,40001,,,1057891,433,106.3,104.1
2021,10,30,土,東京都,1301,国産果実総量,40001,青　森,002,176411,354,,
2021,10,30,土,東京都,1301,国産果実総量,40001,和歌山,030,110510,269,,
2021,10,30,土,東京都,1301,国産果実総量,40001,熊　本,043,101117,304,,
2021,10,30,土,東京都,1301,国産果実総量,40001,愛　媛,038,89577,259,,
2021,10,30,土,東京都,1301,国産果実総量,40001,長　野,020,69397,1199,,
2021,10,30,土,東京都,1301,国産果実総量,40001,佐　賀,041,67347,255,,
2021,10,30,土,東京都,1301,国産果実総量,40001,山　形,006,61628,432,,
2021,10,30,土,東京都,1301,みかん,40100,,,380148,257,104.9,95.9
2021,10,30,土,東京都,1301,みかん,40100,和歌山,030,86370,247,,
2021,10,30,土,東京都,1301,みかん,40100,熊　本,043,84992,273,,
2021,10,30,土,東京都,1301,みかん,40100,愛　媛,038,78256,236,,
2021,10,30,土,東京都,1301,みかん,40100,佐　賀,041,64862,246,,
2021,10,30,土,東京都,1301,その他雑かん,41999,,,7861,606,80.5,110.2
2021,10,30,土,東京都,1301,りんご計,42000,,,222510,345,91.6,96.9
2021,10,30,土,東京都,1301,りんご計,42000,青　森,002,167377,343,,
2021,10,30,土,東京都,1301,りんご計,42000,長　野,020,28939,386,,
2021,10,30,土,東京都,1301,ジョナゴルド,42505,,,6780,383,38.0,103.8
2021,10,30,土,東京都,1301,ジョナゴルド,42505,岩　手,003,3950,395,,
2021,10,30,土,東京都,1301,ジョナゴルド,42505,青　森,002,2830,365,,
2021,10,30,土,東京都,1301,王林,42515,,,4051,208,108.6,101.0
2021,10,30,土,東京都,1301,王林,42515,山　形,006,3356,214,,
2021,10,30,土,東京都,1301,ふじ,42804,,,83830,380,82.4,98.7
2021,10,30,土,東京都,1301,ふじ,42804,青　森,002,74161,383,,
2021,10,30,土,東京都,1301,その他りんご,42999,,,127849,325,106.9,97.3
2021,10,30,土,東京都,1301,日本なし計,43000,,,84319,466,229.3,97.5
2021,10,30,土,東京都,1301,日本なし計,43000,栃　木,009,42377,422,,
2021,10,30,土,東京都,1301,日本なし計,43000,鳥　取,031,19520,479,,
2021,10,30,土,東京都,1301,日本なし計,43000,新　潟,015,13705,463,,
2021,10,30,土,東京都,1301,新高,43310,,,305,310,101.7,105.8
2021,10,30,土,東京都,1301,新高,43310,茨　城,008,215,308,,
2021,10,30,土,東京都,1301,新高,43310,群　馬,010,90,314,,
2021,10,30,土,東京都,1301,その他なし,43401,,,84014,467,230.4,97.5
2021,10,30,土,東京都,1301,西洋なし,43499,,,43635,446,133.8,100.2
2021,10,30,土,東京都,1301,西洋なし,43499,山　形,006,39422,442,,
2021,10,30,土,東京都,1301,かき計,43500,,,213826,359,92.4,105.3
2021,10,30,土,東京都,1301,かき計,43500,奈　良,029,59846,314,,
2021,10,30,土,東京都,1301,かき計,43500,愛　知,023,31583,354,,
2021,10,30,土,東京都,1301,かき計,43500,岐　阜,021,24043,398,,
2021,10,30,土,東京都,1301,かき計,43500,新　潟,015,23594,337,,
2021,10,30,土,東京都,1301,かき計,43500,和歌山,030,23348,343,,
2021,10,30,土,東京都,1301,甘がき,43700,,,97989,390,157.5,103.2
2021,10,30,土,東京都,1301,甘がき,43700,愛　知,023,31471,353,,
2021,10,30,土,東京都,1301,甘がき,43700,岐　阜,021,24039,398,,
2021,10,30,土,東京都,1301,甘がき,43700,福　岡,040,17600,363,,
2021,10,30,土,東京都,1301,甘がき,43700,静　岡,022,6169,410,,
2021,10,30,土,東京都,1301,渋がき,43751,,,115837,333,68.4,101.8
2021,10,30,土,東京都,1301,渋がき,43751,奈　良,029,56893,311,,
2021,10,30,土,東京都,1301,渋がき,43751,新　潟,015,23594,337,,
2021,10,30,土,東京都,1301,渋がき,43751,和歌山,030,19938,327,,
2021,10,30,土,東京都,1301,ぶどう計,45000,,,53310,1718,116.2,97.8
2021,10,30,土,東京都,1301,ぶどう計,45000,長　野,020,34395,1948,,
2021,10,30,土,東京都,1301,ぶどう計,45000,山　梨,019,8278,1650,,
2021,10,30,土,東京都,1301,巨峰,45206,,,3895,1499,86.6,99.7
2021,10,30,土,東京都,1301,巨峰,45206,長　野,020,3310,1535,,
2021,10,30,土,東京都,1301,その他ぶどう,45299,,,49416,1735,119.4,97.3
2021,10,30,土,東京都,1301,くり,45700,,,9370,892,187.6,84.2
2021,10,30,土,東京都,1301,くり,45700,茨　城,008,5790,1088,,
2021,10,30,土,東京都,1301,くり,45700,熊　本,043,3440,541,,
2021,10,30,土,東京都,1301,いちご,46100,,,6290,2904,192.5,100.6
2021,10,30,土,東京都,1301,いちご,46100,栃　木,009,4802,2958,,
2021,10,30,土,東京都,1301,いちご,46100,茨　城,008,588,2896,,
2021,10,30,土,東京都,1301,メロン計,47000,,,17282,787,159.4,94.8
2021,10,30,土,東京都,1301,メロン計,47000,熊　本,043,5124,544,,
2021,10,30,土,東京都,1301,メロン計,47000,静　岡,022,4191,1281,,
2021,10,30,土,東京都,1301,メロン計,47000,北海道,001,3544,660,,
2021,10,30,土,東京都,1301,メロン計,47000,茨　城,008,2595,723,,
2021,10,30,土,東京都,1301,温室メロン,47200,,,10898,891,153.0,94.2
2021,10,30,土,東京都,1301,温室メロン,47200,静　岡,022,4191,1281,,
2021,10,30,土,東京都,1301,温室メロン,47200,熊　本,043,2832,548,,
2021,10,30,土,東京都,1301,温室メロン,47200,茨　城,008,2419,750,,
2021,10,30,土,東京都,1301,アンデス,47213,,,405,535,－,－
2021,10,30,土,東京都,1301,アンデス,47213,熊　本,043,400,535,,
2021,10,30,土,東京都,1301,その他メロン,47299,,,5979,615,160.8,101.2
2021,10,30,土,東京都,1301,すいか,48100,,,9861,315,201.6,101.3
2021,10,30,土,東京都,1301,すいか,48100,熊　本,043,4749,256,,
2021,10,30,土,東京都,1301,すいか,48100,茨　城,008,4176,352,,
2021,10,30,土,東京都,1301,キウイフルツ,49300,,,3447,668,288.5,148.4
2021,10,30,土,東京都,1301,キウイフルツ,49300,福　岡,040,2041,764,,
2021,10,30,土,東京都,1301,キウイフルツ,49300,山　梨,019,827,487,,
2021,10,30,土,東京都,1301,他の国産果実,49500,,,6043,921,76.3,95.2
2021,10,30,土,東京都,1301,輸入果実計,50000,,,40261,260,69.0,122.6
2021,10,30,土,東京都,1301,バナナ,50100,,,19691,160,49.4,101.3
2021,10,30,土,東京都,1301,パイナップル,50300,,,4686,188,110.7,101.6
2021,10,30,土,東京都,1301,レモン,50400,,,4547,236,153.1,100.0
2021,10,30,土,東京都,1301,グレプフルツ,50500,,,1700,160,39.4,139.1
2021,10,30,土,東京都,1301,オレンジ,50600,,,4099,211,315.1,114.1
2021,10,30,土,東京都,1301,輸入キウイ,50800,,,3017,638,129.0,105.3
2021,10,30,土,東京都,1301,輸入メロン,50850,,,98,193,233.3,62.5
2021,10,30,土,東京都,1301,他の輸入果実,50900,,,2424,941,72.7,127.9
