年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,仙台市,0401,野菜総量,30000,,,397845,195,84.4,105.4
2021,11,16,火,仙台市,0401,野菜総量,30000,宮　城,004,105395,235,,
2021,11,16,火,仙台市,0401,野菜総量,30000,北海道,001,87167,161,,
2021,11,16,火,仙台市,0401,野菜総量,30000,茨　城,008,59939,150,,
2021,11,16,火,仙台市,0401,野菜総量,30000,千　葉,012,59109,91,,
2021,11,16,火,仙台市,0401,野菜総量,30000,青　森,002,19482,166,,
2021,11,16,火,仙台市,0401,野菜総量,30000,神奈川,014,13700,59,,
2021,11,16,火,仙台市,0401,野菜総量,30000,岩　手,003,9741,188,,
2021,11,16,火,仙台市,0401,だいこん,30100,,,37759,54,70.6,96.4
2021,11,16,火,仙台市,0401,だいこん,30100,千　葉,012,18060,57,,
2021,11,16,火,仙台市,0401,だいこん,30100,神奈川,014,12700,57,,
2021,11,16,火,仙台市,0401,かぶ,30200,,,2173,140,96.1,97.9
2021,11,16,火,仙台市,0401,かぶ,30200,千　葉,012,1524,139,,
2021,11,16,火,仙台市,0401,かぶ,30200,青　森,002,350,112,,
2021,11,16,火,仙台市,0401,にんじん,30300,,,35660,89,113.3,93.7
2021,11,16,火,仙台市,0401,にんじん,30300,青　森,002,12980,81,,
2021,11,16,火,仙台市,0401,にんじん,30300,千　葉,012,9190,116,,
2021,11,16,火,仙台市,0401,にんじん,30300,茨　城,008,5820,64,,
2021,11,16,火,仙台市,0401,にんじん,30300,岩　手,003,4180,74,,
2021,11,16,火,仙台市,0401,ごぼう,30400,,,2936,220,33.5,189.7
2021,11,16,火,仙台市,0401,ごぼう,30400,青　森,002,2787,212,,
2021,11,16,火,仙台市,0401,れんこん,30600,,,3051,409,101.3,98.6
2021,11,16,火,仙台市,0401,れんこん,30600,茨　城,008,2936,398,,
2021,11,16,火,仙台市,0401,はくさい,31100,,,26277,50,67.8,106.4
2021,11,16,火,仙台市,0401,はくさい,31100,茨　城,008,17521,48,,
2021,11,16,火,仙台市,0401,はくさい,31100,宮　城,004,8756,53,,
2021,11,16,火,仙台市,0401,みずな,31300,,,996,427,95.6,104.1
2021,11,16,火,仙台市,0401,みずな,31300,茨　城,008,538,380,,
2021,11,16,火,仙台市,0401,みずな,31300,宮　城,004,451,478,,
2021,11,16,火,仙台市,0401,こまつな,31500,,,3181,240,93.7,99.6
2021,11,16,火,仙台市,0401,こまつな,31500,宮　城,004,2157,241,,
2021,11,16,火,仙台市,0401,こまつな,31500,茨　城,008,809,236,,
2021,11,16,火,仙台市,0401,その他の菜類,31550,,,256,242,121.3,93.1
2021,11,16,火,仙台市,0401,ちんげんさい,31560,,,2216,214,127.8,92.6
2021,11,16,火,仙台市,0401,ちんげんさい,31560,宮　城,004,1945,189,,
2021,11,16,火,仙台市,0401,キャベツ,31700,,,44243,65,80.3,95.6
2021,11,16,火,仙台市,0401,キャベツ,31700,千　葉,012,26730,68,,
2021,11,16,火,仙台市,0401,キャベツ,31700,宮　城,004,12443,56,,
2021,11,16,火,仙台市,0401,ほうれんそう,31800,,,6318,394,95.5,98.7
