年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,28,木,金沢市,1701,果実総量,40000,,,176150,231,177.0,84.6
2021,10,28,木,金沢市,1701,国産果実総量,40001,,,73000,309,134.6,92.5
2021,10,28,木,金沢市,1701,国産果実総量,40001,福　岡,040,24860,270,,
2021,10,28,木,金沢市,1701,国産果実総量,40001,長　崎,042,21512,210,,
2021,10,28,木,金沢市,1701,国産果実総量,40001,山　形,006,6554,431,,
2021,10,28,木,金沢市,1701,国産果実総量,40001,青　森,002,6450,354,,
2021,10,28,木,金沢市,1701,国産果実総量,40001,和歌山,030,4140,277,,
2021,10,28,木,金沢市,1701,国産果実総量,40001,石　川,017,2903,400,,
2021,10,28,木,金沢市,1701,国産果実総量,40001,奈　良,029,1950,333,,
2021,10,28,木,金沢市,1701,みかん,40100,,,47570,238,211.5,83.8
2021,10,28,木,金沢市,1701,みかん,40100,福　岡,040,24860,270,,
2021,10,28,木,金沢市,1701,みかん,40100,長　崎,042,21270,207,,
2021,10,28,木,金沢市,1701,その他雑かん,41999,,,343,934,145.3,100.4
2021,10,28,木,金沢市,1701,りんご計,42000,,,7570,340,39.1,120.1
2021,10,28,木,金沢市,1701,りんご計,42000,青　森,002,6450,354,,
2021,10,28,木,金沢市,1701,ふじ,42804,,,3950,386,26.1,129.5
2021,10,28,木,金沢市,1701,ふじ,42804,青　森,002,3190,411,,
2021,10,28,木,金沢市,1701,その他りんご,42999,,,3620,290,85.6,127.8
2021,10,28,木,金沢市,1701,西洋なし,43499,,,6194,443,119.4,106.5
2021,10,28,木,金沢市,1701,西洋なし,43499,山　形,006,6194,443,,
2021,10,28,木,金沢市,1701,かき計,43500,,,8586,322,166.0,89.9
2021,10,28,木,金沢市,1701,かき計,43500,和歌山,030,2700,339,,
2021,10,28,木,金沢市,1701,かき計,43500,奈　良,029,1950,333,,
2021,10,28,木,金沢市,1701,かき計,43500,新　潟,015,1553,367,,
2021,10,28,木,金沢市,1701,かき計,43500,石　川,017,1462,248,,
2021,10,28,木,金沢市,1701,甘がき,43700,,,921,290,34.6,76.1
2021,10,28,木,金沢市,1701,甘がき,43700,岐　阜,021,865,285,,
2021,10,28,木,金沢市,1701,渋がき,43751,,,7665,326,305.0,97.3
2021,10,28,木,金沢市,1701,渋がき,43751,和歌山,030,2700,339,,
2021,10,28,木,金沢市,1701,渋がき,43751,奈　良,029,1950,333,,
2021,10,28,木,金沢市,1701,渋がき,43751,新　潟,015,1553,367,,
2021,10,28,木,金沢市,1701,ぶどう計,45000,,,616,1626,141.3,91.6
2021,10,28,木,金沢市,1701,ぶどう計,45000,長　野,020,478,1624,,
2021,10,28,木,金沢市,1701,ぶどう計,45000,岡　山,033,138,1633,,
2021,10,28,木,金沢市,1701,巨峰,45206,,,91,1631,69.5,104.7
2021,10,28,木,金沢市,1701,巨峰,45206,長　野,020,91,1631,,
2021,10,28,木,金沢市,1701,その他ぶどう,45299,,,525,1625,171.6,87.2
2021,10,28,木,金沢市,1701,くり,45700,,,23,1503,30.7,104.9
2021,10,28,木,金沢市,1701,くり,45700,茨　城,008,20,1404,,
2021,10,28,木,金沢市,1701,いちご,46100,,,17,3451,－,－
2021,10,28,木,金沢市,1701,いちご,46100,愛　知,023,17,3451,,
2021,10,28,木,金沢市,1701,メロン計,47000,,,1215,785,144.1,99.9
2021,10,28,木,金沢市,1701,メロン計,47000,静　岡,022,682,931,,
2021,10,28,木,金沢市,1701,メロン計,47000,長　崎,042,242,481,,
2021,10,28,木,金沢市,1701,メロン計,47000,高　知,039,187,769,,
2021,10,28,木,金沢市,1701,温室メロン,47200,,,973,861,181.9,92.6
2021,10,28,木,金沢市,1701,温室メロン,47200,静　岡,022,682,931,,
2021,10,28,木,金沢市,1701,温室メロン,47200,高　知,039,187,769,,
2021,10,28,木,金沢市,1701,その他メロン,47299,,,242,481,78.6,89.4
2021,10,28,木,金沢市,1701,すいか,48100,,,10,648,－,－
2021,10,28,木,金沢市,1701,すいか,48100,高　知,039,10,648,,
2021,10,28,木,金沢市,1701,他の国産果実,49500,,,856,905,187.3,88.6
2021,10,28,木,金沢市,1701,輸入果実計,50000,,,103150,175,227.7,87.1
2021,10,28,木,金沢市,1701,バナナ,50100,,,90140,147,244.8,102.8
2021,10,28,木,金沢市,1701,パイナップル,50300,,,2840,173,211.9,111.6
2021,10,28,木,金沢市,1701,レモン,50400,,,1044,318,222.1,94.1
2021,10,28,木,金沢市,1701,グレプフルツ,50500,,,720,153,363.6,102.7
2021,10,28,木,金沢市,1701,オレンジ,50600,,,1674,221,143.1,95.3
2021,10,28,木,金沢市,1701,輸入キウイ,50800,,,3753,459,92.3,82.6
2021,10,28,木,金沢市,1701,輸入メロン,50850,,,1162,344,224.3,107.2
2021,10,28,木,金沢市,1701,他の輸入果実,50900,,,1817,769,255.9,75.2
