年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,沖縄県,4701,野菜総量,30000,,,179997,177,115.6,80.1
2021,12,14,火,沖縄県,4701,野菜総量,30000,沖　縄,047,74158,237,,
2021,12,14,火,沖縄県,4701,野菜総量,30000,鹿児島,046,44330,60,,
2021,12,14,火,沖縄県,4701,野菜総量,30000,北海道,001,17014,234,,
2021,12,14,火,沖縄県,4701,野菜総量,30000,宮　崎,045,10365,121,,
2021,12,14,火,沖縄県,4701,野菜総量,30000,長　崎,042,8180,188,,
2021,12,14,火,沖縄県,4701,野菜総量,30000,熊　本,043,7720,156,,
2021,12,14,火,沖縄県,4701,野菜総量,30000,千　葉,012,2474,155,,
2021,12,14,火,沖縄県,4701,だいこん,30100,,,8230,75,189.9,107.1
2021,12,14,火,沖縄県,4701,だいこん,30100,鹿児島,046,8230,75,,
2021,12,14,火,沖縄県,4701,かぶ,30200,,,23,366,35.4,117.7
2021,12,14,火,沖縄県,4701,かぶ,30200,沖　縄,047,23,366,,
2021,12,14,火,沖縄県,4701,にんじん,30300,,,13157,152,158.9,113.4
2021,12,14,火,沖縄県,4701,にんじん,30300,長　崎,042,6000,138,,
2021,12,14,火,沖縄県,4701,にんじん,30300,千　葉,012,1870,111,,
2021,12,14,火,沖縄県,4701,にんじん,30300,宮　崎,045,1590,77,,
2021,12,14,火,沖縄県,4701,にんじん,30300,沖　縄,047,1197,447,,
2021,12,14,火,沖縄県,4701,ごぼう,30400,,,200,213,39.2,125.3
2021,12,14,火,沖縄県,4701,はくさい,31100,,,23955,39,151.0,75.0
2021,12,14,火,沖縄県,4701,はくさい,31100,鹿児島,046,23115,39,,
2021,12,14,火,沖縄県,4701,みずな,31300,,,146,730,53.3,137.5
2021,12,14,火,沖縄県,4701,みずな,31300,茨　城,008,60,756,,
2021,12,14,火,沖縄県,4701,みずな,31300,沖　縄,047,46,565,,
2021,12,14,火,沖縄県,4701,みずな,31300,福　岡,040,40,881,,
2021,12,14,火,沖縄県,4701,こまつな,31500,,,1452,239,102.6,81.6
2021,12,14,火,沖縄県,4701,こまつな,31500,沖　縄,047,1452,239,,
2021,12,14,火,沖縄県,4701,その他の菜類,31550,,,681,278,99.3,103.7
2021,12,14,火,沖縄県,4701,ちんげんさい,31560,,,821,121,110.5,67.2
2021,12,14,火,沖縄県,4701,ちんげんさい,31560,沖　縄,047,821,121,,
2021,12,14,火,沖縄県,4701,キャベツ,31700,,,41502,83,208.8,100.0
2021,12,14,火,沖縄県,4701,キャベツ,31700,沖　縄,047,16372,82,,
2021,12,14,火,沖縄県,4701,キャベツ,31700,鹿児島,046,12170,85,,
2021,12,14,火,沖縄県,4701,キャベツ,31700,宮　崎,045,7710,97,,
2021,12,14,火,沖縄県,4701,ほうれんそう,31800,,,1605,274,98.0,95.5
2021,12,14,火,沖縄県,4701,ほうれんそう,31800,沖　縄,047,1605,274,,
2021,12,14,火,沖縄県,4701,ねぎ,31900,,,1441,363,193.7,69.9
2021,12,14,火,沖縄県,4701,ねぎ,31900,茨　城,008,400,300,,
2021,12,14,火,沖縄県,4701,ねぎ,31900,千　葉,012,300,378,,
2021,12,14,火,沖縄県,4701,ねぎ,31900,秋　田,005,200,270,,
2021,12,14,火,沖縄県,4701,ねぎ,31900,山　形,006,100,389,,
2021,12,14,火,沖縄県,4701,ねぎ,31900,長　崎,042,93,478,,
2021,12,14,火,沖縄県,4701,みつば,32500,,,25,847,100.0,99.8
2021,12,14,火,沖縄県,4701,みつば,32500,埼　玉,011,20,842,,
2021,12,14,火,沖縄県,4701,みつば,32500,静　岡,022,5,864,,
2021,12,14,火,沖縄県,4701,しゅんぎく,32600,,,53,713,27.3,184.7
2021,12,14,火,沖縄県,4701,しゅんぎく,32600,沖　縄,047,53,713,,
2021,12,14,火,沖縄県,4701,にら,32800,,,408,767,75.8,87.4
2021,12,14,火,沖縄県,4701,にら,32800,沖　縄,047,248,634,,
2021,12,14,火,沖縄県,4701,にら,32800,宮　崎,045,85,972,,
2021,12,14,火,沖縄県,4701,セルリー,32900,,,1125,154,98.7,90.1
2021,12,14,火,沖縄県,4701,セルリー,32900,沖　縄,047,1010,142,,
2021,12,14,火,沖縄県,4701,アスパラガス,33100,,,13,1161,216.7,113.2
2021,12,14,火,沖縄県,4701,　　うち輸入,33101,,,13,1161,216.7,113.2
2021,12,14,火,沖縄県,4701,カリフラワー,33200,,,233,331,179.2,74.5
2021,12,14,火,沖縄県,4701,カリフラワー,33200,沖　縄,047,173,305,,
2021,12,14,火,沖縄県,4701,カリフラワー,33200,熊　本,043,60,405,,
2021,12,14,火,沖縄県,4701,ブロッコリー,33300,,,558,323,15.1,130.8
2021,12,14,火,沖縄県,4701,ブロッコリー,33300,熊　本,043,300,296,,
2021,12,14,火,沖縄県,4701,ブロッコリー,33300,長　崎,042,200,378,,
