年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,9,木,広島市,3401,野菜総量,30000,,,339399,214,100.7,100.5
2021,12,9,木,広島市,3401,野菜総量,30000,長　崎,042,53071,97,,
2021,12,9,木,広島市,3401,野菜総量,30000,熊　本,043,48602,193,,
2021,12,9,木,広島市,3401,野菜総量,30000,北海道,001,38745,222,,
2021,12,9,木,広島市,3401,野菜総量,30000,大　分,044,24778,133,,
2021,12,9,木,広島市,3401,野菜総量,30000,広　島,034,23436,386,,
2021,12,9,木,広島市,3401,野菜総量,30000,福　岡,040,21830,204,,
2021,12,9,木,広島市,3401,野菜総量,30000,愛　知,023,21670,120,,
2021,12,9,木,広島市,3401,だいこん,30100,,,29428,61,106.6,101.7
2021,12,9,木,広島市,3401,だいこん,30100,長　崎,042,21180,60,,
2021,12,9,木,広島市,3401,だいこん,30100,福　岡,040,4940,53,,
2021,12,9,木,広島市,3401,かぶ,30200,,,4806,85,99.0,106.3
2021,12,9,木,広島市,3401,かぶ,30200,福　岡,040,4416,73,,
2021,12,9,木,広島市,3401,にんじん,30300,,,26058,91,117.7,85.0
2021,12,9,木,広島市,3401,にんじん,30300,長　崎,042,18100,78,,
2021,12,9,木,広島市,3401,にんじん,30300,熊　本,043,5500,71,,
2021,12,9,木,広島市,3401,ごぼう,30400,,,693,323,15.8,146.8
2021,12,9,木,広島市,3401,ごぼう,30400,青　森,002,470,333,,
2021,12,9,木,広島市,3401,ごぼう,30400,宮　崎,045,42,972,,
2021,12,9,木,広島市,3401,ごぼう,30400,広　島,034,1,1350,,
2021,12,9,木,広島市,3401,れんこん,30600,,,1174,366,96.3,92.9
2021,12,9,木,広島市,3401,れんこん,30600,山　口,035,914,369,,
2021,12,9,木,広島市,3401,れんこん,30600,広　島,034,260,355,,
2021,12,9,木,広島市,3401,はくさい,31100,,,52986,48,112.4,102.1
2021,12,9,木,広島市,3401,はくさい,31100,大　分,044,17865,46,,
2021,12,9,木,広島市,3401,はくさい,31100,岡　山,033,11512,68,,
2021,12,9,木,広島市,3401,はくさい,31100,熊　本,043,11250,47,,
2021,12,9,木,広島市,3401,はくさい,31100,鹿児島,046,7980,26,,
2021,12,9,木,広島市,3401,みずな,31300,,,1031,471,67.5,95.3
2021,12,9,木,広島市,3401,みずな,31300,広　島,034,757,502,,
2021,12,9,木,広島市,3401,みずな,31300,佐　賀,041,200,337,,
2021,12,9,木,広島市,3401,こまつな,31500,,,3183,341,83.6,108.3
2021,12,9,木,広島市,3401,こまつな,31500,広　島,034,2730,351,,
2021,12,9,木,広島市,3401,その他の菜類,31550,,,91,139,56.2,106.1
2021,12,9,木,広島市,3401,ちんげんさい,31560,,,735,337,74.0,87.3
2021,12,9,木,広島市,3401,ちんげんさい,31560,佐　賀,041,280,294,,
2021,12,9,木,広島市,3401,ちんげんさい,31560,広　島,034,268,402,,
2021,12,9,木,広島市,3401,ちんげんさい,31560,福　岡,040,80,274,,
2021,12,9,木,広島市,3401,キャベツ,31700,,,48053,65,86.1,100.0
2021,12,9,木,広島市,3401,キャベツ,31700,愛　知,023,21105,58,,
2021,12,9,木,広島市,3401,キャベツ,31700,熊　本,043,9850,70,,
2021,12,9,木,広島市,3401,キャベツ,31700,長　崎,042,5845,65,,
2021,12,9,木,広島市,3401,キャベツ,31700,岡　山,033,2948,87,,
2021,12,9,木,広島市,3401,ほうれんそう,31800,,,4246,660,99.3,115.4
2021,12,9,木,広島市,3401,ほうれんそう,31800,広　島,034,2886,715,,
2021,12,9,木,広島市,3401,ほうれんそう,31800,熊　本,043,581,579,,
2021,12,9,木,広島市,3401,ねぎ,31900,,,12789,409,127.6,92.5
2021,12,9,木,広島市,3401,ねぎ,31900,鳥　取,031,6072,379,,
2021,12,9,木,広島市,3401,ねぎ,31900,広　島,034,3933,455,,
2021,12,9,木,広島市,3401,ねぎ,31900,島　根,032,1446,329,,
2021,12,9,木,広島市,3401,ふき,32300,,,276,339,172.5,101.8
2021,12,9,木,広島市,3401,ふき,32300,愛　知,023,180,304,,
2021,12,9,木,広島市,3401,ふき,32300,福　岡,040,96,405,,
2021,12,9,木,広島市,3401,みつば,32500,,,170,589,73.9,75.9
2021,12,9,木,広島市,3401,みつば,32500,大　分,044,160,571,,
2021,12,9,木,広島市,3401,しゅんぎく,32600,,,947,512,68.4,92.9
2021,12,9,木,広島市,3401,しゅんぎく,32600,広　島,034,881,506,,
2021,12,9,木,広島市,3401,にら,32800,,,1711,794,77.9,102.8
2021,12,9,木,広島市,3401,にら,32800,高　知,039,1145,847,,
2021,12,9,木,広島市,3401,にら,32800,大　分,044,515,698,,
2021,12,9,木,広島市,3401,セルリー,32900,,,1479,222,93.4,95.7
2021,12,9,木,広島市,3401,セルリー,32900,福　岡,040,1300,214,,
2021,12,9,木,広島市,3401,アスパラガス,33100,,,91,1053,87.5,104.7
2021,12,9,木,広島市,3401,　　うち輸入,33101,,,91,1053,87.5,104.7
2021,12,9,木,広島市,3401,カリフラワー,33200,,,335,309,75.1,113.2
2021,12,9,木,広島市,3401,カリフラワー,33200,熊　本,043,250,280,,
2021,12,9,木,広島市,3401,カリフラワー,33200,島　根,032,65,431,,
2021,12,9,木,広島市,3401,ブロッコリー,33300,,,6212,395,92.6,104.8
2021,12,9,木,広島市,3401,ブロッコリー,33300,鳥　取,031,2100,366,,
2021,12,9,木,広島市,3401,ブロッコリー,33300,長　崎,042,1344,413,,
2021,12,9,木,広島市,3401,ブロッコリー,33300,宮　崎,045,900,540,,
2021,12,9,木,広島市,3401,ブロッコリー,33300,福　岡,040,756,331,,
2021,12,9,木,広島市,3401,レタス,33400,,,19739,107,102.6,95.5
2021,12,9,木,広島市,3401,レタス,33400,鹿児島,046,6480,48,,
2021,12,9,木,広島市,3401,レタス,33400,長　崎,042,5100,97,,
2021,12,9,木,広島市,3401,レタス,33400,香　川,037,4530,130,,
2021,12,9,木,広島市,3401,パセリ,33600,,,149,1374,201.4,36.0
2021,12,9,木,広島市,3401,パセリ,33600,愛　媛,038,80,915,,
2021,12,9,木,広島市,3401,パセリ,33600,広　島,034,32,2899,,
2021,12,9,木,広島市,3401,パセリ,33600,静　岡,022,25,621,,
2021,12,9,木,広島市,3401,きゅうり,34100,,,20875,262,170.5,98.1
2021,12,9,木,広島市,3401,きゅうり,34100,宮　崎,045,7491,270,,
2021,12,9,木,広島市,3401,きゅうり,34100,佐　賀,041,4380,249,,
2021,12,9,木,広島市,3401,きゅうり,34100,鹿児島,046,3350,247,,
2021,12,9,木,広島市,3401,きゅうり,34100,広　島,034,2549,254,,
2021,12,9,木,広島市,3401,かぼちゃ,34200,,,2926,221,179.1,69.7
2021,12,9,木,広島市,3401,かぼちゃ,34200,北海道,001,200,454,,
