年,月,日,曜日,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,11,月,みずな,31300,福　岡,040,9442,206,,
2021,10,11,月,みずな,31300,埼　玉,011,2553,222,,
2021,10,11,月,こまつな,31500,,,168979,186,116.0,89.9
2021,10,11,月,こまつな,31500,茨　城,008,63944,152,,
2021,10,11,月,こまつな,31500,福　岡,040,28745,201,,
2021,10,11,月,こまつな,31500,群　馬,010,17504,130,,
2021,10,11,月,こまつな,31500,埼　玉,011,11222,237,,
2021,10,11,月,こまつな,31500,北海道,001,7478,293,,
2021,10,11,月,その他の菜類,31550,,,2865,350,74.6,115.1
2021,10,11,月,ちんげんさい,31560,,,47971,258,108.6,99.6
2021,10,11,月,ちんげんさい,31560,茨　城,008,15791,217,,
2021,10,11,月,ちんげんさい,31560,静　岡,022,7845,343,,
2021,10,11,月,ちんげんさい,31560,長　野,020,5948,187,,
2021,10,11,月,ちんげんさい,31560,愛　知,023,3834,295,,
2021,10,11,月,ちんげんさい,31560,福　岡,040,3015,317,,
2021,10,11,月,キャベツ,31700,,,2270635,78,120.9,95.1
2021,10,11,月,キャベツ,31700,群　馬,010,1260463,78,,
2021,10,11,月,キャベツ,31700,長　野,020,423076,85,,
2021,10,11,月,キャベツ,31700,岩　手,003,222204,85,,
2021,10,11,月,ほうれんそう,31800,,,166437,532,122.0,96.7
2021,10,11,月,ほうれんそう,31800,群　馬,010,59598,462,,
2021,10,11,月,ほうれんそう,31800,岐　阜,021,38785,658,,
2021,10,11,月,ほうれんそう,31800,茨　城,008,20974,464,,
2021,10,11,月,ほうれんそう,31800,北海道,001,11530,507,,
2021,10,11,月,ほうれんそう,31800,栃　木,009,7463,559,,
2021,10,11,月,ねぎ,31900,,,532831,305,121.8,91.9
2021,10,11,月,ねぎ,31900,北海道,001,184475,278,,
2021,10,11,月,ねぎ,31900,秋　田,005,72599,240,,
2021,10,11,月,ねぎ,31900,青　森,002,52450,215,,
2021,10,11,月,ねぎ,31900,長　野,020,43979,264,,
2021,10,11,月,ねぎ,31900,茨　城,008,22648,198,,
2021,10,11,月,うど,32400,,,264,885,98.5,109.0
2021,10,11,月,うど,32400,茨　城,008,264,885,,
2021,10,11,月,みつば,32500,,,13208,485,91.8,99.6
2021,10,11,月,みつば,32500,愛　知,023,2326,476,,
2021,10,11,月,みつば,32500,千　葉,012,2200,340,,
2021,10,11,月,みつば,32500,茨　城,008,2162,553,,
2021,10,11,月,みつば,32500,大　分,044,1599,461,,
2021,10,11,月,みつば,32500,静　岡,022,1313,503,,
2021,10,11,月,しゅんぎく,32600,,,14931,537,101.7,92.7
2021,10,11,月,しゅんぎく,32600,群　馬,010,2179,517,,
2021,10,11,月,しゅんぎく,32600,福　岡,040,1919,629,,
2021,10,11,月,しゅんぎく,32600,岩　手,003,1549,410,,
2021,10,11,月,しゅんぎく,32600,茨　城,008,1285,417,,
2021,10,11,月,しゅんぎく,32600,大　阪,027,1223,412,,
2021,10,11,月,にら,32800,,,67214,631,98.4,97.7
2021,10,11,月,にら,32800,高　知,039,27635,625,,
2021,10,11,月,にら,32800,栃　木,009,10491,707,,
2021,10,11,月,にら,32800,大　分,044,6395,578,,
2021,10,11,月,にら,32800,茨　城,008,4821,633,,
2021,10,11,月,にら,32800,山　形,006,4020,553,,
2021,10,11,月,セルリー,32900,,,58930,206,94.9,86.6
2021,10,11,月,セルリー,32900,長　野,020,53873,204,,
2021,10,11,月,アスパラガス,33100,,,27763,893,110.0,97.2
2021,10,11,月,アスパラガス,33100,福　岡,040,3332,896,,
2021,10,11,月,アスパラガス,33100,佐　賀,041,2920,940,,
2021,10,11,月,アスパラガス,33100,長　崎,042,2103,889,,
2021,10,11,月,アスパラガス,33100,栃　木,009,1318,1082,,
2021,10,11,月,アスパラガス,33100,熊　本,043,1047,1038,,
2021,10,11,月,　　うち輸入,33101,,,15225,841,109.6,95.7
2021,10,11,月,カリフラワー,33200,,,53192,189,127.0,92.2
2021,10,11,月,カリフラワー,33200,新　潟,015,20460,181,,
2021,10,11,月,カリフラワー,33200,茨　城,008,8838,165,,
2021,10,11,月,カリフラワー,33200,長　野,020,8409,210,,
2021,10,11,月,カリフラワー,33200,徳　島,036,4812,233,,
2021,10,11,月,カリフラワー,33200,北海道,001,2081,263,,
2021,10,11,月,ブロッコリー,33300,,,347857,376,135.4,93.3
2021,10,11,月,ブロッコリー,33300,北海道,001,221556,363,,
2021,10,11,月,ブロッコリー,33300,長　野,020,81225,420,,
2021,10,11,月,　　うち輸入,33301,,,2680,414,111.7,104.8
2021,10,11,月,レタス,33400,,,1238853,111,129.2,91.0
2021,10,11,月,レタス,33400,長　野,020,749925,93,,
2021,10,11,月,レタス,33400,茨　城,008,307215,143,,
2021,10,11,月,パセリ,33600,,,3740,1690,90.1,100.6
2021,10,11,月,パセリ,33600,長　野,020,2138,1588,,
2021,10,11,月,パセリ,33600,千　葉,012,427,1607,,
2021,10,11,月,パセリ,33600,北海道,001,319,1516,,
2021,10,11,月,パセリ,33600,大　分,044,228,1898,,
2021,10,11,月,きゅうり,34100,,,794148,213,146.5,101.9
2021,10,11,月,きゅうり,34100,群　馬,010,162072,234,,
2021,10,11,月,きゅうり,34100,福　島,007,74080,187,,
2021,10,11,月,きゅうり,34100,埼　玉,011,69950,247,,
2021,10,11,月,きゅうり,34100,北海道,001,62483,215,,
2021,10,11,月,きゅうり,34100,宮　城,004,44040,179,,
2021,10,11,月,かぼちゃ,34200,,,416394,148,113.2,106.5
2021,10,11,月,かぼちゃ,34200,北海道,001,379259,135,,
2021,10,11,月,なす,34300,,,434947,232,121.8,97.9
2021,10,11,月,なす,34300,高　知,039,96896,279,,
2021,10,11,月,なす,34300,群　馬,010,63798,222,,
2021,10,11,月,なす,34300,熊　本,043,55857,310,,
2021,10,11,月,なす,34300,栃　木,009,37259,206,,
2021,10,11,月,なす,34300,茨　城,008,36394,139,,
2021,10,11,月,トマト,34400,,,831886,389,137.3,92.6
2021,10,11,月,トマト,34400,北海道,001,226679,371,,
2021,10,11,月,トマト,34400,岐　阜,021,125662,374,,
2021,10,11,月,トマト,34400,熊　本,043,110540,439,,
2021,10,11,月,トマト,34400,千　葉,012,74542,328,,
2021,10,11,月,トマト,34400,福　島,007,47038,414,,
2021,10,11,月,ミニトマト,34450,,,266920,880,143.5,101.0
2021,10,11,月,ミニトマト,34450,北海道,001,83236,859,,
2021,10,11,月,ミニトマト,34450,熊　本,043,71994,962,,
2021,10,11,月,ミニトマト,34450,茨　城,008,21502,793,,
2021,10,11,月,ミニトマト,34450,愛　知,023,18833,1015,,
2021,10,11,月,ミニトマト,34450,山　形,006,16304,768,,
2021,10,11,月,ピーマン,34500,,,298487,298,126.4,91.7
2021,10,11,月,ピーマン,34500,茨　城,008,94090,285,,
2021,10,11,月,ピーマン,34500,岩　手,003,69728,175,,
2021,10,11,月,ピーマン,34500,北海道,001,25810,324,,
2021,10,11,月,ピーマン,34500,大　分,044,15347,348,,
2021,10,11,月,ピーマン,34500,宮　崎,045,14643,449,,
2021,10,11,月,ししとう,34600,,,15987,842,103.4,101.3
2021,10,11,月,ししとう,34600,高　知,039,6936,1097,,
2021,10,11,月,ししとう,34600,京　都,026,3696,568,,
2021,10,11,月,ししとう,34600,千　葉,012,2279,896,,
2021,10,11,月,スイトコーン,34700,,,8409,267,113.3,109.4
2021,10,11,月,スイトコーン,34700,北海道,001,5715,246,,
2021,10,11,月,スイトコーン,34700,群　馬,010,1490,233,,
2021,10,11,月,さやいんげん,35100,,,19601,859,106.4,100.6
2021,10,11,月,さやいんげん,35100,福　島,007,4251,882,,
2021,10,11,月,さやいんげん,35100,茨　城,008,2817,638,,
2021,10,11,月,さやいんげん,35100,鹿児島,046,2370,965,,
2021,10,11,月,さやいんげん,35100,山　形,006,1342,914,,
2021,10,11,月,さやいんげん,35100,青　森,002,1044,951,,
2021,10,11,月,さやえんどう,35200,,,4986,1410,101.0,105.2
2021,10,11,月,さやえんどう,35200,北海道,001,1160,1914,,
2021,10,11,月,さやえんどう,35200,広　島,034,531,1272,,
2021,10,11,月,さやえんどう,35200,和歌山,030,416,1179,,
2021,10,11,月,さやえんどう,35200,青　森,002,351,2172,,
2021,10,11,月,さやえんどう,35200,秋　田,005,233,2104,,
2021,10,11,月,　　うち輸入,35201,,,1692,784,95.1,159.3
2021,10,11,月,実えんどう,35300,,,38,479,165.2,72.9
2021,10,11,月,実えんどう,35300,和歌山,030,20,540,,
2021,10,11,月,実えんどう,35300,広　島,034,8,454,,
2021,10,11,月,えだまめ,35500,,,21004,694,58.7,109.3
2021,10,11,月,えだまめ,35500,山　形,006,8765,551,,
2021,10,11,月,えだまめ,35500,秋　田,005,3734,550,,
2021,10,11,月,えだまめ,35500,群　馬,010,2428,907,,
2021,10,11,月,えだまめ,35500,京　都,026,1623,1121,,
2021,10,11,月,えだまめ,35500,岐　阜,021,1224,801,,
2021,10,11,月,かんしょ,36100,,,365555,294,95.2,105.4
2021,10,11,月,かんしょ,36100,茨　城,008,142358,260,,
2021,10,11,月,かんしょ,36100,千　葉,012,109540,278,,
2021,10,11,月,かんしょ,36100,徳　島,036,59245,383,,
2021,10,11,月,ばれいしょ,36200,,,895975,169,118.4,97.1
2021,10,11,月,ばれいしょ,36200,北海道,001,891543,169,,
2021,10,11,月,さといも,36300,,,104333,281,113.5,105.6
2021,10,11,月,さといも,36300,愛　媛,038,42690,248,,
2021,10,11,月,さといも,36300,埼　玉,011,25245,305,,
2021,10,11,月,さといも,36300,千　葉,012,6637,219,,
2021,10,11,月,さといも,36300,宮　崎,045,5852,243,,
2021,10,11,月,さといも,36300,新　潟,015,4128,332,,
2021,10,11,月,やまのいも,36500,,,179453,321,115.7,101.9
2021,10,11,月,やまのいも,36500,青　森,002,86890,321,,
2021,10,11,月,やまのいも,36500,北海道,001,79458,294,,
2021,10,11,月,たまねぎ,36610,,,1516810,113,82.9,100.0
2021,10,11,月,たまねぎ,36610,北海道,001,1441134,111,,
2021,10,11,月,　　うち輸入,36620,,,30453,103,109.8,112.0
2021,10,11,月,にんにく,36700,,,17911,1263,115.7,121.1
2021,10,11,月,にんにく,36700,青　森,002,7143,2349,,
2021,10,11,月,にんにく,36700,北海道,001,2856,908,,
2021,10,11,月,にんにく,36700,佐　賀,041,195,1102,,
2021,10,11,月,にんにく,36700,千　葉,012,62,1013,,
2021,10,11,月,にんにく,36700,福　岡,040,31,1196,,
2021,10,11,月,　　うち輸入,36701,,,7540,369,77.6,101.7
2021,10,11,月,しょうが,37200,,,25008,610,89.2,104.5
2021,10,11,月,しょうが,37200,高　知,039,10228,832,,
2021,10,11,月,しょうが,37200,長　崎,042,3068,346,,
2021,10,11,月,しょうが,37200,千　葉,012,1885,425,,
2021,10,11,月,しょうが,37200,熊　本,043,1381,688,,
2021,10,11,月,しょうが,37200,愛　媛,038,900,670,,
2021,10,11,月,　　うち輸入,37201,,,4964,407,88.2,99.5
2021,10,11,月,生しいたけ,38100,,,73886,886,96.8,98.4
2021,10,11,月,生しいたけ,38100,徳　島,036,13309,908,,
2021,10,11,月,生しいたけ,38100,秋　田,005,10522,1150,,
2021,10,11,月,生しいたけ,38100,千　葉,012,6920,684,,
2021,10,11,月,生しいたけ,38100,岩　手,003,6142,847,,
2021,10,11,月,生しいたけ,38100,長　崎,042,4645,847,,
2021,10,11,月,　　うち輸入,38101,,,1126,572,82.1,93.3
2021,10,11,月,なめこ,38300,,,23173,457,86.7,100.0
2021,10,11,月,なめこ,38300,長　野,020,6428,463,,
2021,10,11,月,なめこ,38300,山　形,006,4290,467,,
2021,10,11,月,なめこ,38300,三　重,024,2735,517,,
2021,10,11,月,なめこ,38300,群　馬,010,1807,382,,
2021,10,11,月,なめこ,38300,北海道,001,1575,343,,
2021,10,11,月,えのきだけ,38400,,,145569,251,106.0,93.3
2021,10,11,月,えのきだけ,38400,長　野,020,94003,258,,
2021,10,11,月,えのきだけ,38400,新　潟,015,16610,210,,
2021,10,11,月,えのきだけ,38400,宮　崎,045,9042,229,,
2021,10,11,月,しめじ,38500,,,102282,434,95.3,96.9
2021,10,11,月,しめじ,38500,長　野,020,68445,393,,
2021,10,11,月,しめじ,38500,福　岡,040,14421,412,,
2021,10,11,月,その他の野菜,39000,,,307982,892,110.5,92.9
2021,10,11,月,輸入野菜計,39100,,,129722,743,109.3,97.3
2021,10,11,月,他の輸入野菜,39200,,,66047,1099,117.6,91.6
