年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,仙台市,0401,野菜総量,30000,,,471518,185,111.2,95.4
2021,11,15,月,仙台市,0401,野菜総量,30000,宮　城,004,119420,195,,
2021,11,15,月,仙台市,0401,野菜総量,30000,北海道,001,105833,184,,
2021,11,15,月,仙台市,0401,野菜総量,30000,千　葉,012,73061,86,,
2021,11,15,月,仙台市,0401,野菜総量,30000,茨　城,008,70638,148,,
2021,11,15,月,仙台市,0401,野菜総量,30000,青　森,002,29625,153,,
2021,11,15,月,仙台市,0401,野菜総量,30000,神奈川,014,16852,61,,
2021,11,15,月,仙台市,0401,野菜総量,30000,高　知,039,15717,430,,
2021,11,15,月,仙台市,0401,だいこん,30100,,,53515,56,117.7,93.3
2021,11,15,月,仙台市,0401,だいこん,30100,千　葉,012,30360,57,,
2021,11,15,月,仙台市,0401,だいこん,30100,神奈川,014,15850,60,,
2021,11,15,月,仙台市,0401,かぶ,30200,,,2261,143,66.4,96.0
2021,11,15,月,仙台市,0401,かぶ,30200,千　葉,012,1497,139,,
2021,11,15,月,仙台市,0401,かぶ,30200,青　森,002,300,122,,
2021,11,15,月,仙台市,0401,かぶ,30200,栃　木,009,225,173,,
2021,11,15,月,仙台市,0401,にんじん,30300,,,31481,95,89.4,115.9
2021,11,15,月,仙台市,0401,にんじん,30300,青　森,002,13240,87,,
2021,11,15,月,仙台市,0401,にんじん,30300,千　葉,012,12920,115,,
2021,11,15,月,仙台市,0401,ごぼう,30400,,,8752,116,223.2,73.9
2021,11,15,月,仙台市,0401,ごぼう,30400,青　森,002,8742,116,,
2021,11,15,月,仙台市,0401,れんこん,30600,,,3012,415,81.1,102.0
2021,11,15,月,仙台市,0401,れんこん,30600,茨　城,008,3012,415,,
2021,11,15,月,仙台市,0401,はくさい,31100,,,38767,47,115.1,94.0
2021,11,15,月,仙台市,0401,はくさい,31100,茨　城,008,29790,47,,
2021,11,15,月,仙台市,0401,はくさい,31100,宮　城,004,8977,47,,
2021,11,15,月,仙台市,0401,みずな,31300,,,1042,410,94.7,94.7
2021,11,15,月,仙台市,0401,みずな,31300,茨　城,008,628,367,,
2021,11,15,月,仙台市,0401,みずな,31300,宮　城,004,414,474,,
2021,11,15,月,仙台市,0401,こまつな,31500,,,3396,241,81.3,107.6
2021,11,15,月,仙台市,0401,こまつな,31500,宮　城,004,2422,240,,
2021,11,15,月,仙台市,0401,こまつな,31500,茨　城,008,974,244,,
2021,11,15,月,仙台市,0401,その他の菜類,31550,,,211,260,80.8,97.4
