年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,金沢市,1701,果実総量,40000,,,101816,293,130.6,101.0
2021,10,21,木,金沢市,1701,国産果実総量,40001,,,73653,301,224.8,76.2
2021,10,21,木,金沢市,1701,国産果実総量,40001,長　崎,042,25103,206,,
2021,10,21,木,金沢市,1701,国産果実総量,40001,福　岡,040,24360,284,,
2021,10,21,木,金沢市,1701,国産果実総量,40001,愛　媛,038,5940,232,,
2021,10,21,木,金沢市,1701,国産果実総量,40001,和歌山,030,4268,306,,
2021,10,21,木,金沢市,1701,国産果実総量,40001,石　川,017,3892,417,,
2021,10,21,木,金沢市,1701,国産果実総量,40001,青　森,002,2640,352,,
2021,10,21,木,金沢市,1701,国産果実総量,40001,奈　良,029,2250,318,,
2021,10,21,木,金沢市,1701,みかん,40100,,,54875,241,457.1,71.5
2021,10,21,木,金沢市,1701,みかん,40100,長　崎,042,24575,201,,
2021,10,21,木,金沢市,1701,みかん,40100,福　岡,040,24360,284,,
2021,10,21,木,金沢市,1701,その他雑かん,41999,,,194,1018,112.8,99.0
2021,10,21,木,金沢市,1701,りんご計,42000,,,4720,400,64.0,119.0
2021,10,21,木,金沢市,1701,りんご計,42000,青　森,002,2640,352,,
2021,10,21,木,金沢市,1701,りんご計,42000,石　川,017,1845,487,,
2021,10,21,木,金沢市,1701,つがる,42204,,,120,449,－,－
2021,10,21,木,金沢市,1701,つがる,42204,青　森,002,120,449,,
2021,10,21,木,金沢市,1701,ジョナゴルド,42505,,,60,213,36.4,88.8
2021,10,21,木,金沢市,1701,ジョナゴルド,42505,山　形,006,60,213,,
2021,10,21,木,金沢市,1701,ふじ,42804,,,1665,327,65.0,98.8
2021,10,21,木,金沢市,1701,ふじ,42804,青　森,002,1630,333,,
2021,10,21,木,金沢市,1701,その他りんご,42999,,,2875,444,61.8,129.8
2021,10,21,木,金沢市,1701,日本なし計,43000,,,380,508,43.4,117.3
2021,10,21,木,金沢市,1701,日本なし計,43000,新　潟,015,380,508,,
2021,10,21,木,金沢市,1701,その他なし,43401,,,380,508,78.4,128.9
2021,10,21,木,金沢市,1701,かき計,43500,,,9416,298,106.8,107.2
2021,10,21,木,金沢市,1701,かき計,43500,和歌山,030,4268,306,,
2021,10,21,木,金沢市,1701,かき計,43500,奈　良,029,2250,318,,
2021,10,21,木,金沢市,1701,かき計,43500,石　川,017,1708,207,,
2021,10,21,木,金沢市,1701,甘がき,43700,,,2878,398,226.6,102.6
2021,10,21,木,金沢市,1701,甘がき,43700,奈　良,029,1200,440,,
2021,10,21,木,金沢市,1701,甘がき,43700,岐　阜,021,799,328,,
2021,10,21,木,金沢市,1701,甘がき,43700,和歌山,030,488,383,,
2021,10,21,木,金沢市,1701,渋がき,43751,,,6538,254,86.6,98.1
2021,10,21,木,金沢市,1701,渋がき,43751,和歌山,030,3780,296,,
2021,10,21,木,金沢市,1701,渋がき,43751,石　川,017,1708,207,,
2021,10,21,木,金沢市,1701,ぶどう計,45000,,,779,1707,105.0,97.5
2021,10,21,木,金沢市,1701,ぶどう計,45000,長　野,020,736,1685,,
2021,10,21,木,金沢市,1701,巨峰,45206,,,235,1494,135.8,97.5
2021,10,21,木,金沢市,1701,巨峰,45206,長　野,020,235,1494,,
2021,10,21,木,金沢市,1701,その他ぶどう,45299,,,545,1796,95.6,99.1
2021,10,21,木,金沢市,1701,くり,45700,,,90,1002,126.8,90.8
2021,10,21,木,金沢市,1701,くり,45700,茨　城,008,80,918,,
2021,10,21,木,金沢市,1701,メロン計,47000,,,2552,670,137.1,98.0
2021,10,21,木,金沢市,1701,メロン計,47000,静　岡,022,1029,844,,
2021,10,21,木,金沢市,1701,メロン計,47000,茨　城,008,584,621,,
2021,10,21,木,金沢市,1701,メロン計,47000,長　崎,042,528,420,,
2021,10,21,木,金沢市,1701,温室メロン,47200,,,1384,796,138.0,101.4
2021,10,21,木,金沢市,1701,温室メロン,47200,静　岡,022,1029,844,,
2021,10,21,木,金沢市,1701,温室メロン,47200,茨　城,008,184,563,,
2021,10,21,木,金沢市,1701,その他メロン,47299,,,1168,521,136.1,91.9
2021,10,21,木,金沢市,1701,すいか,48100,,,30,702,60.0,94.2
2021,10,21,木,金沢市,1701,すいか,48100,高　知,039,30,702,,
2021,10,21,木,金沢市,1701,他の国産果実,49500,,,617,1134,124.4,92.9
2021,10,21,木,金沢市,1701,輸入果実計,50000,,,28163,270,62.3,126.2
2021,10,21,木,金沢市,1701,バナナ,50100,,,18768,182,54.4,135.8
2021,10,21,木,金沢市,1701,パイナップル,50300,,,620,198,33.0,104.2
2021,10,21,木,金沢市,1701,レモン,50400,,,486,262,84.1,85.9
2021,10,21,木,金沢市,1701,グレプフルツ,50500,,,882,172,326.7,100.0
2021,10,21,木,金沢市,1701,オレンジ,50600,,,1404,227,300.0,100.4
2021,10,21,木,金沢市,1701,輸入キウイ,50800,,,3622,506,110.7,87.5
2021,10,21,木,金沢市,1701,輸入メロン,50850,,,420,316,66.7,99.7
2021,10,21,木,金沢市,1701,他の輸入果実,50900,,,1961,765,54.3,122.4
