年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,22,金,仙台市,0401,野菜総量,30000,,,435306,164,81.9,102.5
2021,10,22,金,仙台市,0401,野菜総量,30000,北海道,001,117533,135,,
2021,10,22,金,仙台市,0401,野菜総量,30000,宮　城,004,77943,235,,
2021,10,22,金,仙台市,0401,野菜総量,30000,青　森,002,56936,109,,
2021,10,22,金,仙台市,0401,野菜総量,30000,岩　手,003,52909,66,,
2021,10,22,金,仙台市,0401,野菜総量,30000,茨　城,008,48395,154,,
2021,10,22,金,仙台市,0401,野菜総量,30000,群　馬,010,21500,75,,
2021,10,22,金,仙台市,0401,野菜総量,30000,長　野,020,17510,78,,
2021,10,22,金,仙台市,0401,だいこん,30100,,,30814,73,125.0,102.8
2021,10,22,金,仙台市,0401,だいこん,30100,青　森,002,24970,71,,
2021,10,22,金,仙台市,0401,かぶ,30200,,,2929,114,83.1,99.1
2021,10,22,金,仙台市,0401,かぶ,30200,千　葉,012,1781,107,,
2021,10,22,金,仙台市,0401,かぶ,30200,栃　木,009,340,133,,
2021,10,22,金,仙台市,0401,かぶ,30200,宮　城,004,328,83,,
2021,10,22,金,仙台市,0401,にんじん,30300,,,50488,56,91.5,109.8
2021,10,22,金,仙台市,0401,にんじん,30300,北海道,001,29780,60,,
2021,10,22,金,仙台市,0401,にんじん,30300,青　森,002,20670,50,,
2021,10,22,金,仙台市,0401,ごぼう,30400,,,3936,219,68.2,143.1
2021,10,22,金,仙台市,0401,ごぼう,30400,青　森,002,3930,218,,
2021,10,22,金,仙台市,0401,れんこん,30600,,,2378,383,108.7,106.7
2021,10,22,金,仙台市,0401,れんこん,30600,茨　城,008,2208,360,,
2021,10,22,金,仙台市,0401,はくさい,31100,,,56671,52,61.4,92.9
2021,10,22,金,仙台市,0401,はくさい,31100,茨　城,008,17431,44,,
2021,10,22,金,仙台市,0401,はくさい,31100,長　野,020,16035,57,,
2021,10,22,金,仙台市,0401,はくさい,31100,岩　手,003,11510,38,,
2021,10,22,金,仙台市,0401,はくさい,31100,宮　城,004,6585,73,,
2021,10,22,金,仙台市,0401,みずな,31300,,,1190,447,81.7,106.7
2021,10,22,金,仙台市,0401,みずな,31300,茨　城,008,820,418,,
2021,10,22,金,仙台市,0401,みずな,31300,宮　城,004,369,508,,
2021,10,22,金,仙台市,0401,こまつな,31500,,,3731,264,90.8,98.1
2021,10,22,金,仙台市,0401,こまつな,31500,宮　城,004,2064,287,,
2021,10,22,金,仙台市,0401,こまつな,31500,茨　城,008,1667,235,,
2021,10,22,金,仙台市,0401,その他の菜類,31550,,,58,540,107.4,97.8
2021,10,22,金,仙台市,0401,ちんげんさい,31560,,,1770,288,95.7,100.0
2021,10,22,金,仙台市,0401,ちんげんさい,31560,宮　城,004,1385,272,,
2021,10,22,金,仙台市,0401,ちんげんさい,31560,茨　城,008,250,370,,
2021,10,22,金,仙台市,0401,キャベツ,31700,,,78338,58,93.8,103.6
2021,10,22,金,仙台市,0401,キャベツ,31700,岩　手,003,32540,56,,
2021,10,22,金,仙台市,0401,キャベツ,31700,宮　城,004,22048,46,,
