年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,金沢市,1701,野菜総量,30000,,,141894,268,92.2,106.3
2021,12,6,月,金沢市,1701,野菜総量,30000,石　川,017,39792,219,,
2021,12,6,月,金沢市,1701,野菜総量,30000,愛　知,023,21166,317,,
2021,12,6,月,金沢市,1701,野菜総量,30000,北海道,001,17281,232,,
2021,12,6,月,金沢市,1701,野菜総量,30000,高　知,039,14180,452,,
2021,12,6,月,金沢市,1701,野菜総量,30000,茨　城,008,11913,140,,
2021,12,6,月,金沢市,1701,野菜総量,30000,千　葉,012,10839,61,,
2021,12,6,月,金沢市,1701,野菜総量,30000,兵　庫,028,4712,140,,
2021,12,6,月,金沢市,1701,だいこん,30100,,,17979,59,106.5,100.0
2021,12,6,月,金沢市,1701,だいこん,30100,千　葉,012,10820,59,,
2021,12,6,月,金沢市,1701,だいこん,30100,石　川,017,6413,53,,
2021,12,6,月,金沢市,1701,かぶ,30200,,,3528,179,71.1,113.3
2021,12,6,月,金沢市,1701,かぶ,30200,石　川,017,3408,179,,
2021,12,6,月,金沢市,1701,にんじん,30300,,,7700,101,83.6,134.7
2021,12,6,月,金沢市,1701,にんじん,30300,石　川,017,5250,89,,
2021,12,6,月,金沢市,1701,にんじん,30300,岐　阜,021,2290,116,,
2021,12,6,月,金沢市,1701,ごぼう,30400,,,654,198,42.9,98.5
2021,12,6,月,金沢市,1701,ごぼう,30400,青　森,002,648,189,,
2021,12,6,月,金沢市,1701,たけのこ,30500,,,12,1512,－,－
2021,12,6,月,金沢市,1701,れんこん,30600,,,2244,586,66.3,99.0
2021,12,6,月,金沢市,1701,れんこん,30600,石　川,017,2169,590,,
2021,12,6,月,金沢市,1701,はくさい,31100,,,14225,49,149.7,83.1
2021,12,6,月,金沢市,1701,はくさい,31100,石　川,017,7115,47,,
2021,12,6,月,金沢市,1701,はくさい,31100,茨　城,008,7110,51,,
2021,12,6,月,金沢市,1701,みずな,31300,,,684,457,209.8,99.8
2021,12,6,月,金沢市,1701,みずな,31300,茨　城,008,500,362,,
2021,12,6,月,金沢市,1701,みずな,31300,石　川,017,104,766,,
2021,12,6,月,金沢市,1701,こまつな,31500,,,2205,303,117.1,102.7
2021,12,6,月,金沢市,1701,こまつな,31500,茨　城,008,1200,250,,
2021,12,6,月,金沢市,1701,こまつな,31500,石　川,017,605,392,,
2021,12,6,月,金沢市,1701,その他の菜類,31550,,,79,474,76.7,103.5
2021,12,6,月,金沢市,1701,ちんげんさい,31560,,,604,231,102.5,95.5
2021,12,6,月,金沢市,1701,ちんげんさい,31560,石　川,017,502,229,,
2021,12,6,月,金沢市,1701,キャベツ,31700,,,14310,67,65.3,121.8
2021,12,6,月,金沢市,1701,キャベツ,31700,愛　知,023,10540,61,,
2021,12,6,月,金沢市,1701,キャベツ,31700,石　川,017,1620,47,,
2021,12,6,月,金沢市,1701,ほうれんそう,31800,,,2671,522,94.0,104.6
