年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,京都市,2601,果実総量,40000,,,150917,429,119.4,97.1
2021,12,6,月,京都市,2601,国産果実総量,40001,,,106681,525,92.6,115.1
2021,12,6,月,京都市,2601,国産果実総量,40001,和歌山,030,58493,350,,
2021,12,6,月,京都市,2601,国産果実総量,40001,青　森,002,14948,486,,
2021,12,6,月,京都市,2601,国産果実総量,40001,福　岡,040,10438,856,,
2021,12,6,月,京都市,2601,国産果実総量,40001,長　野,020,5224,332,,
2021,12,6,月,京都市,2601,国産果実総量,40001,熊　本,043,2595,1775,,
2021,12,6,月,京都市,2601,国産果実総量,40001,秋　田,005,2440,396,,
2021,12,6,月,京都市,2601,国産果実総量,40001,奈　良,029,2395,238,,
2021,12,6,月,京都市,2601,みかん,40100,,,60594,345,116.7,103.6
2021,12,6,月,京都市,2601,みかん,40100,和歌山,030,58224,347,,
2021,12,6,月,京都市,2601,その他雑かん,41999,,,3816,877,88.3,124.6
2021,12,6,月,京都市,2601,りんご計,42000,,,22389,416,58.4,113.0
2021,12,6,月,京都市,2601,りんご計,42000,青　森,002,14948,486,,
2021,12,6,月,京都市,2601,りんご計,42000,長　野,020,5001,216,,
2021,12,6,月,京都市,2601,ジョナゴルド,42505,,,200,410,－,－
2021,12,6,月,京都市,2601,ジョナゴルド,42505,青　森,002,200,410,,
2021,12,6,月,京都市,2601,王林,42515,,,100,508,1.2,171.6
2021,12,6,月,京都市,2601,王林,42515,青　森,002,100,508,,
2021,12,6,月,京都市,2601,ふじ,42804,,,18981,394,69.1,107.4
2021,12,6,月,京都市,2601,ふじ,42804,青　森,002,11540,470,,
2021,12,6,月,京都市,2601,ふじ,42804,長　野,020,5001,216,,
2021,12,6,月,京都市,2601,その他りんご,42999,,,3108,550,118.5,91.2
2021,12,6,月,京都市,2601,西洋なし,43499,,,1178,568,56.5,107.2
2021,12,6,月,京都市,2601,西洋なし,43499,山　形,006,1178,568,,
2021,12,6,月,京都市,2601,かき計,43500,,,9527,290,91.8,100.7
2021,12,6,月,京都市,2601,かき計,43500,福　岡,040,5906,296,,
2021,12,6,月,京都市,2601,かき計,43500,奈　良,029,2395,238,,
2021,12,6,月,京都市,2601,甘がき,43700,,,9527,290,102.3,101.0
2021,12,6,月,京都市,2601,甘がき,43700,福　岡,040,5906,296,,
2021,12,6,月,京都市,2601,甘がき,43700,奈　良,029,2395,238,,
2021,12,6,月,京都市,2601,ぶどう計,45000,,,295,2722,39.9,104.8
2021,12,6,月,京都市,2601,ぶどう計,45000,長　野,020,223,2938,,
2021,12,6,月,京都市,2601,ぶどう計,45000,岡　山,033,72,2052,,
2021,12,6,月,京都市,2601,その他ぶどう,45299,,,295,2722,39.9,104.8
2021,12,6,月,京都市,2601,いちご,46100,,,7508,2274,154.5,101.1
2021,12,6,月,京都市,2601,いちご,46100,福　岡,040,2612,2538,,
2021,12,6,月,京都市,2601,いちご,46100,熊　本,043,1995,2244,,
2021,12,6,月,京都市,2601,いちご,46100,大　分,044,1682,1985,,
2021,12,6,月,京都市,2601,メロン計,47000,,,324,1469,100.0,110.4
2021,12,6,月,京都市,2601,メロン計,47000,静　岡,022,243,1683,,
2021,12,6,月,京都市,2601,メロン計,47000,高　知,039,81,827,,
2021,12,6,月,京都市,2601,温室メロン,47200,,,324,1469,105.9,107.5
2021,12,6,月,京都市,2601,温室メロン,47200,静　岡,022,243,1683,,
2021,12,6,月,京都市,2601,温室メロン,47200,高　知,039,81,827,,
2021,12,6,月,京都市,2601,すいか,48100,,,600,215,4000.0,93.5
2021,12,6,月,京都市,2601,すいか,48100,熊　本,043,600,215,,
2021,12,6,月,京都市,2601,キウイフルツ,49300,,,281,996,－,－
2021,12,6,月,京都市,2601,キウイフルツ,49300,愛　媛,038,165,998,,
2021,12,6,月,京都市,2601,キウイフルツ,49300,宮　崎,045,116,994,,
2021,12,6,月,京都市,2601,他の国産果実,49500,,,171,1444,83.8,264.0
2021,12,6,月,京都市,2601,輸入果実計,50000,,,44236,197,395.5,65.0
2021,12,6,月,京都市,2601,バナナ,50100,,,30806,133,－,－
2021,12,6,月,京都市,2601,パイナップル,50300,,,3250,149,86.4,69.6
2021,12,6,月,京都市,2601,レモン,50400,,,983,311,89.7,90.7
2021,12,6,月,京都市,2601,グレプフルツ,50500,,,2175,264,149.5,126.9
2021,12,6,月,京都市,2601,オレンジ,50600,,,2261,293,72.3,127.9
2021,12,6,月,京都市,2601,輸入キウイ,50800,,,2672,425,－,－
2021,12,6,月,京都市,2601,輸入メロン,50850,,,112,332,36.4,104.4
2021,12,6,月,京都市,2601,他の輸入果実,50900,,,1977,706,137.6,92.7
