年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,22,金,広島市,3401,果実総量,40000,,,95616,343,70.0,95.5
2021,10,22,金,広島市,3401,国産果実総量,40001,,,75126,364,72.6,98.1
2021,10,22,金,広島市,3401,国産果実総量,40001,広　島,034,34166,280,,
2021,10,22,金,広島市,3401,国産果実総量,40001,青　森,002,10810,356,,
2021,10,22,金,広島市,3401,国産果実総量,40001,長　野,020,10629,375,,
2021,10,22,金,広島市,3401,国産果実総量,40001,岩　手,003,5250,323,,
2021,10,22,金,広島市,3401,国産果実総量,40001,鳥　取,031,4294,401,,
2021,10,22,金,広島市,3401,国産果実総量,40001,岡　山,033,3332,1070,,
2021,10,22,金,広島市,3401,国産果実総量,40001,福　岡,040,2560,445,,
2021,10,22,金,広島市,3401,みかん,40100,,,28800,215,86.8,101.4
2021,10,22,金,広島市,3401,みかん,40100,広　島,034,28800,215,,
2021,10,22,金,広島市,3401,その他雑かん,41999,,,4545,483,393.8,103.9
2021,10,22,金,広島市,3401,りんご計,42000,,,26560,348,76.0,103.0
2021,10,22,金,広島市,3401,りんご計,42000,青　森,002,10810,356,,
2021,10,22,金,広島市,3401,りんご計,42000,長　野,020,10500,352,,
2021,10,22,金,広島市,3401,ジョナゴルド,42505,,,5250,323,656.3,97.3
2021,10,22,金,広島市,3401,ジョナゴルド,42505,岩　手,003,5250,323,,
2021,10,22,金,広島市,3401,ふじ,42804,,,10000,360,55.8,103.4
2021,10,22,金,広島市,3401,ふじ,42804,青　森,002,10000,360,,
2021,10,22,金,広島市,3401,その他りんご,42999,,,11310,349,69.8,106.7
2021,10,22,金,広島市,3401,かき計,43500,,,8416,373,53.1,103.6
2021,10,22,金,広島市,3401,かき計,43500,鳥　取,031,4294,401,,
2021,10,22,金,広島市,3401,かき計,43500,福　岡,040,2308,338,,
2021,10,22,金,広島市,3401,かき計,43500,島　根,032,1340,391,,
2021,10,22,金,広島市,3401,甘がき,43700,,,2409,390,72.3,123.0
2021,10,22,金,広島市,3401,甘がき,43700,福　岡,040,2020,348,,
2021,10,22,金,広島市,3401,渋がき,43751,,,6007,366,48.0,98.4
2021,10,22,金,広島市,3401,渋がき,43751,鳥　取,031,3910,380,,
2021,10,22,金,広島市,3401,渋がき,43751,島　根,032,1340,391,,
2021,10,22,金,広島市,3401,ぶどう計,45000,,,4031,1267,82.2,96.4
2021,10,22,金,広島市,3401,ぶどう計,45000,岡　山,033,2902,1194,,
2021,10,22,金,広島市,3401,ぶどう計,45000,広　島,034,798,1416,,
2021,10,22,金,広島市,3401,巨峰,45206,,,263,1431,145.3,97.2
2021,10,22,金,広島市,3401,巨峰,45206,福　岡,040,252,1423,,
2021,10,22,金,広島市,3401,その他ぶどう,45299,,,3768,1256,79.8,96.0
2021,10,22,金,広島市,3401,いちご,46100,,,69,2221,30.9,131.4
2021,10,22,金,広島市,3401,いちご,46100,長　野,020,51,2560,,
2021,10,22,金,広島市,3401,いちご,46100,広　島,034,18,1260,,
2021,10,22,金,広島市,3401,メロン計,47000,,,1314,647,91.1,115.3
2021,10,22,金,広島市,3401,メロン計,47000,島　根,032,640,508,,
2021,10,22,金,広島市,3401,メロン計,47000,高　知,039,515,611,,
2021,10,22,金,広島市,3401,温室メロン,47200,,,674,779,110.3,114.6
2021,10,22,金,広島市,3401,温室メロン,47200,高　知,039,515,611,,
2021,10,22,金,広島市,3401,温室メロン,47200,静　岡,022,159,1323,,
2021,10,22,金,広島市,3401,その他メロン,47299,,,640,508,76.9,107.4
2021,10,22,金,広島市,3401,すいか,48100,,,945,227,1890.0,43.8
2021,10,22,金,広島市,3401,すいか,48100,熊　本,043,945,227,,
2021,10,22,金,広島市,3401,キウイフルツ,49300,,,243,432,11.8,108.8
2021,10,22,金,広島市,3401,キウイフルツ,49300,佐　賀,041,243,432,,
2021,10,22,金,広島市,3401,他の国産果実,49500,,,204,940,32.1,103.9
2021,10,22,金,広島市,3401,輸入果実計,50000,,,20491,264,61.8,82.0
2021,10,22,金,広島市,3401,バナナ,50100,,,12417,194,56.9,94.2
2021,10,22,金,広島市,3401,パイナップル,50300,,,2950,195,181.0,94.2
2021,10,22,金,広島市,3401,レモン,50400,,,943,317,205.9,77.5
2021,10,22,金,広島市,3401,グレプフルツ,50500,,,393,205,84.9,197.1
2021,10,22,金,広島市,3401,オレンジ,50600,,,872,214,92.7,67.1
2021,10,22,金,広島市,3401,輸入キウイ,50800,,,2102,570,35.3,83.2
2021,10,22,金,広島市,3401,他の輸入果実,50900,,,813,813,45.0,122.6
