年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,大阪市,2701,果実総量,40000,,,680230,362,70.0,92.3
2021,11,19,金,大阪市,2701,国産果実総量,40001,,,488612,395,69.9,90.6
2021,11,19,金,大阪市,2701,国産果実総量,40001,和歌山,030,177099,289,,
2021,11,19,金,大阪市,2701,国産果実総量,40001,青　森,002,67984,452,,
2021,11,19,金,大阪市,2701,国産果実総量,40001,愛　媛,038,46419,336,,
2021,11,19,金,大阪市,2701,国産果実総量,40001,熊　本,043,39800,253,,
2021,11,19,金,大阪市,2701,国産果実総量,40001,長　野,020,31731,833,,
2021,11,19,金,大阪市,2701,国産果実総量,40001,福　岡,040,27991,363,,
2021,11,19,金,大阪市,2701,国産果実総量,40001,奈　良,029,23157,307,,
2021,11,19,金,大阪市,2701,みかん,40100,,,253139,274,79.5,98.6
2021,11,19,金,大阪市,2701,みかん,40100,和歌山,030,152749,270,,
2021,11,19,金,大阪市,2701,みかん,40100,愛　媛,038,35954,343,,
2021,11,19,金,大阪市,2701,みかん,40100,熊　本,043,35536,181,,
2021,11,19,金,大阪市,2701,その他雑かん,41999,,,8123,713,54.3,88.4
2021,11,19,金,大阪市,2701,りんご計,42000,,,114185,429,71.2,98.4
2021,11,19,金,大阪市,2701,りんご計,42000,青　森,002,67984,452,,
2021,11,19,金,大阪市,2701,りんご計,42000,長　野,020,25900,426,,
2021,11,19,金,大阪市,2701,ジョナゴルド,42505,,,8300,423,110.1,108.2
2021,11,19,金,大阪市,2701,ジョナゴルド,42505,青　森,002,8300,423,,
2021,11,19,金,大阪市,2701,王林,42515,,,11210,334,89.9,96.8
2021,11,19,金,大阪市,2701,王林,42515,青　森,002,7870,350,,
2021,11,19,金,大阪市,2701,王林,42515,岩　手,003,3000,302,,
2021,11,19,金,大阪市,2701,ふじ,42804,,,85260,428,68.1,97.3
2021,11,19,金,大阪市,2701,ふじ,42804,青　森,002,44720,448,,
2021,11,19,金,大阪市,2701,ふじ,42804,長　野,020,25900,426,,
2021,11,19,金,大阪市,2701,その他りんご,42999,,,9415,558,62.5,111.4
2021,11,19,金,大阪市,2701,西洋なし,43499,,,10776,540,67.8,110.7
2021,11,19,金,大阪市,2701,西洋なし,43499,山　形,006,9100,462,,
2021,11,19,金,大阪市,2701,かき計,43500,,,77277,327,56.9,95.9
2021,11,19,金,大阪市,2701,かき計,43500,奈　良,029,23138,301,,
2021,11,19,金,大阪市,2701,かき計,43500,和歌山,030,22411,363,,
2021,11,19,金,大阪市,2701,かき計,43500,福　岡,040,10930,324,,
2021,11,19,金,大阪市,2701,かき計,43500,新　潟,015,9000,400,,
2021,11,19,金,大阪市,2701,甘がき,43700,,,58651,325,50.1,97.0
2021,11,19,金,大阪市,2701,甘がき,43700,奈　良,029,22538,300,,
2021,11,19,金,大阪市,2701,甘がき,43700,和歌山,030,22351,364,,
2021,11,19,金,大阪市,2701,甘がき,43700,福　岡,040,10930,324,,
2021,11,19,金,大阪市,2701,渋がき,43751,,,18626,333,99.0,88.1
2021,11,19,金,大阪市,2701,渋がき,43751,新　潟,015,9000,400,,
2021,11,19,金,大阪市,2701,渋がき,43751,愛　媛,038,7816,273,,
2021,11,19,金,大阪市,2701,ぶどう計,45000,,,6156,2606,39.9,113.2
2021,11,19,金,大阪市,2701,ぶどう計,45000,長　野,020,5831,2640,,
2021,11,19,金,大阪市,2701,巨峰,45206,,,88,1626,52.7,98.4
2021,11,19,金,大阪市,2701,巨峰,45206,長　野,020,88,1626,,
2021,11,19,金,大阪市,2701,その他ぶどう,45299,,,6069,2620,39.8,113.4
2021,11,19,金,大阪市,2701,いちご,46100,,,5198,2421,41.2,100.2
2021,11,19,金,大阪市,2701,いちご,46100,長　崎,042,2786,2311,,
2021,11,19,金,大阪市,2701,いちご,46100,香　川,037,1020,2494,,
2021,11,19,金,大阪市,2701,いちご,46100,熊　本,043,826,2298,,
2021,11,19,金,大阪市,2701,メロン計,47000,,,10201,626,79.6,101.3
2021,11,19,金,大阪市,2701,メロン計,47000,長　崎,042,4042,425,,
2021,11,19,金,大阪市,2701,メロン計,47000,熊　本,043,3005,541,,
2021,11,19,金,大阪市,2701,メロン計,47000,静　岡,022,2310,1058,,
2021,11,19,金,大阪市,2701,温室メロン,47200,,,7516,670,92.2,101.7
2021,11,19,金,大阪市,2701,温室メロン,47200,長　崎,042,3397,436,,
2021,11,19,金,大阪市,2701,温室メロン,47200,静　岡,022,2310,1058,,
2021,11,19,金,大阪市,2701,温室メロン,47200,熊　本,043,1085,553,,
2021,11,19,金,大阪市,2701,その他メロン,47299,,,2685,505,73.5,91.0
2021,11,19,金,大阪市,2701,すいか,48100,,,502,356,14.9,131.4
2021,11,19,金,大阪市,2701,すいか,48100,熊　本,043,400,324,,
2021,11,19,金,大阪市,2701,すいか,48100,高　知,039,102,482,,
2021,11,19,金,大阪市,2701,キウイフルツ,49300,,,577,589,44.8,98.8
2021,11,19,金,大阪市,2701,キウイフルツ,49300,愛　媛,038,509,524,,
2021,11,19,金,大阪市,2701,他の国産果実,49500,,,2481,985,131.5,126.9
2021,11,19,金,大阪市,2701,輸入果実計,50000,,,191616,277,70.5,99.6
2021,11,19,金,大阪市,2701,バナナ,50100,,,87408,170,51.8,103.0
2021,11,19,金,大阪市,2701,パイナップル,50300,,,26720,157,146.0,81.8
2021,11,19,金,大阪市,2701,レモン,50400,,,7844,245,81.9,102.1
2021,11,19,金,大阪市,2701,グレプフルツ,50500,,,15015,112,388.5,61.9
2021,11,19,金,大阪市,2701,オレンジ,50600,,,4676,260,57.2,109.2
2021,11,19,金,大阪市,2701,輸入キウイ,50800,,,24892,502,74.8,89.0
2021,11,19,金,大阪市,2701,輸入メロン,50850,,,970,276,147.4,76.5
2021,11,19,金,大阪市,2701,他の輸入果実,50900,,,24093,680,82.4,98.1
