年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,福岡市,4002,果実総量,40000,,,326567,366,119.9,120.0
2021,12,2,木,福岡市,4002,国産果実総量,40001,,,244284,429,131.5,116.3
2021,12,2,木,福岡市,4002,国産果実総量,40001,福　岡,040,113257,393,,
2021,12,2,木,福岡市,4002,国産果実総量,40001,青　森,002,32750,456,,
2021,12,2,木,福岡市,4002,国産果実総量,40001,佐　賀,041,30660,477,,
2021,12,2,木,福岡市,4002,国産果実総量,40001,熊　本,043,25881,275,,
2021,12,2,木,福岡市,4002,国産果実総量,40001,長　野,020,17920,461,,
2021,12,2,木,福岡市,4002,国産果実総量,40001,愛　媛,038,5217,476,,
2021,12,2,木,福岡市,4002,国産果実総量,40001,長　崎,042,4669,1414,,
2021,12,2,木,福岡市,4002,みかん,40100,,,82980,233,97.2,113.7
2021,12,2,木,福岡市,4002,みかん,40100,福　岡,040,39494,275,,
2021,12,2,木,福岡市,4002,みかん,40100,佐　賀,041,23670,260,,
2021,12,2,木,福岡市,4002,みかん,40100,熊　本,043,19601,111,,
2021,12,2,木,福岡市,4002,その他雑かん,41999,,,9845,430,311.6,73.8
2021,12,2,木,福岡市,4002,りんご計,42000,,,55060,443,180.5,124.4
2021,12,2,木,福岡市,4002,りんご計,42000,青　森,002,32750,456,,
2021,12,2,木,福岡市,4002,りんご計,42000,長　野,020,17895,457,,
2021,12,2,木,福岡市,4002,ジョナゴルド,42505,,,4070,403,231.6,101.3
2021,12,2,木,福岡市,4002,ジョナゴルド,42505,青　森,002,4070,403,,
2021,12,2,木,福岡市,4002,王林,42515,,,3840,371,134.7,96.6
2021,12,2,木,福岡市,4002,王林,42515,青　森,002,3590,380,,
2021,12,2,木,福岡市,4002,ふじ,42804,,,41384,459,173.6,133.0
2021,12,2,木,福岡市,4002,ふじ,42804,青　森,002,19334,498,,
2021,12,2,木,福岡市,4002,ふじ,42804,長　野,020,17895,457,,
2021,12,2,木,福岡市,4002,その他りんご,42999,,,5766,402,280.2,96.9
2021,12,2,木,福岡市,4002,日本なし計,43000,,,2430,406,426.3,86.2
2021,12,2,木,福岡市,4002,日本なし計,43000,大　分,044,2165,413,,
2021,12,2,木,福岡市,4002,その他なし,43401,,,2430,406,426.3,86.2
2021,12,2,木,福岡市,4002,西洋なし,43499,,,1853,611,95.2,107.4
2021,12,2,木,福岡市,4002,西洋なし,43499,山　形,006,1605,538,,
2021,12,2,木,福岡市,4002,かき計,43500,,,70065,273,139.3,101.1
2021,12,2,木,福岡市,4002,かき計,43500,福　岡,040,65845,279,,
2021,12,2,木,福岡市,4002,甘がき,43700,,,66010,280,150.1,98.2
2021,12,2,木,福岡市,4002,甘がき,43700,福　岡,040,65760,280,,
2021,12,2,木,福岡市,4002,渋がき,43751,,,4055,159,64.2,94.1
2021,12,2,木,福岡市,4002,渋がき,43751,愛　媛,038,3600,172,,
2021,12,2,木,福岡市,4002,もも,44100,,,20,2025,－,－
2021,12,2,木,福岡市,4002,もも,44100,岡　山,033,20,2025,,
2021,12,2,木,福岡市,4002,ぶどう計,45000,,,99,2905,28.0,85.4
2021,12,2,木,福岡市,4002,ぶどう計,45000,岡　山,033,74,2661,,
2021,12,2,木,福岡市,4002,ぶどう計,45000,長　野,020,25,3629,,
2021,12,2,木,福岡市,4002,その他ぶどう,45299,,,99,2905,28.0,85.4
2021,12,2,木,福岡市,4002,いちご,46100,,,13618,2264,153.8,100.6
2021,12,2,木,福岡市,4002,いちご,46100,福　岡,040,5993,2390,,
2021,12,2,木,福岡市,4002,いちご,46100,佐　賀,041,3621,2171,,
2021,12,2,木,福岡市,4002,いちご,46100,長　崎,042,2702,2126,,
2021,12,2,木,福岡市,4002,メロン計,47000,,,5458,574,315.9,100.9
2021,12,2,木,福岡市,4002,メロン計,47000,熊　本,043,2776,487,,
2021,12,2,木,福岡市,4002,メロン計,47000,長　崎,042,1967,435,,
2021,12,2,木,福岡市,4002,温室メロン,47200,,,4822,574,474.6,107.3
2021,12,2,木,福岡市,4002,温室メロン,47200,熊　本,043,2224,458,,
2021,12,2,木,福岡市,4002,温室メロン,47200,長　崎,042,1883,438,,
2021,12,2,木,福岡市,4002,その他メロン,47299,,,636,570,89.3,92.2
2021,12,2,木,福岡市,4002,すいか,48100,,,950,136,145.9,76.4
2021,12,2,木,福岡市,4002,すいか,48100,熊　本,043,950,136,,
2021,12,2,木,福岡市,4002,キウイフルツ,49300,,,1297,561,59.7,111.5
2021,12,2,木,福岡市,4002,キウイフルツ,49300,福　岡,040,1174,557,,
2021,12,2,木,福岡市,4002,他の国産果実,49500,,,611,846,650.0,89.2
2021,12,2,木,福岡市,4002,輸入果実計,50000,,,82282,178,95.0,106.6
2021,12,2,木,福岡市,4002,バナナ,50100,,,48386,122,72.7,104.3
2021,12,2,木,福岡市,4002,パイナップル,50300,,,9564,175,137.8,97.8
2021,12,2,木,福岡市,4002,レモン,50400,,,11316,182,594.6,57.4
2021,12,2,木,福岡市,4002,グレプフルツ,50500,,,1040,151,68.2,82.5
2021,12,2,木,福岡市,4002,オレンジ,50600,,,2550,264,194.8,98.1
2021,12,2,木,福岡市,4002,輸入キウイ,50800,,,1971,518,78.6,108.4
2021,12,2,木,福岡市,4002,他の輸入果実,50900,,,7456,428,131.4,82.1
