年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,沖縄県,4701,果実総量,40000,,,36593,255,137.3,90.1
2021,11,8,月,沖縄県,4701,国産果実総量,40001,,,22518,244,174.8,81.6
2021,11,8,月,沖縄県,4701,国産果実総量,40001,熊　本,043,15666,190,,
2021,11,8,月,沖縄県,4701,国産果実総量,40001,沖　縄,047,3519,313,,
2021,11,8,月,沖縄県,4701,国産果実総量,40001,青　森,002,1980,435,,
2021,11,8,月,沖縄県,4701,国産果実総量,40001,福　岡,040,985,395,,
2021,11,8,月,沖縄県,4701,国産果実総量,40001,愛　媛,038,280,451,,
2021,11,8,月,沖縄県,4701,国産果実総量,40001,鹿児島,046,88,409,,
2021,11,8,月,沖縄県,4701,みかん,40100,,,15642,184,219.7,101.7
2021,11,8,月,沖縄県,4701,みかん,40100,熊　本,043,15447,184,,
2021,11,8,月,沖縄県,4701,その他雑かん,41999,,,615,277,74.1,112.1
2021,11,8,月,沖縄県,4701,りんご計,42000,,,1980,435,115.8,130.6
2021,11,8,月,沖縄県,4701,りんご計,42000,青　森,002,1980,435,,
2021,11,8,月,沖縄県,4701,ジョナゴルド,42505,,,810,389,－,－
2021,11,8,月,沖縄県,4701,ジョナゴルド,42505,青　森,002,810,389,,
2021,11,8,月,沖縄県,4701,ふじ,42804,,,1120,470,82.4,126.0
2021,11,8,月,沖縄県,4701,ふじ,42804,青　森,002,1120,470,,
2021,11,8,月,沖縄県,4701,その他りんご,42999,,,50,421,14.3,240.6
2021,11,8,月,沖縄県,4701,かき計,43500,,,1150,430,82.4,101.2
2021,11,8,月,沖縄県,4701,かき計,43500,福　岡,040,870,423,,
2021,11,8,月,沖縄県,4701,かき計,43500,愛　媛,038,280,451,,
2021,11,8,月,沖縄県,4701,甘がき,43700,,,870,423,223.1,95.9
2021,11,8,月,沖縄県,4701,甘がき,43700,福　岡,040,870,423,,
2021,11,8,月,沖縄県,4701,渋がき,43751,,,280,451,27.9,107.6
2021,11,8,月,沖縄県,4701,渋がき,43751,愛　媛,038,280,451,,
2021,11,8,月,沖縄県,4701,メロン計,47000,,,200,518,140.8,96.6
2021,11,8,月,沖縄県,4701,メロン計,47000,熊　本,043,200,518,,
2021,11,8,月,沖縄県,4701,温室メロン,47200,,,200,518,140.8,96.6
2021,11,8,月,沖縄県,4701,温室メロン,47200,熊　本,043,200,518,,
2021,11,8,月,沖縄県,4701,すいか,48100,,,2015,218,－,－
2021,11,8,月,沖縄県,4701,すいか,48100,沖　縄,047,2015,218,,
2021,11,8,月,沖縄県,4701,他の国産果実,49500,,,916,586,83.7,105.0
2021,11,8,月,沖縄県,4701,輸入果実計,50000,,,14076,273,102.3,102.2
2021,11,8,月,沖縄県,4701,バナナ,50100,,,7608,215,104.1,96.4
2021,11,8,月,沖縄県,4701,パイナップル,50300,,,1330,238,35.0,107.7
2021,11,8,月,沖縄県,4701,レモン,50400,,,1179,263,196.2,57.3
2021,11,8,月,沖縄県,4701,グレプフルツ,50500,,,969,190,712.5,80.2
2021,11,8,月,沖縄県,4701,オレンジ,50600,,,892,328,209.4,99.7
2021,11,8,月,沖縄県,4701,輸入キウイ,50800,,,682,638,114.8,112.3
2021,11,8,月,沖縄県,4701,輸入メロン,50850,,,196,363,46.7,100.0
2021,11,8,月,沖縄県,4701,他の輸入果実,50900,,,1219,490,255.0,85.4
