年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,10,金,金沢市,1701,野菜総量,30000,,,121083,285,82.0,93.8
2021,12,10,金,金沢市,1701,野菜総量,30000,石　川,017,29903,284,,
2021,12,10,金,金沢市,1701,野菜総量,30000,北海道,001,13696,249,,
2021,12,10,金,金沢市,1701,野菜総量,30000,愛　知,023,13346,309,,
2021,12,10,金,金沢市,1701,野菜総量,30000,高　知,039,12355,410,,
2021,12,10,金,金沢市,1701,野菜総量,30000,茨　城,008,11841,113,,
2021,12,10,金,金沢市,1701,野菜総量,30000,千　葉,012,6671,65,,
2021,12,10,金,金沢市,1701,野菜総量,30000,青　森,002,5640,204,,
2021,12,10,金,金沢市,1701,だいこん,30100,,,9499,74,59.7,113.8
2021,12,10,金,金沢市,1701,だいこん,30100,千　葉,012,6650,63,,
2021,12,10,金,金沢市,1701,だいこん,30100,石　川,017,2620,92,,
2021,12,10,金,金沢市,1701,かぶ,30200,,,4125,144,137.1,94.1
2021,12,10,金,金沢市,1701,かぶ,30200,石　川,017,4110,143,,
2021,12,10,金,金沢市,1701,にんじん,30300,,,8325,89,69.8,107.2
2021,12,10,金,金沢市,1701,にんじん,30300,富　山,016,3908,44,,
2021,12,10,金,金沢市,1701,にんじん,30300,石　川,017,3374,97,,
2021,12,10,金,金沢市,1701,ごぼう,30400,,,3530,139,404.8,74.3
2021,12,10,金,金沢市,1701,ごぼう,30400,青　森,002,3484,130,,
2021,12,10,金,金沢市,1701,たけのこ,30500,,,12,2610,－,－
2021,12,10,金,金沢市,1701,たけのこ,30500,鹿児島,046,12,2610,,
2021,12,10,金,金沢市,1701,れんこん,30600,,,1909,584,46.4,98.3
2021,12,10,金,金沢市,1701,れんこん,30600,石　川,017,1859,587,,
2021,12,10,金,金沢市,1701,はくさい,31100,,,10020,53,215.5,103.9
2021,12,10,金,金沢市,1701,はくさい,31100,茨　城,008,7590,54,,
2021,12,10,金,金沢市,1701,はくさい,31100,石　川,017,2430,50,,
2021,12,10,金,金沢市,1701,みずな,31300,,,625,414,92.5,89.4
2021,12,10,金,金沢市,1701,みずな,31300,茨　城,008,540,362,,
2021,12,10,金,金沢市,1701,こまつな,31500,,,1984,350,85.9,105.1
2021,12,10,金,金沢市,1701,こまつな,31500,石　川,017,735,390,,
2021,12,10,金,金沢市,1701,こまつな,31500,茨　城,008,645,334,,
2021,12,10,金,金沢市,1701,こまつな,31500,福　岡,040,400,324,,
2021,12,10,金,金沢市,1701,その他の菜類,31550,,,87,460,87.0,95.4
2021,12,10,金,金沢市,1701,ちんげんさい,31560,,,348,304,89.0,126.1
2021,12,10,金,金沢市,1701,ちんげんさい,31560,石　川,017,204,296,,
2021,12,10,金,金沢市,1701,ちんげんさい,31560,愛　知,023,140,270,,
2021,12,10,金,金沢市,1701,キャベツ,31700,,,10872,66,118.6,72.5
2021,12,10,金,金沢市,1701,キャベツ,31700,愛　知,023,7770,66,,
2021,12,10,金,金沢市,1701,キャベツ,31700,茨　城,008,1710,66,,
2021,12,10,金,金沢市,1701,ほうれんそう,31800,,,2656,556,97.3,105.1
2021,12,10,金,金沢市,1701,ほうれんそう,31800,群　馬,010,850,483,,
2021,12,10,金,金沢市,1701,ほうれんそう,31800,静　岡,022,788,619,,
